,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.06676978602732662,0.014050012889920083,0.015596803299819542,0.02745552977571539,0.019205980922918277,0.009022944057746842,0.004382572828048466,0.015210105697344677,0.028357824181490073,0.009280742459396751,0.01740139211136891,0.016241299303944315,0.029002320185614848,0.00605826243877288,0.014436710492394948,0.024490848156741428,0.02088167053364269,0.009151843258571797,0.02036607373034287,0.014565609693219902,0.006831657643722609,0.011858726475895849,0.04047434905903583,0.050270688321732405,0.03918535705078628,0.00605826243877288,0.030935808197989172,0.018819283320443414,0.023072956947666923,0.014565609693219902,0.015596803299819542,0.013276617684970354,0.01637019850476927,0.02487754575921629,0.02848672338231503,0.009409641660221707,0.03222480020623872,0.03222480020623872,0.029646816189739623,0.012761020881670533,0.021139468935292602,0.03506058262438773,0.015467904098994586,0.028357824181490073,0.00554266563547306,0.033642691415313224,0.02191286414024233
Fz,0.010740233758028852,0.06538907023270507,0.011687901442560808,0.024744656207223333,0.029377698220490682,0.0225334316099821,0.018110982415499632,0.012740865536485206,0.007054859429293461,0.02569232389175529,0.017268611140360112,0.03053595872380752,0.012951458355270085,0.024007581341476257,0.01516268295251132,0.023165210066336737,0.03601137201221438,0.035590186374644624,0.03337896177740339,0.03601137201221438,0.0230599136569443,0.01905865010003159,0.013793829630409603,0.008107823523217858,0.01137201221438349,0.017373907549752553,0.009055491207749816,0.025271138254185532,0.03000947667684532,0.017479203959144995,0.01095082657681373,0.01474149731494156,0.030430662314415078,0.02263872801937454,0.01126671580499105,0.022954617247551858,0.019585132146993787,0.011793197851953248,0.017163314730967674,0.014952090133726439,0.03053595872380752,0.021059281878487945,0.012214383489523008,0.020111614193955987,0.019585132146993787,0.023165210066336737,0.03011477308623776
F3,0.028552602679551942,0.02503843619591478,0.05644629914342192,0.02174390511750494,0.04151109158796398,0.021084998901822975,0.01251921809795739,0.03558093564682627,0.012958488908412035,0.02394025916977817,0.01405666593454865,0.011860311882275423,0.026795519437733364,0.019327915660004392,0.01669229079727652,0.020206457280913682,0.013397759718866682,0.02086536349659565,0.0232813529540962,0.034482758620689655,0.021524269712277617,0.026356248627278717,0.027893696463869976,0.015154842960685262,0.011201405666593455,0.005710520535910389,0.009005051614320228,0.007247968372501647,0.015594113771139909,0.012958488908412035,0.012958488908412035,0.01910828025477707,0.012299582692730068,0.014935207555457939,0.030309685921370524,0.023720623764550846,0.02899187349000659,0.023720623764550846,0.019327915660004392,0.018669009444322426,0.038436195914781465,0.019327915660004392,0.015594113771139909,0.04107182077750934,0.012958488908412035,0.022842082143641557,0.012738853503184714
F7,0.021766040850010316,0.024963895192902825,0.009696719620383742,0.065813905508562,0.03579533732205488,0.0017536620590055704,0.0004126263668248401,0.009490406436971322,0.007014648236022282,0.005467299360429131,0.004332576851660821,0.03961213121518465,0.012172477821332784,0.023313389725603467,0.0051578295853105015,0.03992160099030328,0.04002475758200949,0.03858056529812255,0.011140911904270683,0.04435733443367031,0.016917681039818444,0.0022694450175366207,0.007324118011140912,0.020940788116360635,0.026717557251908396,0.0013410356921807305,0.012997730554982464,0.027542809985558078,0.06333814730761296,0.0003094697751186301,0.010212502578914793,0.009696719620383742,0.04002475758200949,0.019909222199298537,0.015060862389106663,0.023932329275840727,0.013100887146688674,0.022488136991953785,0.010109345987208583,0.004745203218485661,0.045182587167319994,0.0349700845884052,0.0069114916443160715,0.016814524448112236,0.004848359810191871,0.04951516401898081,0.051990922219929854
FT9,0.015617077375519725,0.029713010850826487,0.019369232329378358,0.03610181523172092,0.06490213974241964,0.015110029408782071,0.007808538687759862,0.024845350370145014,0.00020281918669506134,0.012879018355136397,0.008721225027887637,0.029205962884088835,0.015414258188824663,0.029003143697393773,0.013893114288611702,0.03356657539803266,0.027786228577223404,0.038535645472061654,0.017442450055775275,0.047561099279991886,0.03163979312442957,0.012777608761788866,0.0089240442145827,0.013183247135178988,0.02099178582293885,0.003447926173816043,0.007605719501064801,0.024946759963492545,0.038231416692019064,0.002433830240340736,0.007098671534327148,0.012574789575093804,0.029408782070783897,0.010039549741405538,0.0089240442145827,0.030828516377649325,0.014298752662001825,0.013081837541831457,0.014197343068654295,0.014298752662001825,0.04401176351282832,0.02880032451069871,0.01064800730149072,0.02667072305040057,0.01044518811479566,0.03782577831862894,0.034986309704898085
FC5,0.007763443315446969,0.02363283479849298,0.010845986984815618,0.0021691973969631237,0.017011074323552918,0.0640484073524375,0.04441146249571869,0.023176161662290216,0.02249115195798607,0.04441146249571869,0.03504966320356205,0.011759333257221144,0.02431784450279712,0.014385203790387031,0.02648704189976025,0.009704304144308711,0.016554401187350153,0.015070213494691174,0.039045553145336226,0.014499372074437722,0.02568786391140541,0.048864025573695624,0.03219545610229478,0.008790957871903185,0.003310880237470031,0.04269893823495833,0.021006964265327093,0.021121132549377784,0.006964265327092134,0.04269893823495833,0.01278684781367736,0.01586939148304601,0.011645164973170453,0.018038588880009133,0.009247631008105947,0.013471857517981505,0.03482132663546067,0.008676789587852495,0.014613540358488412,0.026030368763557483,0.00947596757620733,0.007763443315446969,0.031053773261787876,0.015526886630893938,0.04041557255394451,0.0021691973969631237,0.008220116451649731
FC1,0.0036690283400809716,0.02112854251012146,0.007464574898785425,0.0010121457489878543,0.01062753036437247,0.050101214574898786,0.059590080971659916,0.024291497975708502,0.025303643724696356,0.04251012145748988,0.040865384615384616,0.008223684210526315,0.022520242914979758,0.021634615384615384,0.026442307692307692,0.011892712550607287,0.018724696356275303,0.016700404858299597,0.035045546558704455,0.01492914979757085,0.02694838056680162,0.04567307692307692,0.027327935222672066,0.006958502024291498,0.007717611336032389,0.04997469635627531,0.02618927125506073,0.022267206477732792,0.004048582995951417,0.043522267206477734,0.020242914979757085,0.014802631578947368,0.008097165991902834,0.01695344129554656,0.008097165991902834,0.017965587044534412,0.030870445344129555,0.009109311740890687,0.014296558704453441,0.025556680161943318,0.007464574898785425,0.00430161943319838,0.032388663967611336,0.008982793522267206,0.04617914979757085,0.0020242914979757085,0.009362348178137652
C3,0.01569506726457399,0.014160962945480292,0.0194713240500354,0.011800802454566911,0.029856030210054285,0.02336558886004248,0.02112343639367477,0.06525843757375502,0.01852725985367005,0.029383998111871607,0.03150814255369365,0.010738730233655888,0.028675949964597592,0.021477460467311776,0.014278970970025963,0.01593108331366533,0.016757139485485014,0.02088742034458343,0.028793957989143262,0.026787821571866887,0.02655180552277555,0.025843757375501535,0.02914798206278027,0.02112343639367477,0.024073637007316497,0.017937219730941704,0.023129572810951144,0.014751003068208639,0.009558649988199197,0.020415388246400754,0.024427661080953504,0.012154826528203919,0.010738730233655888,0.015577059240028323,0.010856738258201559,0.02643379749822988,0.014396978994571631,0.0225395326882228,0.02076941232003776,0.015105027141845645,0.02135945244276611,0.024191645031862167,0.016285107387302336,0.02631578947368421,0.024191645031862167,0.02135945244276611,0.016285107387302336
T7,0.02789864346045559,0.008062452009214231,0.0074225748656258,0.008446378295367289,0.0001279754287176862,0.025339134886101868,0.026874840030714102,0.02060404402354748,0.05758894292295879,0.020859994880982852,0.03762477604299974,0.005246992577425134,0.021755822882006656,0.009982083439979524,0.01778858459175838,0.009982083439979524,0.028410545175326336,0.004095213718965958,0.02764269260302022,0.0033273611466598414,0.010238034297414897,0.026874840030714102,0.040312260046071156,0.0342974148963399,0.02367545431277195,0.028154594317890965,0.04440747376503711,0.025083184028666498,0.0072945994369081136,0.04044023547478884,0.032633734323009984,0.012541592014333249,0.005246992577425134,0.03199385717942155,0.02329152802661889,0.013949321730227796,0.028922446890197084,0.028410545175326336,0.025467110314819554,0.017020732019452266,0.007550550294343486,0.021755822882006656,0.029818274891220884,0.015613002303557716,0.02393140517020732,0.014717174302533914,0.017276682876887637
TP9,0.006489221293444787,0.026946766388033436,0.012208534975802904,0.005939287285525737,0.014628244610646723,0.042784865816102066,0.0354157501099868,0.028156621205455347,0.016937967443906733,0.06951165860096789,0.03255609326880774,0.010448746150461945,0.021667399912010558,0.01638803343598768,0.024527056753189617,0.009458864936207656,0.013858336999560053,0.01781786185657721,0.043004839419269685,0.01924769027716674,0.025846898372195337,0.04465464144302684,0.03167619885613726,0.007589089309282886,0.0012098548174219095,0.03640563132424109,0.025406951165860097,0.014408271007479103,0.009788825340959085,0.036735591728992524,0.01869775626924769,0.012318521777386713,0.010558732952045754,0.027936647602287725,0.011988561372635284,0.014298284205895292,0.03376594808622965,0.010338759348878134,0.015288165420149581,0.026836779586449627,0.008029036515618126,0.009348878134623845,0.023427188737351518,0.01825780906291245,0.04630444346678399,0.002199736031676199,0.008688957325120986
CP1,0.013703029654212611,0.01584412803768333,0.007172679584626913,0.004710416443635585,0.009206723048924097,0.032223530671234346,0.034792848731399206,0.028904828176854726,0.030831816721978374,0.032651750347928485,0.07065624665453378,0.006423295150412162,0.025693180601648647,0.01777111658280698,0.013703029654212611,0.011454876351568355,0.017557006744459907,0.010491382079006531,0.031045926560325447,0.014987688684295043,0.022802697783963172,0.036184562680655175,0.039717375013381864,0.02173214859222781,0.018413446097848195,0.03147414623701959,0.04025264960924955,0.017128787067765765,0.0054598008778503375,0.043250187346108554,0.017985226421154053,0.006316240231238625,0.006316240231238625,0.017021732148592227,0.018413446097848195,0.019269885451236483,0.01969810512793063,0.02183920351140135,0.030831816721978374,0.013703029654212611,0.009099668129750563,0.012846590300824324,0.025907290439995716,0.01530885344181565,0.038325661064125896,0.00835028369553581,0.012525425543303714
O1,0.014398200224971878,0.032733408323959504,0.005849268841394826,0.04341957255343082,0.031946006749156354,0.011811023622047244,0.007311586051743532,0.00967379077615298,0.00483689538807649,0.01001124859392576,0.006636670416197975,0.06816647919010124,0.0021372328458942632,0.028346456692913385,0.01484814398200225,0.0343082114735658,0.0343082114735658,0.037570303712036,0.013948256467941508,0.04206974128233971,0.022272215973003374,0.011136107986501687,0.008211473565804274,0.012148481439820023,0.022947131608548933,0.008773903262092238,0.01046119235095613,0.023397075365579303,0.048256467941507314,0.007311586051743532,0.007311586051743532,0.016422947131608547,0.06636670416197975,0.019010123734533185,0.009898762654668167,0.025196850393700787,0.011811023622047244,0.007086614173228346,0.006299212598425197,0.013835770528683915,0.045219347581552306,0.021147356580427448,0.011698537682789651,0.015185601799775027,0.009448818897637795,0.0390326209223847,0.04578177727784027
Oz,0.02816556453588048,0.014205241244183198,0.014327700220426157,0.013348028410482488,0.017756551555228997,0.027430810678422728,0.02289982855743326,0.030124908155767818,0.0213078618662748,0.02645113886847906,0.03159441587068332,0.0018368846436443791,0.07090374724467303,0.002204261572373255,0.018368846436443792,0.012613274553024736,0.012980651481753612,0.014817536125397992,0.035513103110457994,0.017021797697771245,0.007102620622091599,0.025838843987264267,0.03955424932647563,0.03502326720548616,0.022654910604947343,0.026083761939750184,0.02828802351212344,0.023389664462405094,0.011266225814352193,0.03232916972814107,0.017021797697771245,0.007837374479549351,0.0018368846436443791,0.007102620622091599,0.015184913054126867,0.007225079598334558,0.03771736468283125,0.028532941464609357,0.03159441587068332,0.0192260592701445,0.01224589762429586,0.027798187607151605,0.022532451628704386,0.018736223365172666,0.02828802351212344,0.019715895175116335,0.012000979671809943
O2,0.005500550055005501,0.028236156949028236,0.010878865664344213,0.029580735851362915,0.0374037403740374,0.015157071262681824,0.019557511306686225,0.02212443466568879,0.0088008800880088,0.01662388461068329,0.018824104632685492,0.03226989365603227,0.0019557511306686226,0.056350079452389686,0.011856741229678523,0.029458501405696124,0.0319031903190319,0.035325754797701996,0.019313042415352647,0.036303630363036306,0.03581469258036915,0.01772399462168439,0.008678645642342012,0.005133846718005134,0.0242024202420242,0.01674611905635008,0.01906857352401907,0.028236156949028236,0.031536486982031535,0.011612272338344946,0.0176017601760176,0.012956851240679624,0.03263659699303264,0.01967974575235301,0.002444688913335778,0.04974941938638308,0.004033736707004034,0.006845128957340178,0.010756631218677423,0.01222344456667889,0.03226989365603227,0.017479525730350814,0.015890477936682558,0.02016868353502017,0.022613372448355946,0.024324654687690992,0.032147659210365484
P8,0.014825174825174826,0.01972027972027972,0.01104895104895105,0.006713286713286713,0.018601398601398603,0.033426573426573424,0.02839160839160839,0.017342657342657344,0.018601398601398603,0.031888111888111886,0.017342657342657344,0.017482517482517484,0.02181818181818182,0.012027972027972029,0.0613986013986014,0.025174825174825177,0.017482517482517484,0.022377622377622378,0.021538461538461538,0.016783216783216783,0.026993006993006993,0.033846153846153845,0.025454545454545455,0.015944055944055943,0.012727272727272728,0.03132867132867133,0.021678321678321677,0.016783216783216783,0.0075524475524475524,0.028531468531468533,0.015244755244755244,0.03104895104895105,0.0172027972027972,0.0172027972027972,0.012447552447552447,0.008391608391608392,0.04657342657342657,0.0023776223776223776,0.009370629370629371,0.05804195804195804,0.016923076923076923,0.008111888111888113,0.03230769230769231,0.011888111888111888,0.03076923076923077,0.010769230769230769,0.016503496503496504
TP10,0.019199512393336043,0.02214546932141406,0.009650548557496953,0.040024380333197884,0.03413246647704185,0.008736286062576188,0.00883787078423405,0.013510767980495733,0.0076188541243396996,0.008736286062576188,0.009955302722470541,0.029662738724095895,0.012190166598943519,0.023059731816334823,0.018488419341731004,0.06318569687119058,0.028850060950832996,0.04429093864282812,0.0016253555465258025,0.04276716781796018,0.029865908167411623,0.007822023567655425,0.0058919138561560344,0.023059731816334823,0.028951645672490856,0.008533116619260463,0.01147907354733848,0.025802519301097115,0.039618041446566436,0.0040633888663145065,0.01300284437220642,0.020824867939861845,0.029662738724095895,0.017269402681836653,0.012698090207232832,0.021535960991466884,0.02143437626980902,0.016659894351889477,0.0084315318976026,0.018691588785046728,0.0397196261682243,0.028545306785859408,0.013206013815522145,0.012494920763917106,0.010260056887444129,0.04043071921982934,0.043376676147907356
C4,0.014490128599891324,0.030248143452273137,0.005252671617460605,0.03477630863973918,0.02427096540481797,0.012407172613656946,0.012497735917406267,0.01276942582865423,0.01974280021735193,0.010686469842419851,0.014218438688643361,0.026625611302300307,0.010414779931171889,0.022006882811084948,0.011773229487411701,0.025448288353559136,0.06366600253577251,0.03414236551349393,0.02327476906357544,0.03151602970476363,0.02119181307734106,0.0069733743886977,0.012678862524904909,0.020738996558594458,0.027440681036044193,0.010324216627422568,0.017931534142365514,0.035591378373483064,0.03740264444846948,0.015124071726136569,0.021644629596087664,0.012588299221155588,0.02671617460604963,0.02436152870856729,0.013493932258648795,0.02553885165730846,0.014671255207389966,0.018927730483608043,0.008422387248686831,0.009780836804926644,0.03387067560224597,0.02925194711103061,0.012678862524904909,0.017207027712370947,0.008512950552436152,0.03477630863973918,0.04193080963593552
T8,0.007615700058582308,0.032415543839093924,0.009275532122632298,0.03622339386838508,0.0373950400312439,0.0118140988088264,0.011423550087873463,0.01737941808240578,0.003222026947861746,0.014352665495020504,0.008787346221441126,0.03163444639718805,0.013278656512399923,0.02626440148408514,0.014938488576449912,0.04159343878148799,0.03671157976957626,0.06248779535247022,0.015133762936926382,0.05233352860769381,0.0306580745948057,0.005858230814294083,0.0025385666861941028,0.013278656512399923,0.021675454012888107,0.01200937316930287,0.0075180628783440735,0.03124389767623511,0.03973833235696153,0.005955867994532318,0.012888107791446984,0.015426674477641086,0.03153680921694981,0.013766842413591095,0.008787346221441126,0.02499511814098809,0.01611013473930873,0.014938488576449912,0.008103885959773481,0.01611013473930873,0.04237453622339387,0.031048623315758642,0.005272407732864675,0.011130638547158758,0.011130638547158758,0.035539933606717436,0.046084749072446786
FT10,0.015664773839827686,0.03044840415116507,0.010084198159389074,0.009692578813393382,0.015468964166829842,0.03309183473663599,0.027119639710201683,0.023007636577246915,0.02183277853925984,0.03837869590757784,0.029469355786175835,0.01282553358135892,0.026825925200704915,0.01605639318582338,0.014979439984335227,0.0013706677109849227,0.025259447816722146,0.014196201292343842,0.07460348541217936,0.019580967299784608,0.017427060896808302,0.03240650088114353,0.03123164284315645,0.017133346387311534,0.012140199725866458,0.026238496181711375,0.026238496181711375,0.025161542980223224,0.014392010965341687,0.03348345408263168,0.019678872136283533,0.005678480516937537,0.013119248090855688,0.023399255923242608,0.008126101429410613,0.018895633444292147,0.024476209124730763,0.016350107695320148,0.0250636381437243,0.015664773839827686,0.01478363031133738,0.020070491482279226,0.01576267867632661,0.023007636577246915,0.030644213824162915,0.012336009398864305,0.017133346387311534
