,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05757990299713966,0.023255813953488372,0.01144136301455043,0.009700286034075363,0.005969406790200224,0.009575923392612859,0.010073373958462879,0.027111055838826018,0.01678895659743813,0.008705384902375327,0.026862330555901006,0.0023628901877875887,0.016664593955975623,0.004103967168262654,0.041537122248476555,0.0034821539609501307,0.007834846412137794,0.002487252829250093,0.006093769431662729,0.007337395846287775,0.019027484143763214,0.019649297351075738,0.013306802636487999,0.020768561124238277,0.011317000373087924,0.01703768188036314,0.01492351697550056,0.015047879616963064,0.010570824524312896,0.0034821539609501307,0.016167143390125607,0.00746175848775028,0.011690088297475438,0.01094391244870041,0.004352692451187664,0.009575923392612859,0.008581022260912822,0.022260912821788336,0.020892923765700785,0.011068275090162914,0.006093769431662729,0.02748414376321353,0.03606516602412635,0.03308046262902624,0.006839945280437756,0.03096629772416366,0.02723541848028852,0.01840567093645069,0.01977365999253824,0.02027111055838826,0.02188782489740082,0.020395473199850765,0.020892923765700785,0.019898022634000746,0.008456659619450317,0.015296604899888074,0.008332296977987812,0.018281308294988186,0.005471956224350205,0.04116403432408904,0.015545330182813084,0.005845044148737719,0.005223230941425196
Fz,0.022786057396231064,0.05271585170587511,0.014041138071191034,0.010222933858849611,0.008005912058135238,0.02204705012932627,0.022786057396231064,0.021923882251508806,0.023525064663135854,0.01157778051484173,0.028451779775834463,0.0113314447592068,0.01748983865008006,0.008621751447222565,0.029190787042739252,0.007636408424682843,0.006897401157778051,0.014287473826825964,0.013425298682103707,0.015642320482818082,0.00899125508067496,0.010099765981032146,0.0166276635053578,0.01798251016134992,0.014287473826825964,0.02561891858603276,0.01280945929301638,0.024756743441310507,0.011454612637024264,0.016011824116270477,0.013055795048651312,0.011454612637024264,0.01157778051484173,0.0,0.0,0.010961941125754403,0.014533809582460894,0.014656977460278359,0.02130804286242148,0.010961941125754403,0.0043108757236112825,0.024017736174405713,0.02956029067619165,0.023525064663135854,0.01490331321591329,0.02722010099765981,0.0169971671388102,0.01748983865008006,0.009483926591944821,0.009607094469762286,0.022786057396231064,0.023525064663135854,0.012686291415198916,0.009360758714127355,0.015026481093730755,0.022786057396231064,0.009607094469762286,0.025495750708215296,0.009730262347579751,0.024756743441310507,0.017366670772262595,0.0,0.0
F3,0.011142402350924452,0.013836169952246846,0.05105914044324721,0.024243908411901556,0.01787682135423044,0.021060364883065997,0.027672339904493692,0.010162850495898127,0.021427696828700868,0.005265091220766499,0.01640749357169095,0.024856128321293008,0.021917472756214033,0.021917472756214033,0.011877066242194196,0.014815721807273172,0.009795518550263255,0.017142157462960696,0.017264601444838986,0.015550385698542916,0.010407738459654708,0.011264846332802742,0.023999020448144975,0.02008081302803967,0.013958613934125138,0.011632178278437615,0.008693522713358638,0.02693767601322395,0.012244398187829068,0.01616260560793437,0.006367087057671116,0.022652136647483775,0.008815966695236929,0.010897514387167871,0.013468838006611975,0.008081302803967185,0.022529692665605484,0.011877066242194196,0.006611975021427697,0.01946859311864822,0.022039916738092323,0.008815966695236929,0.013591281988490266,0.015550385698542916,0.014938165789151463,0.013836169952246846,0.01959103710052651,0.022407248683727194,0.008448634749602058,0.008448634749602058,0.01640749357169095,0.011877066242194196,0.007346638912697441,0.008448634749602058,0.010530182441532998,0.02020325700991796,0.018121709317987022,0.01591771764417779,0.02669278804946737,0.009305742622750092,0.017754377372352147,0.01628504958981266,0.011999510224072488
F7,0.007634325473521454,0.008214147661383842,0.019520680324700425,0.0467723231542327,0.022709702357943565,0.010243525318902203,0.019617317356010824,0.008504058755315036,0.01198299188248937,0.012176265945110166,0.012852725164282952,0.022709702357943565,0.020100502512562814,0.018554310011596443,0.0037688442211055275,0.021743332044839584,0.020487050637804406,0.011886354851178971,0.020390413606494007,0.020487050637804406,0.008793969849246231,0.011306532663316583,0.017491302667182063,0.02551217626594511,0.021066872825666796,0.003189022033243139,0.010340162350212602,0.011693080788558175,0.030344027831465017,0.023192887514495556,0.010726710475454194,0.026865094704290684,0.01304599922690375,0.01710475454194047,0.019617317356010824,0.010823347506764593,0.020197139543873213,0.009470429068419018,0.010823347506764593,0.015848473134905297,0.029474294549671435,0.008020873598763046,0.011113258600695787,0.014688828759180518,0.017587939698492462,0.01149980672593738,0.016428295322767683,0.01623502126014689,0.007247777348279861,0.007151140316969463,0.01604174719752609,0.006088132972555083,0.016524932354078082,0.007247777348279861,0.020776961731735603,0.01778121376111326,0.015365287978353305,0.012272902976420565,0.028411287205257055,0.0022226517201391575,0.019713954387321223,0.022033243138770777,0.01826439891766525
FT9,0.0037287547693374955,0.0060700659035726676,0.013354144987859869,0.019857787027402013,0.04587235518557058,0.01422129725979882,0.02245924384321887,0.01040582726326743,0.0065036420395421434,0.02792230315643427,0.010319112036073535,0.010665972944849115,0.0063302115851543534,0.020724939299340963,0.009278529309746791,0.030523759972251128,0.024366978841484564,0.020724939299340963,0.026534859521331947,0.011099549080818592,0.015261879986125564,0.017256330211585156,0.016042317030870622,0.015608740894901144,0.017256330211585156,0.004942767950052029,0.027662157474852584,0.014741588622962192,0.021071800208116546,0.013007284079084287,0.029049601109954908,0.008671522719389525,0.027402011793270897,0.018036767256330213,0.023239680887963927,0.024020117932708984,0.01387443635102324,0.018036767256330213,0.011793270898369753,0.012920568851890392,0.023239680887963927,0.013440860215053764,0.009451959764134581,0.010839403399236907,0.01899063475546306,0.010058966354491848,0.009538674991328478,0.011879986125563648,0.01404786680541103,0.013961151578217135,0.00841137703780784,0.015175164758931669,0.0065903572667360385,0.01404786680541103,0.01768990634755463,0.007717655220256677,0.017776621574748526,0.00511619840443982,0.016215747485258412,0.015522025667707249,0.002081165452653486,0.02245924384321887,0.024887270204647937
FC5,0.009043478260869564,0.021101449275362318,0.01889855072463768,0.011594202898550725,0.018782608695652174,0.050318840579710145,0.024115942028985506,0.01136231884057971,0.027130434782608695,0.019130434782608695,0.017507246376811593,0.014144927536231883,0.014260869565217391,0.02991304347826087,0.022608695652173914,0.01681159420289855,0.01646376811594203,0.01901449275362319,0.02446376811594203,0.025507246376811593,0.003130434782608696,0.008579710144927536,0.013797101449275363,0.01136231884057971,0.006376811594202898,0.03084057971014493,0.017391304347826087,0.033391304347826084,0.007304347826086957,0.011942028985507246,0.016115942028985506,0.007768115942028985,0.022260869565217393,0.006608695652173913,0.013565217391304348,0.020057971014492755,0.012405797101449276,0.007188405797101449,0.017159420289855072,0.007304347826086957,0.01855072463768116,0.007304347826086957,0.011942028985507246,0.006260869565217392,0.02481159420289855,0.009507246376811595,0.012521739130434783,0.023768115942028985,0.00336231884057971,0.003246376811594203,0.018782608695652174,0.020869565217391306,0.009391304347826087,0.00336231884057971,0.012985507246376812,0.021333333333333333,0.01136231884057971,0.020405797101449276,0.017507246376811593,0.018202898550724638,0.005565217391304348,0.015768115942028985,0.01646376811594203
FC1,0.007461406518010291,0.016123499142367066,0.019897084048027446,0.01758147512864494,0.021869639794168096,0.017409948542024014,0.04579759862778731,0.006603773584905661,0.016638078902229847,0.020411663807890223,0.01921097770154374,0.01809605488850772,0.007547169811320755,0.01981132075471698,0.011492281303602058,0.022984562607204117,0.01346483704974271,0.014751286449399657,0.022984562607204117,0.014665523156089193,0.01509433962264151,0.017152658662092625,0.010634648370497428,0.020497427101200685,0.012349914236706689,0.012006861063464836,0.024614065180102916,0.023670668953687822,0.02246998284734134,0.014751286449399657,0.01921097770154374,0.009519725557461407,0.02058319039451115,0.008147512864493996,0.013379073756432247,0.020926243567753,0.015780445969125215,0.010377358490566037,0.009777015437392796,0.016123499142367066,0.017753001715265865,0.0120926243567753,0.012778730703259005,0.010977701543739279,0.021955403087478557,0.012349914236706689,0.013979416809605488,0.010891938250428817,0.01509433962264151,0.015008576329331046,0.01783876500857633,0.017238421955403087,0.009005145797598629,0.01509433962264151,0.020240137221269296,0.015608919382504288,0.014665523156089193,0.011492281303602058,0.013893653516295026,0.013121783876500858,0.010977701543739279,0.014150943396226415,0.011921097770154375
C3,0.025602409638554216,0.022126969416126043,0.010542168674698794,0.009962928637627433,0.013090824837812789,0.01170064874884152,0.009036144578313253,0.05166821130676552,0.010426320667284522,0.01031047265987025,0.024096385542168676,0.009036144578313253,0.011932344763670066,0.005097312326227989,0.028846153846153848,0.005676552363299351,0.014133456904541241,0.003127896200185357,0.01077386468952734,0.015291936978683966,0.01772474513438369,0.020736793327154772,0.014712696941612605,0.018535681186283594,0.018188137164040778,0.013206672845227063,0.015060240963855422,0.016450417052826693,0.01170064874884152,0.008456904541241891,0.012395736793327155,0.006024096385542169,0.010078776645041705,0.012048192771084338,0.009267840593141797,0.007530120481927711,0.012395736793327155,0.022126969416126043,0.012511584800741427,0.01031047265987025,0.008572752548656163,0.03255329008341057,0.032900834105653386,0.036376274328081555,0.009962928637627433,0.03544949026876738,0.0218952734012975,0.01494439295644115,0.018419833178869322,0.018535681186283594,0.014828544949026877,0.014365152919369786,0.018419833178869322,0.018419833178869322,0.013438368860055607,0.016682113067655237,0.012511584800741427,0.017608897126969416,0.007877664504170528,0.028498609823911027,0.01216404077849861,0.011121408711770158,0.012511584800741427
T7,0.01769029525351937,0.023670113367385077,0.02105394294256883,0.015323283916780865,0.009343465802915162,0.028154976952784353,0.02441759063161829,0.010464681699264981,0.051202192599975084,0.011959636227731406,0.029027033761056434,0.011087579419459325,0.010215522611187243,0.018064033885635978,0.024542170175657158,0.009592624890992899,0.009592624890992899,0.013579170300236702,0.014326647564469915,0.014326647564469915,0.008969727170798554,0.009218886258876293,0.009966363523109506,0.01370374984427557,0.009592624890992899,0.018686931605830324,0.01594618163697521,0.030272829201445122,0.0115858975956148,0.017441136165441636,0.01370374984427557,0.008595988538681949,0.018188613429674847,0.009841783979070637,0.012457954403886883,0.018064033885635978,0.010713840787342718,0.005107761305593621,0.019060670237946928,0.01470038619658652,0.007474772642332129,0.012084215771770275,0.02005730659025788,0.016070761181014078,0.01681823844524729,0.019558988414102405,0.015323283916780865,0.021925999750840912,0.008969727170798554,0.008969727170798554,0.02205057929487978,0.02952535193721191,0.012707113491964619,0.008969727170798554,0.01482496574062539,0.0211785224866077,0.008097670362526474,0.020680204310452224,0.012333374859848013,0.020306465678335616,0.010962999875420456,0.014451227108508782,0.013205431668120094
TP9,0.007116424708226587,0.009393680614859094,0.00464939747604137,0.011765822184267957,0.030932726065091565,0.014707277730334947,0.023341873042983206,0.009393680614859094,0.008729480975424614,0.048296802353164435,0.011576050858715247,0.009868108928740868,0.002277255906632508,0.017269190625296516,0.014327735079229529,0.02912989847234083,0.026567985577379258,0.021254388461903407,0.02552424328683936,0.013853306765347757,0.012145364835373375,0.017838504601954644,0.011860707847044311,0.013853306765347757,0.012904450137584211,0.008634595312648258,0.03358952462282949,0.015466363032545782,0.019925989183034443,0.013283992788689629,0.033494638960053134,0.003510769522725116,0.03292532498339501,0.011481165195938893,0.016130562671980264,0.032450896669513236,0.012524907486478793,0.019546446531929027,0.023531644368535914,0.01034253724262264,0.01499193471866401,0.018312932915836418,0.013568649777018693,0.012145364835373375,0.025808900275168422,0.012619793149255147,0.004839168801594079,0.007685738684884714,0.012335136160926083,0.012145364835373375,0.010627194230951703,0.022487902077996016,0.012904450137584211,0.01224025049814973,0.018028275927507352,0.013189107125913275,0.012809564474807857,0.005503368441028561,0.0064522250687921055,0.020779960148021633,0.0009488566277635449,0.015276591706993073,0.018882246892494545
