,Fp1,F7,FT10,F8,Fp2,AF7,P1,AF8
Fp1,0.18269230769230768,0.20192307692307693,0.038461538461538464,0.20192307692307693,0.19230769230769232,0.0,0.0,0.18269230769230768
F7,0.1693548387096774,0.25,0.04032258064516129,0.18548387096774194,0.1774193548387097,0.0,0.0,0.1774193548387097
FT10,0.17647058823529413,0.17647058823529413,0.14705882352941177,0.14705882352941177,0.17647058823529413,0.0,0.0,0.17647058823529413
F8,0.17647058823529413,0.21568627450980393,0.029411764705882353,0.20588235294117646,0.18627450980392157,0.0,0.0,0.18627450980392157
Fp2,0.1792452830188679,0.20754716981132076,0.03773584905660377,0.19811320754716982,0.18867924528301888,0.0,0.0,0.18867924528301888
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
P1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.1794871794871795,0.20512820512820512,0.05128205128205128,0.1794871794871795,0.18803418803418803,0.0,0.0,0.19658119658119658
