,Fp1,F7,FT10,F8,Fp2,AF7,P1,AF8
Fp1,0.1826086956521739,0.1956521739130435,0.0,0.0,0.1826086956521739,0.16521739130434782,0.1608695652173913,0.11304347826086956
F7,0.17916666666666667,0.21666666666666667,0.004166666666666667,0.0,0.17916666666666667,0.15833333333333333,0.15416666666666667,0.10833333333333334
FT10,0.0,0.0,0.4935064935064935,0.5064935064935064,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.4935064935064935,0.5064935064935064,0.0,0.0,0.0,0.0
Fp2,0.1826086956521739,0.1956521739130435,0.0,0.0,0.1826086956521739,0.16521739130434782,0.1608695652173913,0.11304347826086956
AF7,0.17733990147783252,0.18719211822660098,0.0049261083743842365,0.0,0.17733990147783252,0.1724137931034483,0.1625615763546798,0.11822660098522167
P1,0.178743961352657,0.18357487922705315,0.0,0.0,0.178743961352657,0.17391304347826086,0.1642512077294686,0.12077294685990338
AF8,0.17197452229299362,0.17197452229299362,0.0,0.0,0.17197452229299362,0.16560509554140126,0.16560509554140126,0.15286624203821655
