,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04671280276816609,0.0,0.0,0.0,0.04844290657439446,0.04844290657439446,0.0,0.0,0.04498269896193772,0.0,0.04844290657439446,0.0,0.04844290657439446,0.0,0.0,0.0,0.04844290657439446,0.0,0.0,0.0,0.04325259515570934,0.0,0.0,0.04671280276816609,0.0,0.0,0.0,0.0,0.04671280276816609,0.04844290657439446,0.0,0.0,0.04844290657439446,0.04844290657439446,0.0,0.0,0.04671280276816609,0.0,0.0,0.0,0.04844290657439446,0.04844290657439446,0.0,0.04844290657439446,0.0,0.0,0.0,0.0,0.04844290657439446,0.0,0.0,0.0,0.0,0.04844290657439446,0.04671280276816609,0.0,0.0,0.0,0.04844290657439446,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.03255813953488372,0.0,0.0,0.0,0.06511627906976744,0.044186046511627906,0.0,0.0,0.03372093023255814,0.0,0.044186046511627906,0.0,0.053488372093023255,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.030232558139534883,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.0,0.03372093023255814,0.05465116279069768,0.0,0.0,0.06627906976744186,0.05,0.0,0.0,0.03953488372093023,0.0,0.0,0.0,0.053488372093023255,0.06279069767441861,0.0,0.06627906976744186,0.0,0.0,0.0,0.0,0.05581395348837209,0.0,0.0,0.0,0.0,0.046511627906976744,0.03604651162790698,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0
FC5,0.038303693570451436,0.0,0.0,0.0,0.05198358413132695,0.0506155950752394,0.0,0.0,0.03967168262653899,0.0,0.047879616963064295,0.0,0.05198358413132695,0.0,0.0,0.0,0.05198358413132695,0.0,0.0,0.0,0.03556771545827633,0.0,0.0,0.04103967168262654,0.0,0.0,0.0,0.0,0.03967168262653899,0.05198358413132695,0.0,0.0,0.05198358413132695,0.05198358413132695,0.0,0.0,0.04377564979480164,0.0,0.0,0.0,0.05198358413132695,0.05198358413132695,0.0,0.05198358413132695,0.0,0.0,0.0,0.0,0.05198358413132695,0.0,0.0,0.0,0.0,0.0506155950752394,0.04240766073871409,0.0,0.0,0.0,0.0506155950752394,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.046357615894039736,0.0,0.0,0.0,0.048013245033112585,0.048013245033112585,0.0,0.0,0.046357615894039736,0.0,0.048013245033112585,0.0,0.048013245033112585,0.0,0.0,0.0,0.048013245033112585,0.0,0.0,0.0,0.04304635761589404,0.0,0.0,0.048013245033112585,0.0,0.0,0.0,0.0,0.048013245033112585,0.048013245033112585,0.0,0.0,0.048013245033112585,0.048013245033112585,0.0,0.0,0.048013245033112585,0.0,0.0,0.0,0.048013245033112585,0.048013245033112585,0.0,0.048013245033112585,0.0,0.0,0.0,0.0,0.048013245033112585,0.0,0.0,0.0,0.0,0.048013245033112585,0.048013245033112585,0.0,0.0,0.0,0.048013245033112585,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
