,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08610792192881746,0.024110218140068886,0.009184845005740528,0.0,0.06946039035591274,0.02870264064293915,0.0,0.0,0.006314580941446613,0.0,0.0,0.0,0.03788748564867968,0.0,0.001148105625717566,0.001722158438576349,0.003444316877152698,0.023536165327210104,0.04994259471871412,0.0,0.0057405281285878304,0.0,0.02123995407577497,0.02123995407577497,0.023536165327210104,0.023536165327210104,0.01894374282433984,0.0,0.06659012629161883,0.030424799081515498,0.02640642939150402,0.0,0.03673938002296211,0.05625717566016074,0.02640642939150402,0.0,0.0,0.025832376578645237,0.02870264064293915,0.024110218140068886,0.027554535017221583,0.0028702640642939152,0.0,0.032721010332950634,0.04477611940298507,0.0,0.0,0.0,0.0,0.01894374282433984,0.023536165327210104,0.0,0.003444316877152698,0.005166475315729047,0.03616532721010333,0.001148105625717566,0.0,0.0,0.002296211251435132,0.0,0.0,0.024110218140068886
Fz,0.06547619047619048,0.13988095238095238,0.041666666666666664,0.017857142857142856,0.03422619047619048,0.013392857142857142,0.00744047619047619,0.017857142857142856,0.019345238095238096,0.0,0.025297619047619048,0.017857142857142856,0.05357142857142857,0.0,0.002976190476190476,0.004464285714285714,0.013392857142857142,0.0,0.0,0.002976190476190476,0.05803571428571429,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.047619047619047616,0.011904761904761904,0.06994047619047619,0.0,0.025297619047619048,0.013392857142857142,0.0,0.0,0.020833333333333332,0.00744047619047619,0.0,0.0,0.010416666666666666,0.026785714285714284,0.019345238095238096,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.01636904761904762,0.028273809523809524,0.019345238095238096,0.002976190476190476,0.0,0.0,0.008928571428571428,0.017857142857142856,0.0,0.06696428571428571
F3,0.006941608819926501,0.011841567986933442,0.09309922417313189,0.04287464271131074,0.006941608819926501,0.0012249897917517355,0.0,0.05512454062882809,0.002041649652919559,0.0,0.044916292364230295,0.027766435279706004,0.007349938750510413,0.010208248264597795,0.0004083299305839118,0.015108207431604737,0.022458146182115148,0.011024908125765618,0.01347488770926909,0.0,0.0,0.0,0.01796651694569212,0.0,0.042057982850142915,0.03429971416904859,0.04981625153123724,0.0518579011841568,0.006941608819926501,0.0,0.027766435279706004,0.02041649652919559,0.0,0.0,0.0,0.008574928542262147,0.034708044099632504,0.0012249897917517355,0.0,0.018783176806859942,0.0,0.04818293180890159,0.03593303389138424,0.015924867292772562,0.0,0.0,0.0,0.0,0.0,0.0004083299305839118,0.02041649652919559,0.01837484687627603,0.0,0.0,0.0,0.0,0.0004083299305839118,0.01796651694569212,0.0,0.08248264597795019,0.0208248264597795,0.0518579011841568
F7,0.0,0.00424929178470255,0.037181303116147306,0.06940509915014165,0.008144475920679886,0.0,0.018413597733711047,0.036827195467422094,0.0,0.018413597733711047,0.019475920679886686,0.013101983002832862,0.0,0.02726628895184136,0.0003541076487252125,0.000708215297450425,0.000708215297450425,0.009206798866855524,0.0,0.0,0.0,0.0,0.022308781869688384,0.016643059490084985,0.03151558073654391,0.021954674220963172,0.05063739376770538,0.0339943342776204,0.0,0.0,0.018059490084985835,0.037181303116147306,0.0,0.0,0.018413597733711047,0.023725212464589234,0.049220963172804534,0.0,0.0169971671388102,0.04851274787535411,0.0,0.019475920679886686,0.019475920679886686,0.0,0.026912181303116147,0.018413597733711047,0.0,0.013456090651558074,0.0,0.000708215297450425,0.019121813031161474,0.029390934844192633,0.000708215297450425,0.0035410764872521247,0.014872521246458924,0.019121813031161474,0.015226628895184136,0.03293201133144476,0.019121813031161474,0.03434844192634561,0.037535410764872525,0.02301699716713881
FT9,0.05481283422459893,0.011140819964349376,0.0071301247771836,0.010249554367201427,0.0873440285204991,0.03698752228163993,0.0,0.0,0.0031194295900178253,0.012923351158645277,0.0,0.0,0.03297682709447415,0.006238859180035651,0.000445632798573975,0.001336898395721925,0.00267379679144385,0.0213903743315508,0.0392156862745098,0.0,0.000445632798573975,0.0,0.016488413547237075,0.016488413547237075,0.03074866310160428,0.0285204991087344,0.031194295900178252,0.0,0.06639928698752229,0.021836007130124777,0.01693404634581105,0.0,0.03832442067736185,0.04233511586452763,0.020499108734402853,0.0,0.0,0.020053475935828877,0.022281639928698752,0.0481283422459893,0.029411764705882353,0.0022281639928698753,0.0,0.03253119429590018,0.06417112299465241,0.0,0.0066844919786096255,0.010249554367201427,0.0,0.014705882352941176,0.0285204991087344,0.016488413547237075,0.000445632798573975,0.000445632798573975,0.027629233511586453,0.000445632798573975,0.0,0.0,0.000445632798573975,0.0,0.0,0.01693404634581105
FC5,0.03357004519044545,0.0071013557133634605,0.001936733376371853,0.0,0.05358295674628793,0.09231762427372499,0.0006455777921239509,0.0,0.023886378308586184,0.009038089089735314,0.0,0.0,0.014848289218850872,0.010329244673983214,0.0012911555842479018,0.001936733376371853,0.0025823111684958036,0.0316333118140736,0.04841833440929632,0.0,0.004519044544867657,0.01355713363460297,0.023886378308586184,0.010329244673983214,0.029696578437701744,0.04260813428018076,0.0316333118140736,0.0,0.07488702388637831,0.0329244673983215,0.012911555842479019,0.0,0.014202711426726921,0.025823111684958037,0.0006455777921239509,0.0,0.0,0.06003873466752744,0.0006455777921239509,0.019367333763718526,0.07682375726275016,0.02775984506132989,0.0,0.010329244673983214,0.03808908973531311,0.0,0.009038089089735314,0.0,0.0,0.023886378308586184,0.04260813428018076,0.010329244673983214,0.003873466752743706,0.004519044544867657,0.003873466752743706,0.001936733376371853,0.0006455777921239509,0.0,0.0025823111684958036,0.0,0.0,0.012911555842479019
FC1,0.0,0.004344677769732078,0.0,0.03765387400434468,0.0,0.0,0.07096307023895727,0.002172338884866039,0.0,0.04779145546705286,0.005792903692976104,0.002172338884866039,0.0,0.04344677769732078,0.0,0.0,0.002172338884866039,0.0166545981173063,0.0,0.018102824040550327,0.002172338884866039,0.0,0.031136857349746562,0.05286024619840695,0.0,0.005792903692976104,0.0,0.0,0.0,0.0,0.0,0.04779145546705286,0.003620564808110065,0.003620564808110065,0.05068790731354091,0.03548153511947864,0.048515568428674875,0.001448225923244026,0.05068790731354091,0.03837798696596669,0.003620564808110065,0.001448225923244026,0.000724112961622013,0.0,0.0333091962346126,0.04344677769732078,0.0166545981173063,0.0,0.0,0.0,0.0,0.0,0.005792903692976104,0.013758146270818247,0.03403330919623461,0.04779145546705286,0.03475742215785663,0.036929761042722664,0.04561911658218682,0.01448225923244026,0.044170890658942794,0.0
C3,0.0,0.005777563793933558,0.065479056331247,0.0495907558979297,0.0,0.0,0.0009629272989889263,0.08088589311506982,0.0,0.0,0.043331728454501686,0.05007221954742417,0.0,0.012999518536350506,0.00048146364949446316,0.01781415503129514,0.01974000962927299,0.012518054886856042,0.017332691381800675,0.0,0.0091478093403948,0.0,0.020702936928261917,0.002407318247472316,0.023110255175734232,0.023110255175734232,0.04910929224843524,0.043331728454501686,0.0,0.0,0.02455464612421762,0.02455464612421762,0.0,0.0,0.0,0.01781415503129514,0.04477611940298507,0.0,0.0,0.022147327876745306,0.0,0.05007221954742417,0.05007221954742417,0.0,0.0,0.0091478093403948,0.0,0.0,0.0,0.0014443909484833895,0.023110255175734232,0.02262879152623977,0.004333172845450169,0.002888781896966779,0.00048146364949446316,0.002407318247472316,0.0,0.023110255175734232,0.0014443909484833895,0.06884930187770823,0.023110255175734232,0.03514684641309581
T7,0.022887323943661973,0.028169014084507043,0.00528169014084507,0.0,0.008802816901408451,0.06690140845070422,0.0,0.0,0.11267605633802817,0.0,0.0,0.0,0.01056338028169014,0.0,0.01056338028169014,0.03697183098591549,0.01056338028169014,0.017605633802816902,0.0528169014084507,0.00528169014084507,0.01584507042253521,0.03873239436619718,0.03697183098591549,0.028169014084507043,0.0,0.0,0.0,0.03345070422535211,0.058098591549295774,0.058098591549295774,0.01232394366197183,0.0,0.01056338028169014,0.01056338028169014,0.0,0.00528169014084507,0.0,0.058098591549295774,0.0,0.0,0.05985915492957746,0.058098591549295774,0.0035211267605633804,0.0,0.0,0.00528169014084507,0.00528169014084507,0.0,0.00528169014084507,0.00528169014084507,0.0,0.0,0.01056338028169014,0.01056338028169014,0.01056338028169014,0.0035211267605633804,0.040492957746478875,0.0,0.007042253521126761,0.0,0.008802816901408451,0.01056338028169014
TP9,0.0,0.0,0.0,0.026915113871635612,0.015010351966873706,0.007246376811594203,0.033126293995859216,0.0,0.0,0.09886128364389234,0.0,0.0,0.005175983436853002,0.06780538302277432,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.012939958592132506,0.023291925465838508,0.024327122153209108,0.012939958592132506,0.004140786749482402,0.012939958592132506,0.012939958592132506,0.022774327122153208,0.0,0.012939958592132506,0.03364389233954451,0.022256728778467908,0.0,0.033126293995859216,0.023809523809523808,0.032091097308488616,0.0,0.05227743271221532,0.06625258799171843,0.0,0.0,0.0,0.018115942028985508,0.06418219461697723,0.029503105590062112,0.007763975155279503,0.0,0.0,0.0,0.021221532091097308,0.024844720496894408,0.0,0.005175983436853002,0.021221532091097308,0.031055900621118012,0.022256728778467908,0.025362318840579712,0.03157349896480331,0.0,0.03157349896480331,0.0
