,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06581740976645435,0.035183500151653016,0.029117379435850774,0.0,0.0545950864422202,0.026084319077949652,0.0,0.013042159538974826,0.030330603579011222,0.0,0.027600849256900213,0.0,0.025781013042159538,0.0,0.0,0.01880497421898696,0.021231422505307854,0.006369426751592357,0.023961176827418867,0.015468607825295723,0.025174400970579314,0.01091901728844404,0.0,0.04610251744009706,0.034576888080072796,0.0,0.040036396724294813,0.021534728541097968,0.04155292690324537,0.038519866545344256,0.029117379435850774,0.0,0.022444646648468305,0.034880194115862906,0.0,0.00030330603579011223,0.00818926296633303,0.017288444040036398,0.0,0.0,0.01668183196845617,0.043979375189566274,0.01880497421898696,0.028207461328480437,0.0,0.0,0.0,0.010312405216863815,0.008492569002123142,0.006066120715802244,0.0,0.0,0.0,0.021534728541097968,0.022747952684258416,0.0,0.0,0.0,0.013345465574764938,0.021231422505307854,0.0,0.02456778889899909
Fz,0.04563492063492063,0.08968253968253968,0.026984126984126985,0.01904761904761905,0.06587301587301587,0.03293650793650794,0.0,0.013492063492063493,0.027777777777777776,0.0,0.008333333333333333,0.001984126984126984,0.036904761904761905,0.0,0.0,0.0,0.0,0.00992063492063492,0.027777777777777776,0.0,0.0373015873015873,0.010714285714285714,0.0,0.04801587301587302,0.0380952380952381,0.0,0.023412698412698413,0.011904761904761904,0.038492063492063494,0.05992063492063492,0.011111111111111112,0.0,0.03253968253968254,0.04523809523809524,0.0,0.0,0.0,0.023412698412698413,0.0,0.0,0.020634920634920634,0.020634920634920634,0.0,0.03650793650793651,0.014285714285714285,0.0,0.013095238095238096,0.013492063492063493,0.0,0.0,0.0,0.0,0.001984126984126984,0.03134920634920635,0.025793650793650792,0.0,0.0,0.001984126984126984,0.01904761904761905,0.010714285714285714,0.0,0.003968253968253968
F3,0.0375,0.0265625,0.090625,0.015625,0.04453125,0.0,0.0,0.03359375,0.030859375,0.0,0.03515625,0.0,0.0,0.001171875,0.000390625,0.037890625,0.01796875,0.008203125,0.0,0.04140625,0.0,0.001171875,0.0,0.0203125,0.05390625,0.0,0.0671875,0.071875,0.054296875,0.0,0.075390625,0.0,0.0,0.0,0.0,0.0,0.0,0.017578125,0.0,0.001171875,0.001171875,0.053125,0.0421875,0.01953125,0.0,0.001171875,0.0,0.00078125,0.0,0.014453125,0.00078125,0.001171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01328125,0.0,0.06796875
F7,0.0,0.02741290691033695,0.022844089091947458,0.12964020559680184,0.0,0.0,0.05768132495716733,0.02227298686464877,0.013706453455168474,0.022844089091947458,0.017133066818960593,0.0057110222729868645,0.010279840091376356,0.002284408909194746,0.001142204454597373,0.018846373500856654,0.0,0.001142204454597373,0.0,0.03198172472872644,0.02912621359223301,0.012564249000571102,0.008566533409480296,0.024557395773843516,0.023415191319246145,0.00799543118218161,0.0,0.017133066818960593,0.0,0.0,0.0,0.08280982295830953,0.0,0.0,0.0,0.0,0.03198172472872644,0.022844089091947458,0.03540833809251856,0.0028555111364934323,0.009708737864077669,0.029697315819531698,0.029697315819531698,0.014277555682467162,0.02741290691033695,0.0017133066818960593,0.0028555111364934323,0.0,0.0211307824100514,0.0,0.034837235865219876,0.010279840091376356,0.0057110222729868645,0.028555111364934323,0.0,0.0,0.02227298686464877,0.00799543118218161,0.026841804683038265,0.01770416904625928,0.025128498001142203,0.0
FT9,0.04039497307001795,0.037253141831238776,0.025583482944344704,0.0,0.07675044883303411,0.028500897666068222,0.0,0.01144524236983842,0.027603231597845602,0.0,0.024685816876122084,0.0,0.029847396768402153,0.0,0.0,0.010323159784560144,0.019973070017953322,0.010098743267504488,0.015035906642728905,0.0190754039497307,0.025359066427289047,0.005385996409335727,0.0,0.04308797127468582,0.028949730700179532,0.0,0.03298922800718133,0.018850987432675045,0.048025134649910234,0.040843806104129264,0.025583482944344704,0.0,0.03096947935368043,0.03411131059245961,0.0,0.0,0.00763016157989228,0.012342908438061042,0.0,0.0,0.027827648114901255,0.04106822262118492,0.01144524236983842,0.04510771992818671,0.007854578096947935,0.006059245960502693,0.007405745062836625,0.010098743267504488,0.010771992818671455,0.0,0.0,0.0,0.0,0.026481149012567325,0.020870736086175942,0.0,0.0,0.0,0.019748653500897665,0.013016157989228007,0.0,0.02154398563734291
FC5,0.03718115002161695,0.03588413316039775,0.00043233895373973193,0.0,0.05490704712494596,0.09943795936013834,0.0,0.00043233895373973193,0.04409857328145266,0.0,0.015131863380890618,0.0012970168612191958,0.042801556420233464,0.0,0.0,0.020752269779507133,0.03761348897535668,0.016428880242109815,0.018590575010808474,0.0,0.03588413316039775,0.01988759187202767,0.0,0.03631647211413749,0.005620406398616515,0.0,0.00043233895373973193,0.00043233895373973193,0.027237354085603113,0.056204063986165155,0.00043233895373973193,0.0,0.03631647211413749,0.038478166882836146,0.0,0.0,0.013834846519671422,0.025075659316904454,0.0,0.0,0.04755728491137051,0.038910505836575876,0.020319930825767402,0.04626026805015132,0.0,0.005620406398616515,0.0012970168612191958,0.019455252918287938,0.016428880242109815,0.0060527453523562475,0.0,0.00043233895373973193,0.0,0.03458711629917856,0.018590575010808474,0.0,0.0,0.0,0.02291396454820579,0.0,0.0,0.00043233895373973193
FC1,0.0,0.0,0.0,0.04957436154231347,0.0,0.0,0.08112168252378568,0.02303455182774161,0.012018027040560842,0.005007511266900351,0.015022533800701052,0.022533800701051578,0.020030045067601403,0.006509764646970456,0.00200300450676014,0.016524787180771158,0.01602403605408112,0.0,0.02303455182774161,0.04807210816224337,0.0485728592889334,0.0,0.0030045067601402104,0.037055583375062595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058587881822734104,0.022033049574361543,0.024536805207811718,0.030545818728092138,0.02704056084126189,0.04957436154231347,0.0,0.015523284927391086,0.006509764646970456,0.0030045067601402104,0.02503755633450175,0.024536805207811718,0.028042063094641963,0.03104656985478217,0.0025037556334501754,0.0035052578868302454,0.006009013520280421,0.00100150225338007,0.00200300450676014,0.0,0.0030045067601402104,0.026539809714571858,0.04807210816224337,0.023535302954431646,0.02704056084126189,0.0015022533800701052,0.0025037556334501754,0.05057586379569354,0.015523284927391086,0.011517275913870806,0.0
C3,0.01860877270713336,0.015064244572441293,0.03810367744793974,0.017279574656623838,0.02259636685866194,0.0008861320336730173,0.01993797075764289,0.08949933540097474,0.0,0.0,0.03190075321222862,0.043863535666814356,0.00974745237040319,0.0,0.0,0.0203810367744794,0.034559149313247675,0.00930438635356668,0.020824102791315906,0.0412051395657953,0.020824102791315906,0.0,0.0,0.05494018608772707,0.024811696942844484,0.0,0.02702702702702703,0.034559149313247675,0.023925564909171467,0.0,0.02924235711120957,0.011519716437749225,0.01905183872396987,0.020824102791315906,0.0203810367744794,0.021710234824988923,0.01993797075764289,0.0,0.0,0.0,0.0,0.01860877270713336,0.024811696942844484,0.013735046521931768,0.0,0.0,0.0008861320336730173,0.0,0.0,0.0,0.0,0.0,0.03544528134692069,0.020824102791315906,0.020824102791315906,0.017279574656623838,0.0,0.023925564909171467,0.020824102791315906,0.015064244572441293,0.0,0.02525476295968099
T7,0.03422818791946309,0.023154362416107382,0.026174496644295303,0.008053691275167786,0.0412751677852349,0.03389261744966443,0.008053691275167786,0.0,0.0714765100671141,0.0,0.02953020134228188,0.0,0.03087248322147651,0.0,0.0,0.025167785234899327,0.009731543624161074,0.009060402684563758,0.014429530201342283,0.016442953020134227,0.031879194630872486,0.0,0.0,0.032885906040268455,0.01476510067114094,0.0,0.02080536912751678,0.027181208053691275,0.02953020134228188,0.03389261744966443,0.028523489932885907,0.008053691275167786,0.024496644295302013,0.024832214765100672,0.0,0.0,0.01778523489932886,0.026510067114093958,0.0,0.0,0.029865771812080538,0.06241610738255034,0.02785234899328859,0.0412751677852349,0.0,0.0,0.0,0.011409395973154362,0.009731543624161074,0.012751677852348993,0.0,0.0016778523489932886,0.0,0.032214765100671144,0.013758389261744967,0.0,0.0,0.0,0.023154362416107382,0.0,0.006711409395973154,0.024496644295302013
TP9,0.0,0.0,0.0,0.04008016032064128,0.0,0.0,0.011022044088176353,0.0,0.0,0.10420841683366733,0.0,0.002004008016032064,0.002004008016032064,0.017034068136272545,0.00501002004008016,0.001002004008016032,0.0,0.04809619238476954,0.03206412825651302,0.0,0.0,0.022044088176352707,0.01002004008016032,0.0,0.0,0.00501002004008016,0.0,0.0,0.0,0.0,0.0,0.03206412825651302,0.001002004008016032,0.003006012024048096,0.01503006012024048,0.009018036072144289,0.0,0.08617234468937876,0.09318637274549098,0.04308617234468938,0.06713426853707415,0.0,0.0,0.0,0.009018036072144289,0.006012024048096192,0.009018036072144289,0.014028056112224449,0.04008016032064128,0.052104208416833664,0.09118236472945891,0.009018036072144289,0.011022044088176353,0.0,0.001002004008016032,0.01603206412825651,0.04208416833667335,0.01002004008016032,0.0070140280561122245,0.028056112224448898,0.00501002004008016,0.0
