subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess01,MOTOR_EXECUTION-LEFT,0.9871432932147218,0.9999999999999998,0.9498375445416262,1.0248104644788318,bootstrap,critical,fullwin_task_hrf
S07,Sess01,MOTOR_EXECUTION-RIGHT,0.9875730198430333,1.0,0.9276163128282725,1.0542790623597353,bootstrap,critical,fullwin_task_hrf
S07,Sess01,MOTOR_IMAGERY-LEFT,1.006585728518244,1.0,0.9482570020300083,1.0802755164910072,bootstrap,critical,fullwin_task_hrf
S07,Sess01,MOTOR_IMAGERY-RIGHT,0.9866612884470026,1.0,0.90435464997965,1.0863459539798825,bootstrap,critical,fullwin_task_hrf
S07,Sess01,MOTOR_EXECUTION,0.9873581565288776,0.9999999999999999,0.9387269286849493,1.0395447634192836,bootstrap,critical,fullwin_task_hrf
S07,Sess01,MOTOR_IMAGERY,0.9966235084826234,1.0,0.9263058260048291,1.083310735235445,bootstrap,critical,fullwin_task_hrf
S07,Sess01,LEFT,0.9968645108664829,0.9999999999999999,0.9490472732858173,1.0525429904849195,bootstrap,critical,fullwin_task_hrf
S07,Sess01,RIGHT,0.9871171541450179,1.0,0.9159854814039612,1.0703125081698088,bootstrap,critical,fullwin_task_hrf
S07,Sess01,LEFT_vs_RIGHT,0.009747356721464984,0.0,-0.12126523488399155,0.13655750908095832,bootstrap,delta,fullwin_task_hrf
S07,Sess01,IMAGERY_vs_EXECUTION,0.009265351953745782,0.0,-0.11323893741445445,0.14458380655049563,bootstrap,delta,fullwin_task_hrf
S07,Sess01,ME_LEFT_vs_ME_RIGHT,-0.00042972662831142205,0.0,-0.10444151781810918,0.09719415165055934,bootstrap,delta,fullwin_task_hrf
S07,Sess01,MI_LEFT_vs_MI_RIGHT,0.01992444007124139,0.0,-0.13808895194987425,0.1759208665113572,bootstrap,delta,fullwin_task_hrf
