,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04676900259860699,0.030541560473905903,0.022710977109946996,0.018889439684505384,0.03226085843698797,0.022257768126997746,0.013862308722411024,0.018189162254981402,0.01234914347807132,0.012980560597711138,0.012344025534888255,0.01980329482445911,0.011774495397251806,0.021241546305750564,0.013252298885484484,0.012743720219870382,0.013253234395465503,0.018137511159344165,0.015656984294715768,0.011374800712269678,0.009267907152901498,0.028398841312256267,0.0164791724859166,0.01216349034969337,0.016762538198579376,0.016882585757926342,0.022335016756182463,0.023918905512736212,0.013808794424443903,0.0028909290997832402,0.0011586043556562954,0.004921509539947723,0.006121529104875125,0.009108771432787738,0.011687482545507544,0.013583125442950296,0.017289733252228007,0.023565736162576102,0.01973210746607063,0.014516524663287417,0.02106520137138988,0.02296688990436456,0.013801821096563105,0.014734748653093642,0.017099889873015858,0.019878208587507357,0.023061347747796203,0.014091240262389962,0.02339124661291315,0.017207830526034657,0.019291461417991828,0.01815705523972756,0.018318981854520067,0.01549784857460201,0.022380614398655616,0.018330153250867218,0.0084903810941928,0.0023963127251950375,0.018979251248560546,0.0058735173306872215
F3,0.02876403466140022,0.04775767519914684,0.02283784491123175,0.029696269300797374,0.029309677464735534,0.03543333377099435,0.008225136409629302,0.016353946914937714,0.0023271588888231524,0.00770788442421152,0.006564631929154387,0.03124727280393809,0.007395349690225769,0.027345534341505252,0.014103995430304623,0.013258616739440551,0.012692012402084597,0.009097796288187847,0.016272658166965832,0.004535723071080612,0.007902200678187896,0.0330152375898563,0.015580763242814034,0.004720945595825497,0.020153416045932137,0.010295611158633922,0.02560950595162076,0.02957563392234077,0.010083662261306098,0.009723618209271983,0.003990635082856827,0.008764657197291886,0.006723682896427862,0.009447082165655877,0.002080875746460276,0.0029171607080928585,0.016924096830409845,0.025576459925363986,0.01733555295571893,0.0057263062956308935,0.033523950661154114,0.034354292195669184,0.0032911322862529185,0.017151440061197107,0.007431724607151731,0.029606065412149215,0.02137536180195871,0.014014920221325415,0.03566644184034392,0.015494085882836163,0.03568777960092087,0.02104055826572816,0.010097589787432044,0.011765147325247537,0.019384135129035064,0.02218363217223008,0.007820535703659695,0.004184020295165354,0.01199157856381284,0.0068619509182359165
FT9,0.02231485369056414,0.023715175973031088,0.048190201041705655,0.027171266973400887,0.019678217191660415,0.019842150697676163,0.023357692658124374,0.004751983994052582,0.011872385486522521,0.00953374406243988,0.008773980178241467,0.025204895712801302,0.023223545877873977,0.02128714774307582,0.019722854674585906,0.017160759550109983,0.016639246866311828,0.017116122067184495,0.028750187119007647,0.012438455767516423,0.01368998288975486,0.02322363641503436,0.018248124160574065,0.010561551198519212,0.018337617480753025,0.01453904304266552,0.01647537726887988,0.017399095961955303,0.008446315543392001,0.014375088233788507,0.003068634559661656,0.0029792211252124452,0.01818854538332805,0.024072733847952235,0.012840667102509007,0.014270792087887254,0.0210189766740273,0.025190060932787108,0.006911942343550349,0.014911275926141361,0.012155476547030294,0.019380419168306046,0.010561540547088579,0.012423764781815776,0.01379406600704345,0.02566670180218585,0.017697075059630436,0.010710452873054055,0.02028901549274019,0.008386763394722569,0.018829199644472286,0.011425595251472928,0.012036223129662571,0.01899297337902854,0.017756552648285434,0.02889914205069565,0.0024579374471728984,0.011112733442345755,0.024400414459947648,0.0035304033690389883
FC5,0.01923216199782295,0.03247525222656135,0.02751785883886677,0.05145621382012401,0.01658025283826499,0.03879134030595672,0.016194528940879326,0.00630640514711273,0.003254659579797795,0.004926215314892835,0.005716290711214654,0.04296317338850866,0.011821258371874083,0.033289904085097154,0.014776431155634167,0.011994470837584759,0.014551893732996434,0.0089546229915968,0.0222453041056431,0.005885726348760921,0.007603396443134308,0.025270258421699714,0.012695356080499515,0.006203840746349132,0.017200111577480505,0.005645685402812833,0.017900215800835225,0.02890842710983883,0.0037838516395766898,0.020334360174524238,0.008356259392900384,0.010253743563572199,0.014489537587392954,0.02100480560765203,0.0027180421333258538,0.00344419934492412,0.013391726232235081,0.026620008444132648,0.012265732612879846,0.004607362654289844,0.028796179776792594,0.029992821461094908,0.0020112080297476098,0.013576098156257956,0.008343666165103887,0.03402791626147714,0.015431244795815832,0.010890667865218143,0.03636314479293119,0.012056174233263977,0.03405093068457105,0.02048972605824445,0.006984971473403091,0.014981559957161363,0.020297971504073788,0.025104514099227336,0.004428244084460938,0.010476023440620336,0.011328497739090896,0.00873755371219737
FC1,0.03181025876338633,0.030000617122358443,0.01923084656247916,0.015602998219303388,0.04597639706050686,0.02384010857372074,0.010666656381294026,0.022750862727103516,0.010494509104047825,0.014080413034022354,0.012154812111125821,0.01803001105843452,0.010286359704696997,0.01981474882622332,0.016172831088633703,0.015945107961575174,0.012679729421706582,0.013568166638962518,0.01396585223104663,0.010898749132793782,0.010534094517265988,0.03096385554160947,0.017715602147187662,0.011871249364214666,0.016941989502947754,0.015263685434817445,0.02634803909370605,0.026985944540607147,0.017658453630719953,0.005461259148590124,0.005449986711962121,0.012860615947835245,0.003976860897634331,0.005992905083595196,0.008991149270949562,0.009349687407618277,0.017777732433661833,0.022023912496031008,0.022149133590069505,0.01186889036423159,0.025127804049716172,0.02397843854108293,0.011060410306739673,0.01501201895560999,0.014805964786201942,0.01922175893807177,0.021978210603953763,0.015332718533478389,0.023507698601421573,0.01792497583766895,0.02215551383896889,0.018913466505684,0.017256920977482,0.010773702226517749,0.02071559318895988,0.013506996873578503,0.014047820015268803,0.003195907483404883,0.014479497104999389,0.008849499782514137
C3,0.020234797516757833,0.03506003165975829,0.01847745430302438,0.03459530230774211,0.022572102737637923,0.050333478154109317,0.009903293005767533,0.014772652642098373,0.000793318509660221,0.00529687437246117,0.006548684810819688,0.038228218390730664,0.006151798882711107,0.03432727399704913,0.013716044744867456,0.009425845384580092,0.01214386791744937,0.005277918679972026,0.017808149525646747,0.004115799396390722,0.005661632992352405,0.026148500127705268,0.01249705838381872,0.00580784284005083,0.015696570691905287,0.0056864777236132116,0.023408071555398716,0.03785248342439927,0.009365632922175252,0.01407491432598703,0.010447433935213194,0.015372615495372808,0.008995438610069292,0.012371197766794316,0.0008374673179563899,0.0005194011601955756,0.009146387380890002,0.024975056113137578,0.020064788091437257,0.0023960191830893355,0.03761208692133684,0.036333341444440205,0.0013105244005677634,0.016468041470695895,0.008914075185887275,0.03011993656113938,0.017363177597222872,0.014704007487087618,0.04379866172811027,0.018915945385594872,0.03790286965601332,0.025089591999175598,0.00850481937315365,0.010017828891805552,0.022059984154398887,0.016225101313799214,0.010768845477911418,0.006058867305007204,0.004085518972915192,0.01263887769294108
T7,0.015360464131346403,0.009974749794502816,0.025455392496638675,0.018482643391699704,0.011638137652691269,0.013030299053579589,0.051228407882979346,0.006728162717979125,0.02367230327447385,0.01224670160615883,0.0123736803740347,0.014135706880487132,0.027713475485289504,0.018152022581426397,0.017155453698412454,0.013277062696624119,0.016516455880440605,0.022158221497928326,0.02737814822282218,0.023105035605593342,0.019373815184959398,0.008103884344156782,0.013862863885107688,0.023221855833435737,0.006947457143845643,0.016831507818437126,0.013812238207324887,0.015356670337182403,0.008845750055773545,0.018665264473980897,0.009827143762131493,0.01062216434764039,0.02416866994110075,0.02854386306073292,0.02572535435588414,0.025129830078584034,0.011239145036273684,0.013549905692003565,0.012298156430779361,0.020453495599556677,0.006137261381680747,0.006564075155300992,0.02168544674312315,0.007296653229318155,0.023892033151557305,0.012449556257314686,0.016663274521570345,0.010166223063166672,0.01461733382167497,0.013041680436071587,0.007002270311413235,0.01487630799404923,0.016469272056797154,0.01957963448344152,0.024537705899827133,0.01687031666251099,0.008013226979841592,0.018001016450511866,0.019879904940402836,0.015895245946426377
TP9,0.020597863718534108,0.01896460122800036,0.0051915490333984855,0.006325437989337605,0.026336501410142106,0.017587809188749567,0.007341089427341672,0.05019551235340429,0.016655536239948816,0.020912432551036635,0.019819398589488297,0.009895437272214792,0.012830302924427887,0.017168291014977657,0.013322011992941724,0.017461907204733722,0.00980510559001884,0.015223364611002356,0.004409653839740627,0.013133870290006113,0.014602230430092079,0.020631579392395162,0.00962101216101489,0.025086136500458232,0.02026567924412863,0.01589626218945917,0.02183308582359348,0.023499538842437218,0.032970080184540666,0.002796818846402265,0.012607209128991992,0.022830596474143525,0.0036865683003904875,0.0004807076015895398,0.01664972640182686,0.015941783667101223,0.01532293619593231,0.014088857445743624,0.024338050044429974,0.01507413021073014,0.019993633906438633,0.02242674625054718,0.0185906045318705,0.017928090211018374,0.01986492006713035,0.012580878729906105,0.025662367413046068,0.018182612970573955,0.017250433085541743,0.023038547464954907,0.021845848854708073,0.020385246244471446,0.021296380422988655,0.006036488282832811,0.015666215201030637,0.0051117867363443086,0.029785790337805793,0.005349498190853634,0.008574549968210745,0.019028695574878962
CP5,0.011521074646074646,0.002354810167310167,0.010780646718146717,0.003105292792792793,0.010366795366795366,0.0010211550836550837,0.021918034105534105,0.014531853281853281,0.04929416023166023,0.024639237451737454,0.027044321106821107,0.0011293436293436294,0.026329231016731017,0.005474983912483912,0.016182030244530243,0.021916023166023167,0.016441039253539253,0.02458051801801802,0.01478362290862291,0.03104448198198198,0.02445423101673102,0.005424308236808237,0.014825048262548261,0.03019103925353925,0.010287162162162161,0.02131917631917632,0.013624517374517375,0.005479005791505792,0.020626206563706565,0.012986245173745175,0.016786116473616476,0.018072313384813386,0.02164253539253539,0.017328667953667956,0.03654440154440154,0.035583574646074645,0.013193371943371944,0.006703265765765766,0.012026222651222652,0.02986928893178893,0.0010247747747747747,0.0009527831402831403,0.0359873712998713,0.011207368082368083,0.02722369691119691,0.0040930662805662805,0.015787483912483913,0.016129745817245817,0.0016047297297297296,0.014600225225225225,0.0003861003861003861,0.01229850386100386,0.027046734234234236,0.01860400579150579,0.0168251287001287,0.008839687902187901,0.02203748391248391,0.019633204633204636,0.023707368082368084,0.0205851833976834
CP1,0.014270292830090493,0.007905082789357056,0.010076341595585998,0.004638122388909189,0.01582870714165748,0.006029400694650643,0.01308020576207913,0.020507090230055706,0.029213807171612115,0.05217692480351588,0.028139787294033825,0.005340721644115873,0.017764756898156802,0.004802155660942482,0.016881092077476418,0.021262286280110315,0.021454234801297496,0.019075579289753987,0.007267472554214738,0.023914874206440753,0.023263325056674007,0.01498220028667389,0.01673406303395476,0.023859165322824324,0.021144691110221762,0.02049158591607077,0.015214353377492563,0.005150366587217972,0.023028106651968125,0.013609472898852063,0.01964043899286321,0.013991739057032115,0.01570955592738468,0.014016495442536216,0.027678593201164982,0.028594766564341935,0.02259632772277987,0.006569513367232025,0.010806799970089022,0.01971627354873603,0.008750052309908909,0.010031468892801765,0.028737155539639625,0.018964161522521138,0.017144160246502376,0.008199103456495337,0.012899149551581685,0.02186125734498165,0.004833117514031061,0.014483876293037023,0.009975750654209081,0.011023467456875274,0.021178727632173808,0.0156259692145194,0.010990958914378703,0.006992002804996081,0.02387463221690423,0.020178986266084088,0.020067577853827498,0.017761654164364565
