,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04820012036602322,0.029810479791110886,0.023055921597344785,0.019561789568880557,0.0262019633748259,0.023161924021378014,0.014514922197810594,0.017451504413278737,0.011908920200123435,0.01213349799387119,0.010643648696975552,0.02093470919190195,0.01249955873181485,0.019630512292324695,0.01193601875649858,0.014619125441417406,0.010808785321279905,0.014487977126021588,0.013137811592895437,0.012970722303578527,0.010694400933459147,0.025190013917641196,0.02070488734146108,0.011535969709646387,0.016654105090213978,0.018151590245270074,0.02237529846356813,0.021888117069856463,0.017743005750044213,0.002613637855847618,0.0019220874722299486,0.005178169171051921,0.0028620228142899606,0.005924070152006017,0.012340258785244538,0.016601400188717825,0.017887033980293603,0.024252623861634667,0.019957494149252845,0.015703089013726808,0.021732108514966708,0.022643299604811297,0.013041990313076153,0.01945234226858063,0.012666648021131759,0.02066776112545813,0.01956613403536046,0.016585228882183698,0.02422043473315255,0.021433870910253984,0.022853351787865205,0.016528639967966063,0.018442191991822343,0.017485339237601132,0.019047356134207605,0.01930651485790482,0.008652092395674396,0.0014178351817709426,0.019049747935674953,0.00735792315572495
F3,0.0302955268970943,0.05001407357992335,0.022050420866913036,0.03006937777771684,0.028100706383248283,0.03849008773030197,0.010016895625673008,0.016308412330737723,0.002568078016362778,0.007137056834971782,0.004701651876365077,0.03335174139133547,0.004523982684887565,0.02726947654155715,0.01267857474082447,0.011222926532153062,0.009129196412254232,0.009032236556454337,0.014759288060444933,0.006573238377866442,0.0064170971372964755,0.029054804644128747,0.019403052039977504,0.005833294291555751,0.017811246979371514,0.011066660254415796,0.02473402460260623,0.032362701709634914,0.013606889475482794,0.007895566784812992,0.0022940957130541534,0.007786361909870813,0.005955390929608999,0.005965445642510339,0.0021927552447723706,0.003055442713105091,0.012268957292382747,0.026543717706295093,0.021382424891316185,0.005268182346512846,0.037316932975568366,0.0346169536825856,0.004409750453494715,0.021727833598537166,0.007885512071911651,0.024973315559429353,0.02011462562419093,0.015670330419510305,0.03784929380603212,0.023235570566454325,0.0395033673759525,0.02005957477756815,0.008312276858779031,0.010909622195542451,0.01777192494606953,0.01831279692716246,0.010002710374624375,0.0031817949264729287,0.008268699250162454,0.006686052084154429
FT9,0.02432468590046219,0.022699669797623022,0.050346044139420634,0.026483566600410367,0.018438384886910145,0.020047372743933492,0.0224312829287676,0.00640716771963881,0.012591124167267827,0.013485060183032683,0.012159154084571402,0.02450958416371271,0.022141217367927443,0.02200653907673276,0.014564015676239803,0.01872917773290076,0.014877820570324333,0.018743751408415665,0.025761167314298554,0.01138386811418541,0.017589139611223943,0.021365688969157963,0.01687408776996545,0.009990501655935045,0.015658756986879255,0.01679193252046972,0.014654366869931056,0.01893781532939565,0.013902456590214203,0.011226420203280303,0.003136668963893164,0.0017286076159361528,0.015294368478163655,0.018012428892957875,0.01341796346581883,0.014162405086490616,0.021395806033721716,0.027728165948718117,0.007405422533651111,0.012515952720050192,0.013656233270110497,0.02012904313666225,0.014349606419384243,0.01675495286781962,0.01024334513574162,0.023645037927361147,0.01877350483040419,0.012293347518999114,0.020040025299080166,0.011361340922858468,0.021202469397892186,0.011294001777261128,0.011339419802490239,0.017522042894010086,0.017820425613237514,0.025254510641151466,0.0032854360738357787,0.009647549410820706,0.02425686189809788,0.0032112343401520856
FC5,0.02088438443503311,0.03239685849343443,0.026640453380270317,0.05553015833547777,0.016320818384105703,0.03973357942618479,0.016558988557919506,0.005538712368497831,0.0027992511177487526,0.0055126161325720294,0.005947665453977688,0.044160056196520005,0.007211522391972725,0.029946434426238955,0.013599193243078456,0.009166108371780059,0.010848503983570724,0.012455578770138667,0.023422999756652838,0.005666552228701149,0.0054809010898679445,0.023632432375115153,0.019150132519317745,0.005627902521904894,0.017065391923010396,0.008244479988173035,0.021585688359346072,0.03133153272827205,0.004385185744113277,0.01879865454454087,0.006926115822029703,0.007785975750267263,0.014453107801408741,0.016685502956011025,0.0020639269992329223,0.0041143112334104965,0.011075772711754866,0.024053276200409562,0.013918629612022258,0.003674305836282455,0.03166880520693768,0.031192791422439067,0.002445794554602085,0.01863613175907878,0.011599022892382696,0.030185267331108656,0.018061678400784244,0.013698631715857192,0.03586999183745854,0.017965553583285006,0.03688709191230681,0.02045957382820121,0.00517270233448071,0.010674743584552074,0.018036571459043336,0.02053719980492271,0.004634257363556738,0.010634115289386029,0.00916677110283596,0.008079642446414256
FC1,0.027056581352181364,0.02878024954569071,0.01873822175956779,0.015561195199950646,0.049188511728034304,0.024862524504158094,0.011945900958063922,0.01888249712270468,0.010130768697246991,0.012699394026484595,0.011618154716878408,0.01795097476909429,0.01052058118967926,0.01680032093410317,0.017815137886470607,0.015665453853763438,0.013301806201063655,0.012237717583954668,0.012623990445299183,0.010429933597275915,0.010556241793011359,0.030026180810547955,0.018739854709376277,0.011967950499986578,0.018463829557645035,0.01634517629080718,0.02682601450263313,0.025153250923673813,0.02201351791719725,0.003985506617109062,0.007069162428139353,0.012619091595873731,0.002392228993856371,0.003972712030603858,0.009296973198215453,0.010330847524359364,0.017043408638685822,0.020158642678527003,0.022309959661042662,0.012678160959466184,0.02598786289760959,0.024002597088682694,0.010924004743520975,0.019367039582061506,0.009639420707185445,0.0209872655966623,0.01779363580748953,0.01964388120869699,0.025440437712101773,0.02074499436698389,0.02577607969036704,0.016990871074327306,0.014685750041786525,0.012658560842256257,0.01879402522354328,0.014067003649614504,0.01735781754993268,0.003088011917022288,0.014081431185928195,0.009210681711804105
C3,0.02189478260837841,0.037325270347113484,0.01844654506336515,0.03583814688855779,0.022920463881645096,0.05251163729343029,0.009621265656443312,0.013386338076538233,0.0007405709284491602,0.003978289537368487,0.0038899184033528832,0.03931482554335744,0.0023947612053412254,0.031868537134026306,0.013423633780900026,0.006992705151759694,0.009503632557521877,0.00644699610805226,0.01879715660650954,0.00559723624769735,0.003356172562960196,0.025822817571212527,0.01644338495356757,0.005859887084385852,0.013233697026874918,0.006787111346382376,0.025430570432287844,0.0386562337197068,0.008937751759305335,0.015456641094901554,0.009130151078688753,0.013802450818009487,0.009972287627147417,0.012238919428752937,0.0006044077852574907,0.0006208856917291368,0.005896772361187927,0.02302243992921432,0.022940225208594484,0.0021811336605079426,0.03941451383730676,0.03630598110306389,0.0012582492899299198,0.02121291042147931,0.011606480961268772,0.02567328513028856,0.01790435505595678,0.01458483215397734,0.047283132205587844,0.02495863194218456,0.03882887171214082,0.023603567351223355,0.005912018984980418,0.007717208601296927,0.019265401248575363,0.013264600702019621,0.012137353808743433,0.00800642322171163,0.0030566364494696184,0.012718891658312186
T7,0.019016439428617332,0.012455815768233767,0.026607533346169,0.020030831100904915,0.014379393400002296,0.01366777894942195,0.05240314278318901,0.0053573946827189,0.021217649976475027,0.01902973836916482,0.008937372573070857,0.01534343270774335,0.02551830803814488,0.014609453595877966,0.017594664102933543,0.014682565892233955,0.021575012782538733,0.016318322828912893,0.020248650661185582,0.019666123913484206,0.022736292081966356,0.008081713892993895,0.01885770643640671,0.021956856859792446,0.01279921659932192,0.024015413000320042,0.014702482426399991,0.014234953899981256,0.01249359597997126,0.016581266982288057,0.009249279268826033,0.006849107389901221,0.01901571264087888,0.022662121480657885,0.021917686825888433,0.025849799750852064,0.01604664447201421,0.009956660499596441,0.012976476303532061,0.020486118991728648,0.009286001175611045,0.009295793684087046,0.01911469603059139,0.009865416761765354,0.014575179816211956,0.01559870096254748,0.011721836656368383,0.014066428399294634,0.013626160788398938,0.01353035231354388,0.01193760336005447,0.014103481823293674,0.015424220902670371,0.01877480163157472,0.01718655366179889,0.018736689902623192,0.007748832358120196,0.01644000239712447,0.022812515539869408,0.01602600115010972
TP9,0.021805618675219848,0.019654531149264645,0.007346775977183636,0.006652823715175093,0.02189657891730315,0.017412350193961944,0.005393471538560896,0.05261470972887948,0.01548361880558354,0.014571932004065835,0.01428318867465007,0.013821901244467168,0.016372776981362334,0.022032995972656868,0.01702207155368564,0.018503779867876637,0.008690022811515489,0.01151511114730253,0.00846073427683724,0.0192770051895352,0.01509849451243166,0.019170315531550238,0.010144714089164132,0.01949136343189697,0.020024858337364247,0.016614551822059044,0.019829785610858193,0.023489731674810936,0.03569119675069957,0.0029609726420839737,0.008865410460373233,0.02288211805681806,0.00362777468028597,0.00475150892513163,0.014387167971808626,0.016439430547729693,0.014629075999769533,0.02248001904684428,0.023657787364774637,0.01672328590454943,0.01876061818815402,0.02767544112354432,0.013248636621910684,0.013804260591324283,0.018410109264966924,0.012813966666477541,0.022506636521594035,0.018676457155907975,0.019674482601441348,0.023183214504988087,0.022054725474810598,0.018578031767666432,0.02060505535702218,0.006494943532196037,0.01600489377956075,0.003963619685684983,0.03112254062058393,0.003751172680564438,0.007620855388811316,0.017278776686698832
CP5,0.011271419941811727,0.002182815350855565,0.010966193476009665,0.0026903292815227573,0.009223827604911484,0.0009135836333152522,0.01665785726613738,0.01270298091621875,0.05149013449874254,0.026881765003205285,0.023354285837565956,0.0012632526258691257,0.02712570577937768,0.004323977390403866,0.017889519330341733,0.02182855416933774,0.02036171963607673,0.022675474012525274,0.01612792174170324,0.03204538870259875,0.03025588354948469,0.004972893757088614,0.013423045391784605,0.027611399107451057,0.01126544085014054,0.024607968834755165,0.010612641155875537,0.0047020470683958775,0.018842568050692836,0.01220423529266729,0.017642989669115837,0.018729365969722373,0.020757125597909168,0.01963487474727551,0.037877853937570885,0.03663403335963312,0.015421310222397554,0.006771860668672025,0.011436738744514029,0.03058393226983579,0.0005788623699393462,0.0011011236993934612,0.03627559605996351,0.0107284321218995,0.022619073302431087,0.00412148959514769,0.010432374623995266,0.019080930395976133,0.0015251306770550815,0.011748144632378322,0.00034518467380048324,0.011836829355490902,0.029951658735637852,0.018791345110705654,0.013993139454608216,0.010784632501602644,0.01914181542482371,0.022661620395483015,0.027826538537403224,0.020491163888751912
CP1,0.012971186032140218,0.00706996627587452,0.013525160954501167,0.005102973376239133,0.012753099430154465,0.004544664443434816,0.016770154599927846,0.01380398396703396,0.03162108081160719,0.053419837570328234,0.023604396910343717,0.005700529460393301,0.021441318914808785,0.004522934126878091,0.02271489525364688,0.022771629107619915,0.024180162413601276,0.020494721818099602,0.008814659091760553,0.021798786890890993,0.024747350292481925,0.012613416734358587,0.016940145236657357,0.022701622032787295,0.02010655418287451,0.022876338398169428,0.01198525138757136,0.0036331311484818314,0.020110858061147936,0.012687697555294692,0.0201458314663943,0.013337502822128817,0.015980636505127904,0.016264185246313314,0.03128967716252507,0.0285112851906833,0.02444198083822996,0.006673100487592748,0.007606424363442342,0.022418223952451598,0.005800784211819673,0.007593301803432468,0.02923525074977376,0.0173281320788628,0.013128144505369683,0.010035986247918696,0.011797834312558549,0.02346480461105767,0.0034804464213558503,0.009503590981264761,0.008587783940208293,0.008278080475512962,0.023923039585455264,0.020390343981419458,0.008160369153633348,0.013110868727936095,0.019491511396097158,0.020878645839391155,0.026989193780246043,0.01612453268268738
