,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.043090378519313605,0.03063339774773409,0.02094426234304115,0.01772738958712354,0.0348495856152197,0.022072308761011752,0.010824431585899776,0.02275376845056537,0.010763433125199968,0.013248252134113968,0.012903567499996504,0.02139514279584708,0.01365090697147803,0.022176027809783203,0.020279335790249698,0.015357281627069959,0.011812718588075833,0.013029216384991452,0.014367105451816044,0.012094000210182405,0.00783632111225792,0.030026992885725433,0.016107649356004696,0.015047353838388376,0.017263754343711153,0.01581361294329167,0.0241654288233477,0.025261122947193515,0.018142889488351466,0.0019241449377787143,0.0006137268438508145,0.004679841165549474,0.005577236128166465,0.006175713356842328,0.010075275159946322,0.010853113861777751,0.01899998646885938,0.02520562951386393,0.017563865325982083,0.013550234234811272,0.023372358560992804,0.025570463139035937,0.01220562883763517,0.011876817524834781,0.016130202898370322,0.020615469084892243,0.02133898954707241,0.015310285369260854,0.02159522280224486,0.016104015447060846,0.02234625034662469,0.014330495542605272,0.0199962372136712,0.014440325270237591,0.023063036423801864,0.02025305806568281,0.007869902764015483,0.002071172171460968,0.019050598580960854,0.003603066675125435
F3,0.02995896156696486,0.04477575414058148,0.018469263025893065,0.028768213323261217,0.030347065153108477,0.03335060929661602,0.006241473524367585,0.02072854800502459,0.002515920681305977,0.006505066973589808,0.007337422871526281,0.030779515016118843,0.008934214423522935,0.02630554691878581,0.01988533385420823,0.014332442866518722,0.012417890323122103,0.009072384470476591,0.011227583246814329,0.005368076035223469,0.004609777654530186,0.03209855018035428,0.011917489285680018,0.008171636230712523,0.019474159329561782,0.011058192873964033,0.027923613809146382,0.03077857082021624,0.01320105524245712,0.006108968652829523,0.0045446899983616895,0.010605032562207345,0.00440935253911583,0.006748422072017006,0.0018321209852517543,0.003482197744634411,0.01955246572836667,0.025885371602509245,0.018227765388715636,0.009427000032633364,0.034881841094492876,0.03489455680862254,0.0042522985741101854,0.013987741361339243,0.007738273102354993,0.0277189088816149,0.021565624882474065,0.01543931232766817,0.0331403010547798,0.01850923669897639,0.03404382002114081,0.019876928882751124,0.012707828465950819,0.011246877401706757,0.02051071712652301,0.02103563632687725,0.007926864838431427,0.002632405153055279,0.012363157891326769,0.008149950655508168
FT9,0.024677666207860764,0.021491973472858195,0.04381148661838277,0.020688865775464665,0.02114235315323311,0.017475655905046374,0.01900676790645645,0.011095825198690547,0.01720191805964244,0.01556971252789421,0.014478874693135638,0.020210665953319468,0.023597268056413927,0.01729384959925328,0.02163379734972902,0.01774861466960615,0.015952459365012963,0.013757009546171074,0.02272796965050059,0.015278180476009671,0.010621209148428488,0.023848069761765803,0.020722210435594697,0.013209035243622942,0.02041434884921657,0.014630639641577936,0.018989191842612205,0.015975364341831257,0.013829557554379219,0.00944177424007208,0.0032610765974834567,0.00440080954602149,0.014176404346199094,0.016007213166740503,0.01645381346984658,0.015653759769362154,0.021643208646326465,0.020455359664853134,0.006881434117059576,0.017496535271669854,0.015281483778788907,0.017622060777280856,0.0159223868444284,0.011540680360705706,0.014823664711526931,0.021870606763119783,0.0165775626711329,0.017479208513695742,0.017104408301187417,0.009130079575940687,0.018349036694583105,0.008235320808040215,0.01824183517042674,0.020582162863048557,0.016413083123313913,0.027592955563472403,0.0042732272669819054,0.008481042906288167,0.024394517065859378,0.0031327464008334793
FC5,0.019562582864878254,0.032957756235434274,0.020038921998148194,0.050666349909382395,0.019392254983597805,0.03778644551724577,0.009982673821213662,0.011518700341287881,0.0028532917233013086,0.004236284280987339,0.0038931240171903385,0.04054171729617273,0.01106572129483019,0.027544870788007637,0.018380639198413127,0.012091459502563767,0.014436424663839913,0.009581508960033,0.014383400732535006,0.004770837265007924,0.005229339728464984,0.027720207671760286,0.010452432372036444,0.0066550047149578975,0.022661557658522832,0.009189610099509131,0.021556902595042553,0.028706292366450253,0.007414356847352154,0.01741987634085089,0.01148834116529451,0.012026998566919597,0.011666877881783968,0.01666589504487591,0.0025422714688396234,0.001760073664160291,0.01785375229868093,0.022451576264198768,0.013312333014178356,0.007073158333870635,0.03366996968747007,0.031406578463756815,0.00321787865998852,0.014137384164638108,0.004862610124488752,0.03299418157934764,0.017999272757360824,0.015822283556709123,0.03637345561751344,0.015371837347880977,0.03591585773892408,0.01804478318495744,0.010224614307899501,0.013682986118785552,0.016693568802659646,0.024141665575715517,0.005246661983750692,0.009988044657632936,0.010121766278026492,0.010552775900673356
FC1,0.0342168476266066,0.03034318600339437,0.017173479983561453,0.01703908546474967,0.043110743718687554,0.024469119690804765,0.009873385556040067,0.025186110056687885,0.010603394998792206,0.013998629075520058,0.011270489360433927,0.021100190423606252,0.012282401031487342,0.02292093185219113,0.022527614560033632,0.01757641256984029,0.009142936915514033,0.011041541835156526,0.013437883317699986,0.01167927268848643,0.009603106383112217,0.027639076680794194,0.015777427116697985,0.015654828195242235,0.014966417055931838,0.01643010637997509,0.023815656145788566,0.027106204295981654,0.018775767576538056,0.0031128926506526792,0.0030937561762186955,0.009653441585127508,0.004317486659367618,0.0054322490376863064,0.008490790963819515,0.008980057283938223,0.017901481665061503,0.02375623896123452,0.020966486072724874,0.013272117529324294,0.02591690378117912,0.02515395450538488,0.010780611300558723,0.009890953466995856,0.015804077010192527,0.01985688426824945,0.0212726853493034,0.013479654163124327,0.02289095660412281,0.017355245119414737,0.02299529744669237,0.01742339920254233,0.019074876946195134,0.01230887838299928,0.024474186150839336,0.01589434783836267,0.011931905522284581,0.002569887345770996,0.015906143435718702,0.007279907015557013
C3,0.021204376180344497,0.03316979938239535,0.014518547540373591,0.033230252084187346,0.02394939977939332,0.04824756345550256,0.006339508909878986,0.02007820717838206,0.0008417257752861211,0.004485059883165445,0.005243635329674107,0.03619857549950485,0.008937337793557008,0.031571846569893765,0.017885907451079784,0.010501265357776561,0.010324285403148394,0.005992540855563746,0.011413528180643083,0.004960020953336564,0.003757884992199372,0.025881059040789776,0.008408416682580959,0.009998219133417944,0.01734022880721281,0.009089824278799032,0.024152074094523468,0.03765720767485399,0.014837058399724271,0.010403153338508855,0.010933317724993064,0.01852160112548834,0.006979389220373732,0.00927767504516206,0.00044853361666117024,0.0007000567288404783,0.012521462475152503,0.024739237639721447,0.021404840227904582,0.006603369019809093,0.040231648222930905,0.036362804031212836,0.0017383785834390749,0.013816833110855565,0.008380055244947206,0.025966834062306682,0.018396137045041106,0.015896377796238467,0.0404316978453216,0.0203794079379493,0.0379015474174306,0.0240122008904785,0.011594099820072604,0.007987968220107286,0.022692198643666166,0.014154131244551782,0.013188046522603455,0.004901364093945251,0.004457803579316722,0.014762472857780807
T7,0.011865774723521932,0.007263306803429622,0.017051767712556606,0.009601312546092563,0.01100949506774157,0.0075730063018291695,0.04807818174603133,0.011314910631321864,0.03074477752914493,0.015724150544040395,0.023443454830448948,0.008621789239168023,0.03072383295308312,0.012556575318144969,0.017666190258757396,0.015478420177603563,0.01489451664073544,0.024008555758664885,0.02742441399636877,0.028196883137865655,0.018104077648863192,0.006715655662343994,0.020344382299116313,0.023750352055696047,0.008082641547648435,0.013955497454376416,0.009719579746638432,0.011170029888336822,0.010302726347655031,0.015691143309408576,0.013038115359858255,0.013829073062154033,0.02476893003155553,0.02396877636391466,0.03021772470623159,0.02765953115586617,0.011486090868892785,0.010281781771593222,0.011672200458258626,0.0208618606887588,0.0042849574879057755,0.005305677431174882,0.029252406025286684,0.011913679099912441,0.02770359448543565,0.009389974445845653,0.01558569570328424,0.01420585801352203,0.008407270397842906,0.012457078516215048,0.005504920662815549,0.010323703133753076,0.022138642367587117,0.020802900217430628,0.02127351300435119,0.018833900702384932,0.011396957646121473,0.016826571244219587,0.021828218143372283,0.013702994927821174
TP9,0.02421416957340152,0.02219723433824065,0.008961960217360485,0.010641489763811848,0.027408063037560895,0.02209798379156956,0.010378786345430296,0.04498964057525581,0.013379216455955106,0.013975144201855,0.016298726243445597,0.016740960109337642,0.013582863267165658,0.02350623868770522,0.019180942608237345,0.018735815672313656,0.005472135848381504,0.01288243127856553,0.00931040574216242,0.011326268642485308,0.012354671262574633,0.02111352455952841,0.012750601114421,0.021414485757285915,0.0163739684045774,0.01567011090191149,0.020408162809381444,0.025414920231617774,0.02929595320044811,0.002948447934576613,0.010018977050053626,0.016667214748917192,0.005829908452242979,0.0030367666233160413,0.013804832855243272,0.014488971311721825,0.014793689404797123,0.020947502552268616,0.022182545584991196,0.012524126230669917,0.022109880006178435,0.02323689275074394,0.015569464085920113,0.013469247901727424,0.01918404418782082,0.016061967370727466,0.023893481882686956,0.011531520232567979,0.020100875580756815,0.02030719950567747,0.02260184340018194,0.020675364076666758,0.018701731807359158,0.010721445730168951,0.02284814530828115,0.010010405818119471,0.02145575203162399,0.005588428327529843,0.011210192119658508,0.013402260484817175
CP5,0.010775213805553834,0.0027252387779828106,0.013768998314508356,0.0023104395438196795,0.010793901683346773,0.0011642188029465975,0.027993575128670664,0.01242075113389441,0.0471715819179344,0.025076075753079602,0.02862110158856389,0.0011384787772065717,0.02745668322617227,0.00565230443626146,0.015341899147527621,0.02013132268550131,0.0156814566142446,0.023658350458912084,0.022175194808123203,0.028488997949958822,0.02773139172992662,0.006429487909251049,0.020166583425236743,0.023764514512332108,0.009780919084380411,0.017106325193743544,0.00924244799099814,0.0036058726102069,0.015067635331355494,0.018897135512726745,0.018371634211937,0.016217014453996325,0.026148725054774745,0.022714845973499292,0.039656674473840706,0.03606130309017801,0.013371507326699318,0.006021985951172204,0.009934224735518919,0.026550109808763128,0.0007942921598986552,0.0010767426273195152,0.0342597464165134,0.012733924327844114,0.029376683930129995,0.006445216964721268,0.01310641067432472,0.012056006751080312,0.0017687644999774905,0.00861329677152887,0.0009355173936090853,0.00931261592027113,0.021693921851421397,0.023531919336815255,0.01474371578272439,0.01554501452187796,0.01689128339271798,0.02307565102144188,0.02607900181308398,0.018574150907952263
CP1,0.015373988359670675,0.006842733268576118,0.013856196455140203,0.003608464152452114,0.016395295289329453,0.004887419894046561,0.0166588333934247,0.014990123414418372,0.03008612394979253,0.04902080922932811,0.030273557841385173,0.0057386696525745535,0.020543086259954945,0.005147413394209057,0.016187522385375956,0.020751240754748743,0.017105206447482358,0.018349318313329664,0.012775634864591939,0.02409320451120662,0.024512294923046362,0.01622054874174501,0.022226009946330682,0.02136599903856754,0.02078819330589085,0.020861661674149747,0.0109587882333619,0.004682373269160194,0.020380444744344944,0.014268488815131326,0.014353971780541241,0.01380828364454456,0.01754583578738888,0.015175212617784189,0.030323669762199204,0.028919406646977168,0.02428298309102609,0.008766074624434104,0.009075125707713152,0.016096150127806463,0.008695186957233902,0.007919514242359768,0.029748735886598085,0.01686531594684885,0.022559998983600813,0.01118197476039073,0.012815168116792737,0.017231422580798992,0.003735589045457792,0.011035655627545106,0.008405566126626664,0.007194862207988712,0.02148450836034651,0.021539073644782337,0.01193663571604683,0.014414571935145086,0.01874385236201863,0.01862299835201283,0.023054284848254114,0.015518725985970074
