,F7,FT9,TP9,FT10,Fp2,AF7,PO3,AF8
F7,0.1509433962264151,0.15471698113207547,0.15471698113207547,0.15471698113207547,0.0,0.1018867924528302,0.15471698113207547,0.12830188679245283
FT9,0.1111111111111111,0.2005420054200542,0.17073170731707318,0.2032520325203252,0.0,0.07317073170731707,0.14905149051490515,0.0921409214092141
TP9,0.119533527696793,0.1836734693877551,0.18075801749271136,0.1836734693877551,0.0,0.07871720116618076,0.15451895043731778,0.09912536443148688
FT10,0.09761904761904762,0.17857142857142858,0.15,0.2976190476190476,0.0,0.06428571428571428,0.13095238095238096,0.08095238095238096
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.14361702127659576,0.0,0.13829787234042554,0.14361702127659576,0.14361702127659576
PO3,0.11647727272727272,0.15625,0.15625,0.15625,0.0,0.07670454545454546,0.24147727272727273,0.09659090909090909
AF8,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.14782608695652175,0.0,0.11739130434782609,0.14782608695652175,0.14347826086956522
