,F7,FT9,TP9,FT10,Fp2,AF7,PO3,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24644549763033174,0.0,0.25118483412322273,0.25118483412322273,0.0,0.25118483412322273,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.17434210526315788,0.0,0.3881578947368421,0.24671052631578946,0.0,0.19078947368421054,0.0
Fp2,0.0,0.20384615384615384,0.0,0.28846153846153844,0.2846153846153846,0.0,0.2230769230769231,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.2345132743362832,0.0,0.25663716814159293,0.25663716814159293,0.0,0.252212389380531,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
