,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.2967479674796748,0.10569105691056911,0.0,0.0,0.3048780487804878,0.2926829268292683,0.0,0.0
O1,0.2524271844660194,0.24271844660194175,0.0,0.0,0.2524271844660194,0.2524271844660194,0.0,0.0
FT10,0.0,0.0,0.25,0.2534246575342466,0.0,0.0,0.24315068493150685,0.2534246575342466
F8,0.0,0.0,0.1670428893905192,0.3115124153498871,0.0,0.0,0.27313769751693,0.24830699774266365
Fp2,0.2379421221864952,0.08360128617363344,0.0,0.0,0.4437299035369775,0.2347266881028939,0.0,0.0
AF7,0.29508196721311475,0.10655737704918032,0.0,0.0,0.30327868852459017,0.29508196721311475,0.0,0.0
AF3,0.0,0.0,0.1564625850340136,0.2675736961451247,0.0,0.0,0.3424036281179138,0.23356009070294784
AF8,0.0,0.0,0.18546365914786966,0.2781954887218045,0.0,0.0,0.2631578947368421,0.2731829573934837
