,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.4666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0
O1,0.0,0.30859375,0.126953125,0.1328125,0.0,0.0,0.248046875,0.18359375
FT10,0.0,0.20123839009287925,0.19814241486068113,0.19814241486068113,0.0,0.0,0.20123839009287925,0.20123839009287925
F8,0.0,0.2042042042042042,0.18618618618618618,0.2012012012012012,0.0,0.0,0.2042042042042042,0.2042042042042042
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.4375,0.0,0.0,0.0,0.0,0.5625,0.0,0.0
AF3,0.0,0.2651356993736952,0.13569937369519833,0.1419624217118998,0.0,0.0,0.2609603340292276,0.19624217118997914
AF8,0.0,0.22760290556900725,0.15738498789346247,0.16464891041162227,0.0,0.0,0.22760290556900725,0.22276029055690072
