,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.19939577039274925,0.0,0.20241691842900303,0.20241691842900303,0.0,0.1933534743202417,0.20241691842900303
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.18435754189944134,0.0,0.20391061452513967,0.20670391061452514,0.0,0.19832402234636873,0.20670391061452514
F8,0.0,0.1608910891089109,0.0,0.1782178217821782,0.2376237623762376,0.0,0.1806930693069307,0.24257425742574257
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.1781609195402299,0.0,0.19827586206896552,0.20689655172413793,0.0,0.20689655172413793,0.20977011494252873
AF8,0.0,0.1497695852534562,0.0,0.16589861751152074,0.22350230414746544,0.0,0.16820276497695852,0.2926267281105991
