,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.32167832167832167,0.02097902097902098,0.32867132867132864,0.0,0.0,0.32867132867132864,0.0,0.0
FT9,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0,0.0
TP10,0.31186440677966104,0.020338983050847456,0.34576271186440677,0.0,0.0,0.3220338983050847,0.0,0.0
FT10,0.0,0.0,0.0,0.24723247232472326,0.25092250922509224,0.0,0.25092250922509224,0.25092250922509224
F8,0.0,0.0,0.0,0.17894736842105263,0.28157894736842104,0.0,0.2868421052631579,0.25263157894736843
AF7,0.3170731707317073,0.020905923344947737,0.3344947735191638,0.0,0.0,0.32752613240418116,0.0,0.0
AF3,0.0,0.0,0.0,0.1588785046728972,0.2546728971962617,0.0,0.3364485981308411,0.25
AF8,0.0,0.0,0.0,0.18230563002680966,0.24932975871313673,0.0,0.2868632707774799,0.28150134048257375
