subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess01,MOTOR_EXECUTION-LEFT,0.9964078850442487,1.0000000000000007,0.9182099552192527,1.0940739207991272,bootstrap,critical,hrfwin_slow_hrf
S16,Sess01,MOTOR_EXECUTION-RIGHT,0.9864716441523671,0.9999999999999988,0.9233309536848694,1.0611898785618665,bootstrap,critical,hrfwin_slow_hrf
S16,Sess01,MOTOR_IMAGERY-LEFT,0.7359678319583979,0.9999999999999999,0.6634561075716736,0.8112480090664053,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess01,MOTOR_IMAGERY-RIGHT,0.7801736679396253,1.0000000000000013,0.7011502091289326,0.8638567239498091,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess01,MOTOR_EXECUTION,0.991439764598308,0.9999999999999998,0.9207704544520611,1.077631899680497,bootstrap,critical,hrfwin_slow_hrf
S16,Sess01,MOTOR_IMAGERY,0.7580707499490116,1.0000000000000007,0.6823031583503031,0.8375523665081072,bootstrap,subcritical,hrfwin_slow_hrf
S16,Sess01,LEFT,0.8661878585013233,1.0000000000000002,0.7908330313954632,0.9526609649327662,bootstrap,critical,hrfwin_slow_hrf
S16,Sess01,RIGHT,0.8833226560459961,1.0,0.8122405814069009,0.9625233012558378,bootstrap,critical,hrfwin_slow_hrf
S16,Sess01,LEFT_vs_RIGHT,-0.017134797544672842,0.0,-0.1716902698603746,0.14042038352586528,bootstrap,delta,hrfwin_slow_hrf
S16,Sess01,IMAGERY_vs_EXECUTION,-0.23336901464929638,0.0,-0.3953287413301939,-0.08321808794395391,bootstrap,delta,hrfwin_slow_hrf
S16,Sess01,ME_LEFT_vs_ME_RIGHT,0.00993624089188161,0.0,-0.14297992334261378,0.17074296711425785,bootstrap,delta,hrfwin_slow_hrf
S16,Sess01,MI_LEFT_vs_MI_RIGHT,-0.044205835981227404,0.0,-0.20040061637813544,0.1100977999374727,bootstrap,delta,hrfwin_slow_hrf
