,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.2712990453314704,0.013652391524131809,0.14905055722893146,-0.04238620070440342,0.05102793543348987,0.07577794281322707,0.02392094146924119,0.0,0.10305800222598882,-0.06004711766457151,-0.07064366784067237,-0.02419949442922893,-0.11856631465512757,0.03436914983233085,-0.3082526391949301,-0.1306907855052439,0.0,-0.046920515455446114,0.11876410373914251,0.0,0.10912023765104698,-0.055989144957531496,-0.13056716732773455,0.1273069439262215,0.0,0.05152900111299441,-0.3652933627824745,0.09699576680093065,-0.05651493427253789,0.0,0.5897378223531706,0.03186382143480818,-0.008920287689074173,0.0,-0.06004711766457151,0.006062235425058166,-0.010596550176100856,0.1576181210515123,0.003031117712529083,-0.010596550176100856,0.0419593059314045,-0.000328000230991465,0.1314390875397671,-0.23663156363075058,0.0884282029783498,-0.08116604711026762,-0.0962721884019093,-0.004460143844537087,0.0662576949026409,0.04802154135646266,0.2818939472652047,-0.0598987758515603,0.0,-0.16601261942558007,0.04656779158895277,-0.074175851232706,-0.02660592828474415,-0.074175851232706,0.03747443845136553,-0.148351702465412,-0.10892244856703205,-0.020141521722188898,0.08449384844881914,0.22127159301462304,-0.03933035935637247,-0.08124021801677324,0.10508698857950882,0.09346358340889703
bankssts-rh,0.03748821502489406,-0.3227724797807313,0.1973866862774142,-0.0961295526836444,-0.0015507155438767393,-0.02120940457336663,0.030598120745892556,-0.10215616352226375,0.07986110995781626,0.0,0.0,-0.08751249152387856,0.21724976761354686,0.19425711421990557,-0.05928265554843386,0.14148390930694282,0.10987419475353566,0.08871070439398006,-0.011570381880386879,0.1909512908255093,-0.08186652432878962,0.12268870371783511,0.0,0.0030555168739424274,-0.06775160634106726,0.0,0.16819117070826592,0.15104887681635634,-0.01129193439017788,-0.031052819572989165,0.054528312763482266,0.2854101585678997,-0.16373304865757923,-0.12421127829195666,0.19952243777146414,0.1046088712019771,0.07156841050207047,0.001374464206989123,-0.014114917987722346,0.08016769841778043,0.0,0.006054751808374497,0.04412800278344173,-0.24188496497868708,-0.014114917987722346,0.015619719317788019,-0.08293440007581457,-0.15905276105619384,-0.13268022908459007,-0.16091006506003477,-0.15808708146249031,0.02385613683402349,-0.0934369062091765,-0.14961813066985688,0.0,0.009156182896127971,-0.07329537738283483,-0.07339757353615621,-0.02258386878035576,-0.008468950792633408,-0.002135751494049909,0.13889345898579628,0.0034080195477176416,0.08530268484626241,-0.03952177036562258,-0.00564596719508894,-0.05615308349092524,-0.186316917437935
caudalanteriorcingulate-lh,0.14962273413676924,0.17744742292261248,0.18610877672390533,-0.10731880207622962,-0.07274963118268955,-0.05932255940850234,0.030626891486261496,0.06125378297252299,-0.08789264846452727,-0.021761920523318594,-0.14439506533458052,-0.1485983693852079,0.20325118895428082,0.23449790184450808,0.011137051449549634,-0.22047702143149983,0.10023346304594671,0.13568347998680133,0.019471900198681016,-0.06603116184013748,0.0,-0.04185364212596536,-0.06696582740154458,0.105038648662509,-0.1381170190156857,0.06675054934517442,0.16427150888085712,0.13364461739459563,0.030591011810199804,-0.03348291370077229,-0.0031789392990660276,0.07515715744642919,-0.11595055514477152,0.04021932288135524,0.13077065534205395,0.13710252117504132,0.06949893253150013,0.005568525724774817,-0.2581452993448687,0.07517509728446004,-0.21558213662478332,-0.03584469337753326,0.10016170369382334,0.0,-0.06285222254107142,0.004859005130654829,-0.10676266709727336,-0.029297549488175752,-0.29941499974293,-0.009915348479648969,0.0271331080297541,-0.07115119161414112,-0.06771122767172626,-0.05666387541233087,-0.03837779850748881,-0.10190366196661853,0.1627986481785246,0.20243402933197577,-0.05258615022791941,-0.06278046318894805,-0.04474554401653785,0.18097708605518156,0.016705577174324453,-0.02511218527557922,0.00531736799234298,-0.02380078311552433,-0.1527657937597736,0.0
caudalanteriorcingulate-rh,-0.03253652723123347,-0.06298717608501016,-0.12739933854015728,-0.14639551826406558,0.03312994077534343,-0.07444561453624393,0.03050919634391463,0.035674275770490524,-0.07204516744058839,0.007116000877612998,0.06071275494270239,-0.055776903824971656,0.18860230467147227,0.2246586276233714,0.0,-0.22543165295926046,0.16364023493554214,0.23575288083934035,0.011094253215968958,0.16054317194027926,-0.018592301274990553,0.0,-0.09063746871557894,-0.03950864020935493,-0.22078357764051282,-0.02324037659373819,0.1137160954636818,0.13665083431229313,0.1469988551115887,0.04564918036144937,-0.004648075318747638,0.0027735633039922395,0.09759171974755664,0.09234129991162714,0.09647237112254652,0.2138610811794574,0.021662571351037777,-0.09993361935307422,-0.2033195559636043,0.029007800537495933,-0.16201281317577568,-0.1263385374052851,0.06379195599182151,-0.19986723870614845,-0.029245959819412994,0.0513401948689254,0.03882988625589135,0.06379195599182151,-0.1952191633874008,0.23124869342008422,0.0,-0.14873841019992443,-0.15908643099921996,-0.21097042289518927,0.08920355137237007,-0.12265699183898418,0.011543778860587377,0.1312565265768721,0.009363629100705104,0.04467371963593081,-0.03021248957185965,0.1538181492171467,0.1478979064008255,-0.0859893933968313,-0.09528554403432658,0.0,-0.12744895505722334,0.005834902406967568
caudalmiddlefrontal-lh,0.054109199903397014,0.0029868771382056906,-0.08589994932880027,0.04174891754260726,0.61340481051719,0.049878268371735215,0.13812443549095907,0.02725167078015498,-0.05220012104154962,-0.10456649820019706,-0.04655887899933388,-0.3542659871724596,0.012298652938072464,0.14071717097225178,0.05371505824648408,-0.21353018404915375,-0.14801524121589066,0.1860749928497928,-0.0849267777468225,-0.09649877679378638,0.23414880905406113,-0.04328248689859578,-0.10355032934655606,-0.09705917456779715,-0.0018660815901841695,0.06414762959437238,0.11442003962302053,0.049878268371735215,-0.15529467930847546,-0.16207534904976675,0.11510369624246589,-0.033970711098729005,-0.017441126628994743,0.009872173573877537,0.011676625741344407,0.10359332661821928,0.07628002641534704,0.0,0.16485870576876652,0.03453110887273977,0.29199017213782646,0.02538558918997081,-0.03979684140909663,0.16881875448894995,0.0708666699129464,0.0,0.058900529209069574,-0.09367815577267853,0.015119273959180331,-0.23779497769110303,-0.03550428045471753,-0.1156827261675307,-0.13125777120634127,-0.006324898661661089,-0.13345636503072109,-0.0849267777468225,0.05973180979455867,0.023020739248493176,-0.2330036483854305,-0.0752208602900428,-0.014558876185169574,0.002198593824379812,-0.04125014919131379,0.10792888484426162,-0.02911775237033915,-0.07918090901022624,-0.08544417824917003,0.11442003962302053
caudalmiddlefrontal-rh,0.06742925873304316,-0.00902496210062846,-0.04662661508135963,-0.06972849209514533,0.0545855904029397,0.38676709481546057,0.17017860537387083,-0.08321528615050891,-0.15488611216681533,-0.22398914682585602,0.011694051649052377,0.2909425396376445,-0.011914316320524256,-0.2620136608603754,0.021124206514313598,0.041741922072836245,0.21377923146586544,-0.14297179584629108,0.055598572314521595,-0.06195444486672614,-0.24555388268311337,-0.04206348493546631,-0.09054880403598435,0.08243552565577959,-0.2689596542703736,0.09227087328567357,0.0041402690921050695,-0.18348047133607356,0.02992890394347017,0.21119377181944424,0.05032635483052094,-0.10165273482724307,0.07064017581556903,-0.02915385499251566,-0.0555326107016744,-0.21684055703354146,-0.004765726528209703,0.03376527846210068,-0.20825612427585674,0.0019423339211610978,-0.18846646253575516,-0.04921207472778086,0.006421834165051729,0.06845990893378057,0.0,-0.06433730813083098,0.21513144452923294,0.15091310287871565,-0.10484598362061345,-0.009531453056419406,0.07342823184430662,0.10596026372335354,-0.04593519603240779,0.19243476028008002,-0.08630723675272109,0.24402969827196574,0.11963198587187801,-0.030572029668730304,0.10377999684156507,-0.023322141685257567,-0.033360085697467914,-0.06672017139493583,0.0,-0.13344034278987166,0.04317776503820638,0.09019190459504328,-0.014094583202312726,0.059232350450835705
cuneus-lh,0.04852488521374533,0.0010626754641876678,0.033593106646661056,0.033593106646661056,0.11604891387028365,0.1465881017308846,-0.08981644749952955,0.13742634537270432,0.05497053814908174,-0.12637519957100826,0.033306218222623175,0.02748526907454087,0.009161756358180288,-0.11750033163686585,-0.3949859451377938,-0.03610719987743093,-0.06556673662745144,0.11910283265634375,0.14130697813809254,0.004437433967071201,0.09133067515776501,-0.2635825591052458,0.4217107052539384,0.20682278782636565,-0.02056769316948534,-0.13720735953423754,-0.09387871968132043,0.05802445693514183,-0.1547211339176628,0.012215675144240384,0.048862700576961536,-0.02616965647910086,0.12269657699769407,-0.020297780391840232,-0.054160799816146396,-0.09777632809310141,-0.08665727970583423,-0.19359536415711592,0.0,-0.014442879950972373,0.01609630790962859,0.0,-0.14125774876355346,-0.18581712297994674,0.0269114922264651,-0.13916465156332442,0.158803776875125,0.047985059658455106,-0.054160799816146396,-0.015033632445440925,-0.16168963676189663,0.03636013700868327,-0.05667489304691627,0.04275486300484135,0.11910283265634375,0.09684776023541664,-0.03057313915338651,0.0,0.18323512716360577,-0.10832159963229279,-0.03249647988968784,-0.08087028185053749,0.3070453065646659,0.10383323872604326,0.0,-0.010832159963229279,0.0,0.003053918786060096
cuneus-rh,0.0,-0.2211315711185591,0.057973661531398026,0.0018314253325349024,0.01535237533780725,-0.16705083881159455,0.11858248949604142,-0.6661587237821662,0.0,0.10357216428315484,0.06060882796464339,-0.01672824512280207,0.03001758271164831,0.08443883128647109,0.018446165032717555,-0.012947287463925568,0.06851432726437949,0.16601548529445798,0.007905499299736095,0.39263979855355935,-0.3878357582340457,0.015580920040108512,-0.06805723785977698,-0.6166412162359147,-0.11342872976629495,0.07905499299736095,-0.07917156613410521,-0.3798152196546278,0.05006816223166193,0.08432532586385168,0.0,0.05373254675379416,0.08696049229709704,0.12030040940595692,-0.018676243592081233,0.04743299579841657,0.0,0.02955895944998337,0.04571354203143865,0.12385282236253214,0.13061253043663712,-0.1203050109771442,-0.0001150392796818391,-0.19672943911244703,0.013175832166226824,0.22398914682585602,0.06782562544335087,0.0527033286649073,-0.011342872976629496,0.14172532485390293,-0.00492981659863248,0.14756932026174044,0.05006816223166193,0.04147396111089721,0.0,-0.05293340722427098,0.02108133146596292,0.17277519336856295,0.07641982656411558,0.0895956587303424,0.013175832166226824,0.0038944630814959167,0.0,-0.06209973702932005,0.0,0.07378466013087022,0.01581099859947219,-0.0020630377489610084
entorhinal-lh,0.18259129326633378,0.15663593282296243,-0.0807395030582695,-0.05574870449261466,-0.02691992232108785,-0.1134197781056643,0.0821660819698502,0.0,0.9677689784135587,-0.052875282764459186,0.08599055630572613,-0.017301322083914893,0.12106197214241814,0.1748950621495958,-0.05767107361304964,0.3058404162211091,-0.07548169517581486,0.029039526783464883,-0.017301322083914893,-0.09996319426261939,-0.0521484840386728,0.1972366928690293,-0.051903966251744676,0.10882797723401388,-0.2350450868069169,0.0,0.02594185117337531,0.013694346994975033,0.01702978575699469,-0.017301322083914893,0.15976062697304408,0.018496892478563495,-0.1287987310691442,-0.0961184560217494,0.014638644967697498,0.09465810393517862,-0.044696770708862965,-0.14850470321235235,-0.22828639902790335,-0.03460264416782979,-0.2402961400543735,-0.051903966251744676,0.0,0.17802651093467545,-0.05574870449261466,-0.20953823412741368,-0.08650661041957446,-0.18262506644132387,-0.055517695975682554,-0.10957503986479432,-0.09227371778087942,0.3469234572060342,-0.1749355899595839,-0.11918688546696926,0.2145447695879422,0.0,0.034337862475907616,-0.03844738240869976,-0.11149740898522932,-0.09227371778087942,-0.10597481941085247,-0.012736539752256549,-0.10957503986479432,-0.07497239569696452,-0.051903966251744676,-0.008171757420598202,0.13934136537404557,-0.05095966827902222
entorhinal-rh,-0.021432464049073025,0.0,0.027397917402350477,0.04967537253456673,-0.033478179326707165,-0.15991915482769872,-0.05770278782442738,0.2635040399982347,-0.038042968112817856,0.8140203230088898,-0.09152080052152911,-0.11045962240676098,0.01999965308200408,-0.2948100411601225,0.0673880388806723,-0.11375692456815684,0.09046915401044324,-0.03943444799429827,0.10725416710222851,0.29737256846661125,-0.065946043227917,-0.0527568345823336,-0.07583794971210454,-0.0527568345823336,-0.11210827348745891,-0.025482910436748708,-0.01504451515422397,-0.03462167269465642,-0.09490076485410201,-0.22091924481352196,0.09951606941148756,-0.17158370564934977,-0.1026801936304315,-0.04691537448582174,-0.06100008998582323,-0.14178399294002153,0.24342172474505352,0.12196803357174427,-0.06269007215210969,-0.029675719452562654,0.17646536609163918,-0.0033799643325729037,-0.12035152889094854,0.08383321860206301,0.06785186550783243,0.16813026383128615,0.0,-0.12035152889094854,0.02693409077519034,0.2318398360945795,0.01023173985458211,-0.047131214599450716,-0.038763965939195504,0.0,-0.11375692456815684,-0.027223408374310025,-0.018217824058854235,0.20634774097214448,-0.26471182616598826,-0.018640319600425847,0.10564684710711912,-0.11540557564885476,-0.001648651080697925,-0.11870287781025061,-0.05030452350408098,0.04519324591963309,-0.0791352518735004,0.14052569100099305
