subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess01,MOTOR_EXECUTION-LEFT,0.9990249004565647,1.0,0.995118949586239,1.003318075292859,bootstrap,critical,fullwin_alpha
S46,Sess01,MOTOR_EXECUTION-RIGHT,0.9939883880739012,1.0000000000000004,0.9884329989763614,0.9993713280908443,bootstrap,critical,fullwin_alpha
S46,Sess01,MOTOR_IMAGERY-LEFT,0.995641716481581,1.000000000000001,0.9913754293420393,0.999411233462866,bootstrap,critical,fullwin_alpha
S46,Sess01,MOTOR_IMAGERY-RIGHT,0.9993323103663164,1.0000000000000004,0.9952388488879415,1.0039761215625946,bootstrap,critical,fullwin_alpha
S46,Sess01,MOTOR_EXECUTION,0.9965066442652329,1.0000000000000002,0.9917759742813002,1.0013447016918517,bootstrap,critical,fullwin_alpha
S46,Sess01,MOTOR_IMAGERY,0.9974870134239486,1.0000000000000009,0.9933071391149904,1.0016936775127303,bootstrap,critical,fullwin_alpha
S46,Sess01,LEFT,0.9973333084690728,1.0000000000000004,0.9932471894641391,1.0013646543778625,bootstrap,critical,fullwin_alpha
S46,Sess01,RIGHT,0.9966603492201088,1.0000000000000004,0.9918359239321515,1.0016737248267193,bootstrap,critical,fullwin_alpha
S46,Sess01,LEFT_vs_RIGHT,0.0006729592489639336,0.0,-0.0084265353625802,0.009528730445711009,bootstrap,delta,fullwin_alpha
S46,Sess01,IMAGERY_vs_EXECUTION,0.0009803691587156882,0.0,-0.00803756257686139,0.009917703231430153,bootstrap,delta,fullwin_alpha
S46,Sess01,ME_LEFT_vs_ME_RIGHT,0.0050365123826634495,0.0,-0.004252378504605248,0.014885076316497603,bootstrap,delta,fullwin_alpha
S46,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0036905938847354713,0.0,-0.012600692220555376,0.004172384574924526,bootstrap,delta,fullwin_alpha
