,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5905292479108635,0.0,0.0,0.0,0.0,0.40947075208913647,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.3302752293577982,0.3348623853211009,0.0,0.3348623853211009
F8,0.0,0.0,0.0,0.0,0.17464114832535885,0.4354066985645933,0.0,0.38995215311004783
AF7,0.0,0.5017064846416383,0.0,0.0,0.0,0.0,0.49829351535836175,0.0
AF8,0.0,0.0,0.0,0.0,0.16515837104072398,0.36877828054298645,0.0,0.4660633484162896
