,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.6336996336996337,0.0,0.0,0.0,0.0,0.0,0.3663003663003663,0.0
F7,0.0,0.496,0.0,0.0,0.0,0.0,0.504,0.0
FT9,0.0,0.0,0.3275862068965517,0.0,0.33620689655172414,0.33620689655172414,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.08459869848156182,0.0,0.5119305856832972,0.403470715835141,0.0,0.0
F8,0.0,0.0,0.0951219512195122,0.0,0.45365853658536587,0.45121951219512196,0.0,0.0
AF7,0.19960861056751467,0.1232876712328767,0.0,0.0,0.0,0.0,0.6771037181996086,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
