,Fp1,F7,TP9,TP10,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3870967741935484,0.0,0.2764976958525346,0.20046082949308755,0.0,0.1359447004608295
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.13926940639269406,0.0,0.5136986301369864,0.13013698630136986,0.0,0.21689497716894976
F8,0.0,0.0,0.22194513715710723,0.0,0.28428927680798005,0.2817955112219451,0.0,0.2119700748129676
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.11596958174904944,0.0,0.3612167300380228,0.16539923954372623,0.0,0.3574144486692015
