,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5082644628099173,0.0,0.0,0.0,0.0,0.49173553719008267,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.39827904118008606,0.32636754763368164,0.0,0.27535341118623236
F8,0.0,0.0,0.0,0.0,0.359375,0.375679347826087,0.0,0.264945652173913
AF7,0.0,0.3026481715006305,0.0,0.0,0.0,0.0,0.6973518284993695,0.0
AF8,0.0,0.0,0.0,0.0,0.3333333333333333,0.28969149736644095,0.0,0.37697516930022573
