,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.27209533267130087,0.0,0.0,0.0,0.21847070506454816,0.24031777557100298,0.0,0.26911618669314796
F7,0.0,0.5574866310160428,0.0,0.0,0.0,0.0,0.4425133689839572,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.08252788104089219,0.0,0.0,0.0,0.3137546468401487,0.3115241635687732,0.0,0.2921933085501859
F8,0.07860824742268041,0.0,0.0,0.0,0.2693298969072165,0.35631443298969073,0.0,0.2957474226804124
AF7,0.0,0.4915129151291513,0.0,0.0,0.0,0.0,0.5084870848708487,0.0
AF8,0.09232330064254311,0.0,0.0,0.0,0.26378085897869463,0.31112614135948596,0.0,0.3327696990192763
