,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.45571428571428574,0.0,0.0,0.0,0.11071428571428571,0.11071428571428571,0.0,0.32285714285714284
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.22916666666666666,0.0,0.0,0.0,0.25595238095238093,0.25744047619047616,0.0,0.25744047619047616
F8,0.21598877980364656,0.0,0.0,0.0,0.24123422159887797,0.30014025245441794,0.0,0.2426367461430575
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3565217391304348,0.0,0.0,0.0,0.1359683794466403,0.13754940711462452,0.0,0.36996047430830037
