,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5313868613138686,0.0,0.0,0.0,0.0,0.145985401459854,0.0,0.32262773722627736
F7,0.0,0.6265060240963856,0.0,0.0,0.0,0.0,0.37349397590361444,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.35587188612099646,0.0,0.0,0.0,0.0,0.6441281138790036,0.0,0.0
AF7,0.0,0.5020242914979757,0.0,0.0,0.0,0.0,0.4979757085020243,0.0
AF8,0.5011337868480725,0.0,0.0,0.0,0.0,0.0,0.0,0.4988662131519274
