,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06976744186046512,0.013565891472868217,0.0,0.0,0.0,0.0,0.03488372093023256,0.03488372093023256,0.027131782945736434,0.0,0.001937984496124031,0.013565891472868217,0.031007751937984496,0.0,0.011627906976744186,0.023255813953488372,0.001937984496124031,0.025193798449612403,0.011627906976744186,0.025193798449612403,0.0,0.03682170542635659,0.009689922480620155,0.015503875968992248,0.03294573643410853,0.0,0.01937984496124031,0.03488372093023256,0.025193798449612403,0.0,0.0,0.03682170542635659,0.0,0.04844961240310078,0.015503875968992248,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.025193798449612403,0.031007751937984496,0.03294573643410853,0.0,0.02131782945736434,0.01744186046511628,0.011627906976744186,0.0,0.0,0.003875968992248062,0.013565891472868217,0.029069767441860465,0.031007751937984496,0.01744186046511628,0.013565891472868217,0.023255813953488372,0.01744186046511628,0.023255813953488372,0.0,0.015503875968992248,0.025193798449612403
Fz,0.007575757575757576,0.048484848484848485,0.0,0.016666666666666666,0.021212121212121213,0.0,0.045454545454545456,0.05,0.0,0.0,0.03787878787878788,0.0,0.05,0.0,0.05,0.0,0.0,0.045454545454545456,0.0,0.05,0.0,0.0,0.04393939393939394,0.0,0.0,0.013636363636363636,0.05,0.0,0.05,0.0,0.0,0.022727272727272728,0.00909090909090909,0.016666666666666666,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03636363636363636,0.0,0.05,0.0,0.0,0.031818181818181815,0.04696969696969697,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0081374321880651,0.0,0.05515370705244123,0.0,0.022603978300180832,0.006329113924050633,0.009945750452079566,0.03616636528028933,0.0,0.006329113924050633,0.02531645569620253,0.011754068716094032,0.0,0.0108499095840868,0.037070524412296565,0.02531645569620253,0.006329113924050633,0.03616636528028933,0.012658227848101266,0.0,0.0,0.006329113924050633,0.023508137432188065,0.034358047016274866,0.0325497287522604,0.013562386980108499,0.0352622061482821,0.009945750452079566,0.0,0.0,0.0,0.029837251356238697,0.0,0.024412296564195298,0.03074141048824593,0.0,0.0,0.0,0.039783001808318265,0.03887884267631103,0.0,0.020795660036166366,0.012658227848101266,0.0352622061482821,0.0,0.0009041591320072332,0.022603978300180832,0.011754068716094032,0.0,0.0,0.0018083182640144665,0.007233273056057866,0.012658227848101266,0.012658227848101266,0.013562386980108499,0.0216998191681736,0.037070524412296565,0.03616636528028933,0.02802893309222423,0.012658227848101266,0.0406871609403255,0.042495479204339964
FC5,0.0,0.04878048780487805,0.0,0.006968641114982578,0.04529616724738676,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.017421602787456445,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.04180064308681672,0.0,0.04019292604501608,0.0,0.0,0.04180064308681672,0.0,0.0,0.04180064308681672,0.0,0.0,0.0,0.04180064308681672,0.04180064308681672,0.0,0.04180064308681672,0.0,0.0,0.0,0.0,0.03858520900321544,0.04019292604501608,0.027331189710610933,0.0,0.04019292604501608,0.0,0.0,0.0,0.0,0.028938906752411574,0.0,0.04019292604501608,0.03215434083601286,0.0,0.0,0.0,0.04180064308681672,0.04180064308681672,0.0,0.03376205787781351,0.0,0.04180064308681672,0.0,0.0,0.03697749196141479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536977491961415,0.04180064308681672,0.04180064308681672,0.04019292604501608,0.022508038585209004,0.04180064308681672,0.04180064308681672
C3,0.019230769230769232,0.038461538461538464,0.0,0.010817307692307692,0.016826923076923076,0.0,0.06129807692307692,0.06370192307692307,0.0,0.0,0.030048076923076924,0.0,0.0625,0.0,0.037259615384615384,0.0,0.0,0.04447115384615385,0.0,0.056490384615384616,0.0,0.0,0.03485576923076923,0.0,0.0,0.008413461538461538,0.042067307692307696,0.0,0.04567307692307692,0.0,0.0,0.03125,0.004807692307692308,0.026442307692307692,0.0,0.002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.03485576923076923,0.0,0.037259615384615384,0.0,0.0,0.025240384615384616,0.038461538461538464,0.06129807692307692,0.0625,0.040865384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0160481444332999,0.033099297893681046,0.0,0.013039117352056168,0.014042126379137413,0.0,0.05215646940822467,0.07522567703109329,0.0,0.0,0.025075225677031094,0.0,0.07622868605817452,0.0,0.03510531594784353,0.0,0.0,0.037111334002006016,0.0,0.05717151454363089,0.0,0.0,0.029087261785356068,0.0,0.0,0.011033099297893681,0.03911735205616851,0.0,0.041123370110330994,0.0,0.0,0.026078234704112337,0.00802407221664995,0.022066198595787363,0.0,0.006018054162487462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07622868605817452,0.0,0.0,0.029087261785356068,0.0,0.03510531594784353,0.0,0.0,0.02106318956870612,0.0320962888665998,0.07522567703109329,0.07622868605817452,0.03811434302908726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.012658227848101266,0.0,0.0,0.029272151898734177,0.0,0.01977848101265823,0.0,0.0,0.058544303797468354,0.0,0.0,0.028481012658227847,0.0,0.0,0.0,0.05458860759493671,0.023734177215189875,0.0,0.03481012658227848,0.0,0.0,0.011867088607594937,0.0,0.027689873417721517,0.05933544303797468,0.013449367088607595,0.0,0.05933544303797468,0.0,0.0,0.0,0.0,0.014240506329113924,0.0023734177215189874,0.028481012658227847,0.015822784810126583,0.0,0.0,0.0,0.055379746835443035,0.05379746835443038,0.0,0.029272151898734177,0.0,0.060126582278481014,0.0,0.0,0.027689873417721517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.05458860759493671,0.04272151898734177,0.041930379746835444,0.011075949367088608,0.04509493670886076,0.058544303797468354
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
