,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0617399438727783,0.0,0.0,0.0,0.0,0.002806361085126286,0.011225444340505144,0.02432179607109448,0.0,0.0018709073900841909,0.0,0.0,0.04396632366697849,0.009354536950420954,0.0,0.0205799812909261,0.0,0.052385406922357346,0.0,0.03274087932647334,0.04396632366697849,0.04583723105706267,0.0,0.04864359214218896,0.0,0.0,0.04957904583723106,0.0,0.042095416276894296,0.018709073900841908,0.052385406922357346,0.05519176800748363,0.0,0.05612722170252572,0.0,0.009354536950420954,0.0,0.0,0.052385406922357346,0.02806361085126286,0.0,0.031805425631431246,0.0009354536950420954,0.0,0.05332086061739944,0.002806361085126286,0.0,0.0,0.052385406922357346,0.0018709073900841909,0.0,0.031805425631431246,0.0018709073900841909,0.05425631431244153,0.0009354536950420954,0.0,0.0018709073900841909,0.0,0.0,0.002806361085126286,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0017152658662092624,0.0,0.03430531732418525,0.024013722126929673,0.0,0.03516295025728988,0.004288164665523156,0.0,0.03344768439108062,0.03516295025728988,0.03430531732418525,0.0274442538593482,0.0,0.006003430531732418,0.023156089193825044,0.0,0.032590051457975985,0.0,0.03430531732418525,0.0,0.0,0.0,0.03344768439108062,0.0,0.0,0.03430531732418525,0.0,0.0,0.0,0.0,0.0,0.0,0.03173241852487135,0.0,0.02058319039451115,0.007718696397941681,0.0,0.025728987993138937,0.0,0.0,0.016295025728987993,0.0,0.03516295025728988,0.0,0.0,0.03516295025728988,0.0274442538593482,0.030017152658662092,0.0,0.03516295025728988,0.03344768439108062,0.0,0.03516295025728988,0.0,0.03516295025728988,0.030017152658662092,0.03516295025728988,0.03430531732418525,0.03430531732418525,0.03516295025728988,0.01972555746140652,0.03344768439108062,0.015437392795883362
FT9,0.0,0.0,0.02633889376646181,0.035996488147497806,0.0,0.028094820017559263,0.015803336259877086,0.0,0.025460930640913083,0.028094820017559263,0.029850746268656716,0.02633889376646181,0.007901668129938543,0.01755926251097454,0.027216856892010536,0.007901668129938543,0.029850746268656716,0.004389815627743635,0.02897278314310799,0.010535557506584723,0.00877963125548727,0.000877963125548727,0.027216856892010536,0.007023705004389816,0.0,0.027216856892010536,0.0052677787532923615,0.0,0.006145741878841089,0.0,0.0,0.003511852502194908,0.03160667251975417,0.0,0.02633889376646181,0.019315188762071993,0.0,0.024582967515364356,0.0052677787532923615,0.003511852502194908,0.016681299385425813,0.0,0.02633889376646181,0.0,0.0026338893766461808,0.02897278314310799,0.0228270412642669,0.027216856892010536,0.0052677787532923615,0.028094820017559263,0.02633889376646181,0.001755926251097454,0.028094820017559263,0.0,0.027216856892010536,0.029850746268656716,0.028094820017559263,0.030728709394205442,0.02897278314310799,0.028094820017559263,0.02019315188762072,0.029850746268656716,0.015803336259877086
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.003022974607013301,0.0,0.024788391777509067,0.018137847642079808,0.0,0.056831922611850064,0.004232164449818622,0.0,0.02357920193470375,0.044740024183796856,0.04353083434099154,0.01995163240628779,0.0,0.005441354292623942,0.017533252720677146,0.0,0.02418379685610641,0.0,0.0380894800483676,0.0006045949214026602,0.0,0.0,0.024788391777509067,0.0,0.0,0.02539298669891173,0.0,0.0,0.0,0.0,0.0,0.0,0.03385731559854897,0.0,0.015719467956469165,0.006650544135429262,0.0,0.018137847642079808,0.0,0.0,0.011487303506650543,0.0,0.02539298669891173,0.0,0.0,0.05804111245465538,0.019347037484885126,0.022370012091898428,0.0,0.05199516324062878,0.02418379685610641,0.0,0.051390568319226115,0.0,0.02599758162031439,0.022370012091898428,0.04232164449818621,0.05380894800483676,0.036275695284159616,0.045949214026602174,0.013905683192261185,0.03506650544135429,0.010882708585247884
C3,0.012674271229404309,0.0,0.008871989860583017,0.025348542458808618,0.0,0.011406844106463879,0.04182509505703422,0.017743979721166033,0.0076045627376425855,0.011406844106463879,0.01394169835234474,0.008871989860583017,0.030418250950570342,0.04182509505703422,0.012674271229404309,0.030418250950570342,0.01394169835234474,0.025348542458808618,0.012674271229404309,0.034220532319391636,0.031685678073510776,0.020278833967046894,0.010139416983523447,0.029150823827629912,0.0,0.010139416983523447,0.026615969581749048,0.0,0.02788339670468948,0.011406844106463879,0.016476552598225603,0.024081115335868188,0.016476552598225603,0.016476552598225603,0.015209125475285171,0.04182509505703422,0.0,0.0063371356147021544,0.026615969581749048,0.024081115335868188,0.0076045627376425855,0.019011406844106463,0.008871989860583017,0.0,0.022813688212927757,0.012674271229404309,0.0038022813688212928,0.010139416983523447,0.026615969581749048,0.011406844106463879,0.008871989860583017,0.021546261089987327,0.011406844106463879,0.019011406844106463,0.010139416983523447,0.01394169835234474,0.011406844106463879,0.015209125475285171,0.012674271229404309,0.011406844106463879,0.0038022813688212928,0.01394169835234474,0.0076045627376425855
T7,0.036308623298033284,0.0,0.0,0.0015128593040847202,0.0,0.0,0.024205748865355523,0.04236006051437216,0.0,0.0,0.0,0.0,0.04387291981845688,0.02118003025718608,0.0,0.039334341906202726,0.0,0.04387291981845688,0.0,0.04387291981845688,0.04387291981845688,0.04387291981845688,0.0,0.04387291981845688,0.0,0.0,0.04387291981845688,0.0,0.04387291981845688,0.030257186081694403,0.04084720121028744,0.04387291981845688,0.0,0.04084720121028744,0.0,0.02118003025718608,0.0,0.0,0.04387291981845688,0.04387291981845688,0.0,0.04387291981845688,0.0,0.0,0.04387291981845688,0.0,0.0,0.0,0.04387291981845688,0.0,0.0,0.04387291981845688,0.0,0.04387291981845688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0008896797153024911,0.0,0.03469750889679715,0.02402135231316726,0.0,0.03469750889679715,0.0035587188612099642,0.0,0.033807829181494664,0.03469750889679715,0.03469750889679715,0.027580071174377226,0.0,0.005338078291814947,0.023131672597864767,0.0,0.03291814946619217,0.0,0.03469750889679715,0.0,0.0,0.0,0.033807829181494664,0.0,0.0,0.03469750889679715,0.0,0.0,0.0,0.0,0.0,0.0,0.03202846975088968,0.0,0.020462633451957295,0.0071174377224199285,0.0,0.026690391459074734,0.0,0.0,0.01601423487544484,0.0,0.03469750889679715,0.0,0.0,0.03469750889679715,0.028469750889679714,0.030249110320284697,0.0,0.03469750889679715,0.033807829181494664,0.0,0.03469750889679715,0.0,0.03469750889679715,0.030249110320284697,0.03469750889679715,0.03469750889679715,0.03469750889679715,0.03469750889679715,0.020462633451957295,0.033807829181494664,0.015124555160142349
CP5,0.002546148949713558,0.0,0.026098026734563972,0.019096117122851686,0.0,0.047740292807129214,0.004455760661998727,0.0,0.024824952259707194,0.046467218332272436,0.04583068109484405,0.021005728835136857,0.0,0.005728835136855506,0.018459579885423297,0.0,0.025461489497135583,0.0,0.04010184595798854,0.0006365372374283895,0.0,0.0,0.026098026734563972,0.0,0.0,0.02673456397199236,0.0,0.0,0.0,0.0,0.0,0.0,0.03564608529598982,0.0,0.016549968173138127,0.007001909611712286,0.0,0.019096117122851686,0.0,0.0,0.0120942075111394,0.0,0.02673456397199236,0.0,0.0,0.047740292807129214,0.020369191597708464,0.023551877784850413,0.0,0.047103755569700825,0.025461489497135583,0.0,0.047103755569700825,0.0,0.02737110120942075,0.023551877784850413,0.04455760661998727,0.04583068109484405,0.03819223424570337,0.047740292807129214,0.01464035646085296,0.036919159770846595,0.011457670273711012
