,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11263736263736264,0.0,0.06318681318681318,0.0,0.0,0.0,0.0,0.0521978021978022,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.0,0.07417582417582418,0.0,0.0,0.0,0.008241758241758242,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.08791208791208792,0.0,0.0,0.06868131868131869,0.07692307692307693,0.0,0.09065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065934065934066,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.054945054945054944,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.10550458715596331,0.0,0.10091743119266056,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.045871559633027525,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027523,0.0,0.0,0.0779816513761468,0.10550458715596331,0.0,0.10550458715596331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027523,0.022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.03211009174311927,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.07960199004975124,0.0,0.02570480928689884,0.022388059701492536,0.0,0.02404643449419569,0.013266998341625208,0.0,0.0,0.04809286898839138,0.007462686567164179,0.0812603648424544,0.0024875621890547263,0.022388059701492536,0.0,0.03482587064676617,0.05223880597014925,0.0,0.0,0.022388059701492536,0.019071310116086235,0.0,0.003316749585406302,0.020729684908789386,0.0,0.03150912106135987,0.05223880597014925,0.0,0.0,0.04311774461028192,0.0,0.07296849087893864,0.06135986733001658,0.0,0.0,0.014096185737976783,0.0,0.05140961857379768,0.0,0.0,0.0,0.02570480928689884,0.03233830845771144,0.0,0.026533996683250415,0.004975124378109453,0.03067993366500829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067993366500829,0.0,0.008291873963515755,0.0,0.0,0.03482587064676617
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.04454022988505747,0.0,0.04310344827586207,0.031609195402298854,0.0,0.034482758620689655,0.011494252873563218,0.0,0.0,0.04454022988505747,0.005747126436781609,0.04454022988505747,0.0,0.03017241379310345,0.0,0.035919540229885055,0.03879310344827586,0.0,0.0,0.031609195402298854,0.03017241379310345,0.0,0.0,0.02442528735632184,0.0,0.04454022988505747,0.04454022988505747,0.0,0.0,0.04310344827586207,0.0,0.04454022988505747,0.04454022988505747,0.0,0.0,0.02442528735632184,0.0,0.04454022988505747,0.0,0.0,0.0,0.03879310344827586,0.04454022988505747,0.0,0.03879310344827586,0.0,0.04454022988505747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04454022988505747,0.0,0.007183908045977011,0.0,0.0,0.040229885057471264
C3,0.0,0.0,0.0,0.04354587869362364,0.0,0.03732503888024884,0.041990668740279936,0.0,0.04354587869362364,0.0,0.0,0.0,0.04354587869362364,0.013996889580093312,0.04354587869362364,0.004665629860031105,0.04043545878693624,0.0,0.04354587869362364,0.029548989113530325,0.0,0.0,0.041990668740279936,0.02021772939346812,0.0,0.006220839813374806,0.013996889580093312,0.0,0.04354587869362364,0.04354587869362364,0.0,0.0,0.04354587869362364,0.0,0.04354587869362364,0.04354587869362364,0.0,0.0,0.026438569206842923,0.0,0.04354587869362364,0.0,0.0,0.0,0.029548989113530325,0.03732503888024884,0.0,0.04354587869362364,0.0,0.04354587869362364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04354587869362364,0.0,0.015552099533437015,0.0,0.0,0.03110419906687403
T7,0.09134615384615384,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.0,0.02403846153846154,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134615384615384,0.0,0.0,0.09134615384615384,0.08653846153846154,0.0,0.09134615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.052884615384615384,0.09134615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.043731778425655975,0.0,0.037900874635568516,0.03935860058309038,0.0,0.04227405247813411,0.0029154518950437317,0.0,0.0,0.043731778425655975,0.013119533527696793,0.043731778425655975,0.004373177842565598,0.037900874635568516,0.0,0.043731778425655975,0.030612244897959183,0.0,0.0,0.03935860058309038,0.021865889212827987,0.0,0.0058309037900874635,0.016034985422740525,0.0,0.043731778425655975,0.043731778425655975,0.0,0.0,0.043731778425655975,0.0,0.043731778425655975,0.043731778425655975,0.0,0.0,0.02478134110787172,0.0,0.043731778425655975,0.0,0.0,0.0,0.030612244897959183,0.037900874635568516,0.0,0.043731778425655975,0.0,0.043731778425655975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043731778425655975,0.0,0.014577259475218658,0.0,0.0,0.03206997084548105
CP5,0.0,0.0,0.0,0.05737704918032787,0.0,0.02459016393442623,0.0,0.0,0.0,0.06967213114754098,0.0,0.0,0.03278688524590164,0.0,0.05737704918032787,0.0,0.0,0.0,0.004098360655737705,0.07377049180327869,0.0,0.0,0.0,0.036885245901639344,0.0,0.0,0.07377049180327869,0.0,0.036885245901639344,0.045081967213114756,0.0,0.00819672131147541,0.02459016393442623,0.0,0.05737704918032787,0.05737704918032787,0.0,0.0,0.0,0.0,0.036885245901639344,0.0,0.012295081967213115,0.0,0.045081967213114756,0.05737704918032787,0.0,0.012295081967213115,0.036885245901639344,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.07377049180327869
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
