,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.032133676092544985,0.0,0.0,0.0,0.0,0.033419023136246784,0.033419023136246784,0.02056555269922879,0.0,0.0,0.0,0.0,0.0,0.033419023136246784,0.033419023136246784,0.0,0.033419023136246784,0.0,0.033419023136246784,0.0,0.0,0.033419023136246784,0.033419023136246784,0.0,0.033419023136246784,0.0,0.0,0.033419023136246784,0.02570694087403599,0.033419023136246784,0.0,0.0,0.033419023136246784,0.021850899742930592,0.033419023136246784,0.0,0.011568123393316195,0.033419023136246784,0.0,0.033419023136246784,0.033419023136246784,0.033419023136246784,0.033419023136246784,0.033419023136246784,0.0,0.033419023136246784,0.033419023136246784,0.033419023136246784,0.0,0.033419023136246784,0.033419023136246784,0.0,0.0,0.033419023136246784,0.0,0.015424164524421594,0.0038560411311053984,0.0,0.033419023136246784,0.0,0.0,0.0,0.0
Fz,0.0,0.05952380952380952,0.010476190476190476,0.018095238095238095,0.04,0.0,0.0004761904761904762,0.002380952380952381,0.024285714285714285,0.04666666666666667,0.0,0.05380952380952381,0.0,0.0,0.0,0.05619047619047619,0.0004761904761904762,0.03619047619047619,0.0009523809523809524,0.03380952380952381,0.058095238095238096,0.0,0.0,0.0,0.0,0.034761904761904765,0.05619047619047619,0.0,0.0038095238095238095,0.0,0.0,0.014285714285714285,0.0,0.0019047619047619048,0.0,0.017619047619047618,0.0,0.0,0.03666666666666667,0.0,0.0,0.0004761904761904762,0.0,0.0,0.056666666666666664,0.0,0.0,0.0,0.05761904761904762,0.0004761904761904762,0.0,0.017142857142857144,0.05333333333333334,0.0,0.030476190476190476,0.002857142857142857,0.010476190476190476,0.055714285714285716,0.0014285714285714286,0.009523809523809525,0.01380952380952381,0.024285714285714285,0.05904761904761905
F3,0.0,0.04060913705583756,0.04230118443316413,0.02707275803722504,0.043993231810490696,0.0,0.0,0.0,0.043993231810490696,0.043993231810490696,0.0,0.043993231810490696,0.0,0.0,0.0,0.043993231810490696,0.0,0.04230118443316413,0.0,0.03553299492385787,0.043993231810490696,0.0,0.0,0.0,0.0,0.04060913705583756,0.043993231810490696,0.0,0.018612521150592216,0.0,0.0,0.0338409475465313,0.0,0.011844331641285956,0.0,0.01692047377326565,0.0,0.0,0.043993231810490696,0.0,0.0,0.0,0.0,0.0,0.04060913705583756,0.0,0.0,0.0,0.043993231810490696,0.0,0.0,0.04060913705583756,0.043993231810490696,0.0,0.04230118443316413,0.0,0.0,0.043993231810490696,0.0,0.008460236886632826,0.008460236886632826,0.021996615905245348,0.043993231810490696
FT9,0.0,0.04382929642445214,0.016147635524798153,0.04267589388696655,0.03460207612456748,0.0,0.0,0.00461361014994233,0.029988465974625143,0.0392156862745098,0.0,0.040369088811995385,0.0,0.0,0.0,0.040369088811995385,0.0,0.0392156862745098,0.0011534025374855825,0.04152249134948097,0.04152249134948097,0.0,0.0,0.0,0.0,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0,0.0,0.02883506343713956,0.0,0.0,0.0,0.03806228373702422,0.0,0.0,0.03344867358708189,0.0,0.0,0.0,0.0,0.0,0.04382929642445214,0.0,0.0,0.0,0.040369088811995385,0.0,0.0,0.03229527104959631,0.040369088811995385,0.0,0.03690888119953864,0.0057670126874279125,0.02422145328719723,0.04152249134948097,0.002306805074971165,0.02306805074971165,0.03229527104959631,0.04152249134948097,0.04152249134948097
FC5,0.0,0.04899777282850779,0.013919821826280624,0.017817371937639197,0.052338530066815145,0.0,0.0,0.0,0.034521158129175944,0.05066815144766147,0.0,0.051224944320712694,0.0,0.0,0.0,0.05289532293986637,0.0,0.03841870824053452,0.0,0.034521158129175944,0.052338530066815145,0.0,0.0,0.0,0.0,0.037305122494432075,0.053452115812917596,0.0,0.01002227171492205,0.0,0.0,0.01670378619153675,0.0,0.005011135857461025,0.0,0.016146993318485525,0.0,0.0,0.04788418708240535,0.0,0.0,0.0,0.0,0.0,0.04899777282850779,0.0,0.0,0.0,0.053452115812917596,0.0,0.0,0.02060133630289532,0.05066815144766147,0.0,0.036191536748329624,0.0,0.0077951002227171495,0.05178173719376392,0.0,0.011135857461024499,0.011692650334075724,0.021714922048997772,0.05178173719376392
FC1,0.012440191387559809,0.0,0.0,0.0,0.0,0.04784688995215311,0.026794258373205742,0.01291866028708134,0.0,0.0,0.0,0.0,0.0,0.045933014354066985,0.027751196172248804,0.0,0.04832535885167464,0.0,0.04784688995215311,0.0,0.0,0.046411483253588515,0.04832535885167464,0.0,0.03349282296650718,0.0,0.0,0.01818181818181818,0.014354066985645933,0.049282296650717705,0.0,0.0,0.016267942583732056,0.01291866028708134,0.04401913875598086,0.0004784688995215311,0.00430622009569378,0.01818181818181818,0.0,0.03110047846889952,0.045454545454545456,0.019138755980861243,0.020095693779904306,0.03779904306220096,0.0,0.028229665071770334,0.026794258373205742,0.04880382775119617,0.0,0.04736842105263158,0.019617224880382776,0.0,0.0,0.049282296650717705,0.0,0.011004784688995215,0.0066985645933014355,0.0,0.03253588516746411,0.0,0.0,0.0,0.0
C3,0.017264276228419653,0.0,0.0,0.0,0.0,0.03851261620185923,0.03718459495351926,0.01859229747675963,0.0,0.0,0.0,0.0,0.0,0.037848605577689244,0.033200531208499334,0.0,0.03851261620185923,0.0,0.03851261620185923,0.0,0.0,0.03851261620185923,0.03652058432934927,0.0,0.037848605577689244,0.0,0.0,0.02257636122177955,0.016600265604249667,0.037848605577689244,0.0,0.0,0.02257636122177955,0.014608233731739707,0.037848605577689244,0.0013280212483399733,0.00597609561752988,0.025232403718459494,0.0,0.03718459495351926,0.037848605577689244,0.027224435590969456,0.027224435590969456,0.03718459495351926,0.0,0.03386454183266932,0.035856573705179286,0.03851261620185923,0.0,0.03851261620185923,0.02656042496679947,0.0,0.0,0.03851261620185923,0.0,0.01593625498007968,0.0099601593625498,0.0,0.03718459495351926,0.0,0.0006640106241699867,0.0006640106241699867,0.0
T7,0.020761245674740483,0.0034602076124567475,0.0,0.002306805074971165,0.0,0.03344867358708189,0.03460207612456748,0.03690888119953864,0.0,0.0,0.0,0.0,0.0,0.03229527104959631,0.0265282583621684,0.0,0.03460207612456748,0.0,0.03575547866205306,0.0011534025374855825,0.0011534025374855825,0.03344867358708189,0.029988465974625143,0.0,0.03229527104959631,0.0,0.0,0.02306805074971165,0.012687427912341407,0.03229527104959631,0.0,0.0,0.02768166089965398,0.00922722029988466,0.03229527104959631,0.006920415224913495,0.00461361014994233,0.03229527104959631,0.0,0.031141868512110725,0.03229527104959631,0.03460207612456748,0.031141868512110725,0.031141868512110725,0.0034602076124567475,0.02768166089965398,0.03229527104959631,0.03344867358708189,0.0,0.03460207612456748,0.029988465974625143,0.0,0.0,0.03344867358708189,0.0,0.03229527104959631,0.02191464821222607,0.0011534025374855825,0.03690888119953864,0.0,0.0057670126874279125,0.0057670126874279125,0.0011534025374855825
TP9,0.0,0.042868277474668745,0.019485580670303974,0.021823850350740453,0.049103663289166016,0.0,0.0,0.0,0.0475448168355417,0.04520654715510522,0.0,0.04598597038191738,0.0,0.0,0.0,0.048324240062353856,0.0,0.042868277474668745,0.0,0.037412314886983634,0.0475448168355417,0.0,0.0,0.0,0.0,0.041309431021044424,0.049103663289166016,0.0,0.013250194855806703,0.0,0.0,0.02338269680436477,0.0,0.006235385814497272,0.0,0.0171473109898675,0.0,0.0,0.049103663289166016,0.0,0.0,0.0,0.0,0.0,0.042868277474668745,0.0,0.0,0.0,0.049103663289166016,0.0,0.0,0.028059236165237724,0.04520654715510522,0.0,0.03975058456742011,0.0,0.00779423226812159,0.04676539360872954,0.0,0.013250194855806703,0.013250194855806703,0.019485580670303974,0.04676539360872954
CP5,0.0,0.053125,0.0125,0.01875,0.044270833333333336,0.0,0.0,0.0005208333333333333,0.028125,0.052083333333333336,0.0,0.05364583333333333,0.0,0.0,0.0,0.05364583333333333,0.0,0.040625,0.0,0.036458333333333336,0.05364583333333333,0.0,0.0,0.0,0.0,0.03854166666666667,0.053125,0.0,0.005208333333333333,0.0,0.0,0.015625,0.0,0.003125,0.0,0.0171875,0.0,0.0,0.04010416666666667,0.0,0.0,0.0,0.0,0.0,0.053125,0.0,0.0,0.0,0.05364583333333333,0.0,0.0,0.019270833333333334,0.05364583333333333,0.0,0.034375,0.0010416666666666667,0.009375,0.05364583333333333,0.0,0.010416666666666666,0.013020833333333334,0.024479166666666666,0.05364583333333333
