,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07167832167832168,0.0,0.019230769230769232,0.0,0.0,0.06643356643356643,0.0,0.0,0.0,0.06993006993006994,0.04895104895104895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468531468531469,0.0,0.017482517482517484,0.0,0.0,0.0,0.0,0.0,0.05244755244755245,0.06818181818181818,0.0,0.07342657342657342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993006993006994,0.0,0.0,0.06643356643356643,0.057692307692307696,0.0,0.0,0.06118881118881119,0.0,0.0,0.06818181818181818,0.0,0.0,0.06818181818181818,0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0398576512455516,0.0,0.04128113879003559,0.02704626334519573,0.0,0.026334519572953737,0.02704626334519573,0.025622775800711744,0.0,0.0,0.0,0.0398576512455516,0.040569395017793594,0.032740213523131674,0.020640569395017794,0.0,0.020640569395017794,0.021352313167259787,0.02206405693950178,0.04128113879003559,0.0398576512455516,0.0,0.04128113879003559,0.0,0.040569395017793594,0.0,0.0,0.027758007117437724,0.0398576512455516,0.0,0.0,0.04128113879003559,0.0,0.0,0.0398576512455516,0.0,0.0,0.04128113879003559,0.04128113879003559,0.024199288256227757,0.0398576512455516,0.0,0.024199288256227757,0.020640569395017794,0.0,0.0,0.0,0.0,0.0,0.0,0.011387900355871887,0.0,0.0,0.0,0.0,0.0,0.024199288256227757,0.038434163701067614,0.0,0.0,0.02206405693950178,0.015658362989323844
F3,0.06077348066298342,0.0,0.055248618784530384,0.0,0.0,0.06077348066298342,0.0,0.0,0.0,0.06077348066298342,0.06077348066298342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06077348066298342,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06077348066298342,0.06077348066298342,0.0,0.06077348066298342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06077348066298342,0.0,0.0,0.06077348066298342,0.06077348066298342,0.0,0.0,0.06077348066298342,0.0,0.0,0.06077348066298342,0.0,0.0,0.06077348066298342,0.06077348066298342,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.03595784252944823,0.0,0.04835709857408556,0.023558586484810913,0.0,0.022938623682579044,0.023558586484810913,0.022318660880347178,0.0,0.0,0.0,0.04587724736515809,0.044637321760694355,0.03037817730936144,0.018598884066955982,0.0,0.017978921264724116,0.018598884066955982,0.019218846869187848,0.041537507749535026,0.04091754494730316,0.0,0.048977061376317424,0.0,0.04215747055176689,0.0,0.0,0.02417854928704278,0.041537507749535026,0.0,0.0,0.04959702417854929,0.0,0.0,0.04091754494730316,0.0,0.0,0.04649721016738995,0.04649721016738995,0.021078735275883446,0.04401735895846249,0.0,0.02169869807811531,0.017978921264724116,0.0,0.0,0.0,0.0,0.0,0.0,0.009919404835709857,0.0,0.0,0.0,0.0,0.0,0.021078735275883446,0.03595784252944823,0.0,0.0,0.019838809671419714,0.013639181649101054
FC5,0.0,0.03473491773308958,0.0,0.03473491773308958,0.033820840950639856,0.0,0.033820840950639856,0.03290676416819013,0.031078610603290677,0.0,0.0,0.0,0.03473491773308958,0.03473491773308958,0.031992687385740404,0.024680073126142597,0.0,0.026508226691042046,0.027422303473491772,0.0283363802559415,0.03473491773308958,0.033820840950639856,0.0,0.03473491773308958,0.0,0.03473491773308958,0.0,0.0,0.03473491773308958,0.033820840950639856,0.0,0.0,0.03473491773308958,0.0,0.0,0.033820840950639856,0.0,0.0,0.03473491773308958,0.03473491773308958,0.03016453382084095,0.033820840950639856,0.0,0.029250457038391225,0.026508226691042046,0.0,0.0,0.0,0.0,0.0,0.0,0.014625228519195612,0.0,0.0,0.0,0.0,0.0,0.031078610603290677,0.033820840950639856,0.0,0.0,0.026508226691042046,0.02010968921389397
FC1,0.06927175843694494,0.0,0.019538188277087035,0.0,0.0,0.0674955595026643,0.0,0.0,0.0,0.06927175843694494,0.0497335701598579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06571936056838366,0.0,0.017761989342806393,0.0,0.0,0.0,0.0,0.0,0.05328596802841918,0.06927175843694494,0.0,0.06927175843694494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06927175843694494,0.0,0.0,0.06394316163410302,0.0586145648312611,0.0,0.0,0.06216696269982238,0.0,0.0,0.06927175843694494,0.0,0.0,0.06927175843694494,0.056838365896980464,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.03461178671655753,0.0,0.03461178671655753,0.03367633302151544,0.0,0.03367633302151544,0.03274087932647334,0.03086997193638915,0.0,0.0,0.0,0.03461178671655753,0.03461178671655753,0.031805425631431246,0.02432179607109448,0.0,0.027128157156220765,0.02806361085126286,0.028999064546304958,0.03461178671655753,0.03367633302151544,0.0,0.03461178671655753,0.0,0.03461178671655753,0.0,0.0,0.03461178671655753,0.03367633302151544,0.0,0.0,0.03461178671655753,0.0,0.0,0.03367633302151544,0.0,0.0,0.03461178671655753,0.03461178671655753,0.029934518241347054,0.03367633302151544,0.0,0.028999064546304958,0.027128157156220765,0.0,0.0,0.0,0.0,0.0,0.0,0.014967259120673527,0.0,0.0,0.0,0.0,0.0,0.031805425631431246,0.03367633302151544,0.0,0.0,0.026192703461178673,0.0205799812909261
T7,0.0,0.034389140271493215,0.0,0.034389140271493215,0.034389140271493215,0.0,0.0334841628959276,0.0334841628959276,0.03167420814479638,0.0,0.0,0.0,0.0334841628959276,0.034389140271493215,0.03257918552036199,0.025339366515837104,0.0,0.026244343891402715,0.027149321266968326,0.028054298642533938,0.034389140271493215,0.034389140271493215,0.0,0.034389140271493215,0.0,0.034389140271493215,0.0,0.0,0.034389140271493215,0.034389140271493215,0.0,0.0,0.034389140271493215,0.0,0.0,0.034389140271493215,0.0,0.0,0.034389140271493215,0.034389140271493215,0.03076923076923077,0.034389140271493215,0.0,0.02986425339366516,0.026244343891402715,0.0,0.0,0.0,0.0,0.0,0.0,0.014479638009049774,0.0,0.0,0.0,0.0,0.0,0.02986425339366516,0.034389140271493215,0.0,0.0,0.027149321266968326,0.019909502262443438
TP9,0.0,0.03377110694183865,0.0,0.03377110694183865,0.03377110694183865,0.0,0.03283302063789869,0.03377110694183865,0.03283302063789869,0.0,0.0,0.0,0.03283302063789869,0.03377110694183865,0.03377110694183865,0.02626641651031895,0.0,0.027204502814258912,0.028142589118198873,0.029080675422138838,0.03377110694183865,0.03377110694183865,0.0,0.03377110694183865,0.0,0.03377110694183865,0.0,0.0,0.03377110694183865,0.03377110694183865,0.0,0.0,0.03377110694183865,0.0,0.0,0.03377110694183865,0.0,0.0,0.03377110694183865,0.03377110694183865,0.03189493433395872,0.03377110694183865,0.0,0.03095684803001876,0.027204502814258912,0.0,0.0,0.0,0.0,0.0,0.0,0.0150093808630394,0.0,0.0,0.0,0.0,0.0,0.029080675422138838,0.03377110694183865,0.0,0.0,0.028142589118198873,0.020637898686679174
CP5,0.0672,0.0,0.0176,0.0,0.0,0.0624,0.0,0.0,0.0,0.0928,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.048,0.0624,0.0,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896,0.0,0.0,0.0608,0.0576,0.0,0.0,0.056,0.0,0.0,0.0656,0.0,0.0,0.0672,0.0512,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.06436781609195402,0.0,0.02528735632183908,0.0,0.0,0.06436781609195402,0.0,0.0,0.0,0.06436781609195402,0.06206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06436781609195402,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.06436781609195402,0.0,0.06436781609195402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06436781609195402,0.0,0.0,0.06206896551724138,0.06436781609195402,0.0,0.0,0.06436781609195402,0.0,0.0,0.06436781609195402,0.0,0.0,0.06436781609195402,0.06206896551724138,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
