,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07176656151419558,0.0,0.0,0.0,0.0,0.0,0.031545741324921134,0.030757097791798107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030757097791798107,0.0,0.0,0.05441640378548896,0.02050473186119874,0.04100946372239748,0.07176656151419558,0.0,0.0,0.026025236593059938,0.02917981072555205,0.0,0.031545741324921134,0.07097791798107256,0.0,0.0528391167192429,0.0,0.0,0.0,0.07097791798107256,0.0,0.0,0.022870662460567823,0.055993690851735015,0.061514195583596214,0.03391167192429022,0.0,0.022082018927444796,0.0528391167192429,0.0,0.0,0.026025236593059938,0.0583596214511041,0.032334384858044164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.031066330814441646,0.03190596137699412,0.03190596137699412,0.02938706968933669,0.03190596137699412,0.0,0.0,0.03190596137699412,0.03190596137699412,0.031066330814441646,0.03190596137699412,0.027707808564231738,0.0,0.02938706968933669,0.016792611251049538,0.0,0.0,0.0,0.03190596137699412,0.0033585222502099076,0.0,0.0,0.0,0.0,0.03190596137699412,0.030226700251889168,0.0,0.0,0.0,0.0,0.0,0.023509655751469353,0.0,0.02518891687657431,0.03190596137699412,0.030226700251889168,0.0,0.03190596137699412,0.018471872376154493,0.0,0.0,0.0,0.0,0.020151133501259445,0.0,0.0,0.020990764063811923,0.030226700251889168,0.0,0.0,0.0,0.03190596137699412,0.027707808564231738,0.031066330814441646,0.03190596137699412,0.03190596137699412,0.03190596137699412,0.031066330814441646,0.03190596137699412,0.0,0.03190596137699412,0.03190596137699412
F3,0.0,0.014757281553398059,0.05048543689320388,0.04543689320388349,0.028737864077669904,0.04543689320388349,0.0,0.0,0.047766990291262135,0.04,0.037281553398058255,0.05048543689320388,0.013592233009708738,0.0,0.015145631067961166,0.007766990291262136,0.0,0.0,0.0,0.02446601941747573,0.002330097087378641,0.0,0.0,0.0,0.0,0.051262135922330095,0.014368932038834952,0.0,0.0,0.0,0.0,0.0,0.01087378640776699,0.0,0.012038834951456311,0.04349514563106796,0.014368932038834952,0.0,0.030291262135922332,0.009708737864077669,0.0,0.0,0.0,0.0,0.010097087378640776,0.0,0.0,0.010097087378640776,0.024854368932038837,0.0,0.0,0.0,0.029902912621359225,0.013980582524271845,0.04621359223300971,0.030679611650485435,0.029514563106796118,0.04970873786407767,0.02330097087378641,0.02796116504854369,0.0,0.04893203883495146,0.04466019417475728
FT9,0.0,0.015510204081632653,0.046122448979591835,0.04775510204081632,0.026530612244897958,0.044897959183673466,0.0,0.0,0.045714285714285714,0.03959183673469388,0.036326530612244896,0.04693877551020408,0.014285714285714285,0.0,0.015510204081632653,0.00816326530612245,0.0,0.0,0.0,0.025714285714285714,0.003673469387755102,0.0,0.0,0.00040816326530612246,0.0,0.04816326530612245,0.015102040816326531,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.012653061224489797,0.046122448979591835,0.015102040816326531,0.00040816326530612246,0.03142857142857143,0.01020408163265306,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.0,0.010612244897959184,0.02489795918367347,0.0,0.0,0.0,0.030204081632653063,0.014693877551020407,0.04204081632653061,0.03183673469387755,0.03142857142857143,0.04816326530612245,0.025306122448979593,0.02857142857142857,0.0,0.04897959183673469,0.044081632653061226
FC5,0.0,0.019494204425711276,0.040042149631190724,0.03635405690200211,0.03898840885142255,0.037934668071654375,0.0,0.0,0.03951527924130664,0.038461538461538464,0.03898840885142255,0.03951527924130664,0.016332982086406742,0.0,0.02054794520547945,0.01053740779768177,0.0,0.0,0.0,0.030031612223393046,0.001053740779768177,0.0,0.0,0.0,0.0,0.03951527924130664,0.019494204425711276,0.0,0.0,0.0,0.0,0.0,0.014752370916754479,0.0,0.014752370916754479,0.03582718651211802,0.01791359325605901,0.0,0.03477344573234984,0.013171759747102213,0.0,0.0,0.0,0.0,0.011591148577449948,0.0,0.0,0.0136986301369863,0.03371970495258166,0.0,0.0,0.0,0.0368809272918862,0.018967334035827187,0.040042149631190724,0.03530031612223393,0.033192834562697573,0.03898840885142255,0.0273972602739726,0.03582718651211802,0.0,0.037934668071654375,0.038461538461538464
FC1,0.0,0.015384615384615385,0.0465587044534413,0.04696356275303644,0.027530364372469637,0.046153846153846156,0.0,0.0,0.0465587044534413,0.04048582995951417,0.03724696356275304,0.04696356275303644,0.01417004048582996,0.0,0.015789473684210527,0.008097165991902834,0.0,0.0,0.0,0.025506072874493926,0.002834008097165992,0.0,0.0,0.0,0.0,0.04736842105263158,0.014979757085020242,0.0,0.0,0.0,0.0,0.0,0.011336032388663968,0.0,0.012550607287449392,0.045344129554655874,0.014979757085020242,0.0,0.031578947368421054,0.010121457489878543,0.0,0.0,0.0,0.0,0.010931174089068825,0.0,0.0,0.010526315789473684,0.025101214574898785,0.0,0.0,0.0,0.03076923076923077,0.014574898785425101,0.04291497975708502,0.031983805668016195,0.031174089068825912,0.04736842105263158,0.024696356275303644,0.02874493927125506,0.0,0.04736842105263158,0.045344129554655874
C3,0.04700352526439483,0.0,0.0,0.0,0.0,0.0,0.045828437132784956,0.04465334900117509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465334900117509,0.0,0.0,0.04700352526439483,0.03055229142185664,0.043478260869565216,0.04700352526439483,0.0,0.0,0.03760282021151586,0.0399529964747356,0.0,0.045828437132784956,0.04700352526439483,0.0,0.045828437132784956,0.0,0.0,0.0,0.04700352526439483,0.0,0.0,0.03407755581668625,0.04700352526439483,0.04700352526439483,0.04700352526439483,0.0,0.03290246768507638,0.045828437132784956,0.0,0.0,0.038777908343125736,0.04700352526439483,0.04700352526439483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.04680365296803653,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.04680365296803653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680365296803653,0.0,0.0,0.04794520547945205,0.028538812785388126,0.045662100456621,0.04794520547945205,0.0,0.0,0.03881278538812785,0.03767123287671233,0.0,0.04337899543378995,0.04794520547945205,0.0,0.04337899543378995,0.0,0.0,0.0,0.04794520547945205,0.0,0.0,0.033105022831050226,0.04794520547945205,0.04680365296803653,0.04452054794520548,0.0,0.0319634703196347,0.04794520547945205,0.0,0.0,0.03767123287671233,0.04794520547945205,0.04680365296803653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.014978320851399291,0.04808829325975562,0.04611746156878203,0.02837997635001971,0.04611746156878203,0.0,0.0,0.0476941269215609,0.04059913283405597,0.03783996846669294,0.048482459597950334,0.013795821836815136,0.0,0.015372487189594008,0.007883326763894364,0.0,0.0,0.0,0.024832479306267245,0.0027591643673630273,0.0,0.0,0.0,0.0,0.04887662593614505,0.014584154513204573,0.0,0.0,0.0,0.0,0.0,0.01103665746945211,0.0,0.012219156484036263,0.04414662987780844,0.014584154513204573,0.0,0.030744974379188016,0.009854158454867954,0.0,0.0,0.0,0.0,0.01064249113125739,0.0,0.0,0.010248324793062672,0.025226645644461962,0.0,0.0,0.0,0.0303508080409933,0.014189988175009854,0.04414662987780844,0.031139140717382736,0.0303508080409933,0.04887662593614505,0.02404414662987781,0.02837997635001971,0.0,0.04808829325975562,0.04532912889239259
CP5,0.0,0.016267123287671232,0.04366438356164384,0.04323630136986301,0.029537671232876712,0.04409246575342466,0.0,0.0,0.04409246575342466,0.04280821917808219,0.03981164383561644,0.04409246575342466,0.014982876712328766,0.0,0.016695205479452056,0.008561643835616438,0.0,0.0,0.0,0.02696917808219178,0.0025684931506849314,0.0,0.0,0.0,0.0,0.04409246575342466,0.015839041095890412,0.0,0.0,0.0,0.0,0.0,0.011986301369863013,0.0,0.013270547945205479,0.04280821917808219,0.015839041095890412,0.0,0.03339041095890411,0.010702054794520547,0.0,0.0,0.0,0.0,0.01113013698630137,0.0,0.0,0.01113013698630137,0.02696917808219178,0.0,0.0,0.0,0.03296232876712329,0.015410958904109588,0.04195205479452055,0.033818493150684935,0.032534246575342464,0.04409246575342466,0.025684931506849314,0.030821917808219176,0.0,0.04409246575342466,0.04409246575342466
