,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.07478797224363917,0.0,0.051657671549730146,0.0,0.0,0.028527370855821126,0.0,0.04934464148033924,0.0,0.0,0.009252120277563608,0.02235929067077872,0.07710100231303008,0.02467232074016962,0.07710100231303008,0.0007710100231303007,0.02158828064764842,0.0,0.007710100231303007,0.0,0.0,0.0,0.03084040092521203,0.02467232074016962,0.052428681572860444,0.0,0.0,0.0,0.07632999228989977,0.016962220508866616,0.0,0.023901310717039322,0.0,0.0,0.0007710100231303007,0.0,0.0,0.0,0.027756360832690823,0.006939090208172706,0.03238242097147263,0.0,0.0,0.006939090208172706,0.0,0.008481110254433308,0.0,0.04934464148033924,0.013107170393215111,0.0,0.04626060138781804,0.0,0.0,0.0,0.0,0.0,0.0,0.07555898226676946,0.008481110254433308,0.0,0.0,0.05397070161912105
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.06063522617901829,0.0,0.07025986525505294,0.0,0.0,0.017324350336862367,0.0,0.04331087584215592,0.0,0.0,0.0028873917228103944,0.02791145332050048,0.06641000962463908,0.02213666987487969,0.06544754571703561,0.006737247353224254,0.026948989412897015,0.0019249278152069298,0.015399422521655439,0.0,0.0,0.0019249278152069298,0.04234841193455245,0.02213666987487969,0.04716073147256978,0.0038498556304138597,0.0019249278152069298,0.0038498556304138597,0.06544754571703561,0.01828681424446583,0.005774783445620789,0.021174205967276226,0.0009624639076034649,0.004812319538017324,0.006737247353224254,0.0,0.0,0.0,0.028873917228103944,0.008662175168431183,0.03368623676612127,0.0,0.0,0.014436958614051972,0.0,0.016361886429258902,0.0,0.04427333974975938,0.02213666987487969,0.0028873917228103944,0.04812319538017324,0.0,0.0,0.0,0.0,0.0,0.0,0.061597690086621755,0.0019249278152069298,0.0,0.0,0.04331087584215592
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.045104510451045104,0.0,0.0242024202420242,0.0,0.0,0.0671067106710671,0.0,0.0484048404840484,0.011001100110011002,0.0165016501650165,0.0231023102310231,0.015401540154015401,0.04950495049504951,0.030803080308030802,0.045104510451045104,0.006600660066006601,0.011001100110011002,0.0088008800880088,0.0,0.0,0.011001100110011002,0.0121012101210121,0.0187018701870187,0.0319031903190319,0.047304730473047306,0.006600660066006601,0.0,0.005500550055005501,0.04950495049504951,0.0231023102310231,0.0,0.0319031903190319,0.013201320132013201,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.0,0.027502750275027504,0.013201320132013201,0.014301430143014302,0.0,0.0,0.0,0.0165016501650165,0.04400440044004401,0.0,0.0,0.033003300330033,0.015401540154015401,0.0088008800880088,0.0121012101210121,0.0,0.0022002200220022,0.005500550055005501,0.0484048404840484,0.014301430143014302,0.0,0.011001100110011002,0.0539053905390539
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.06104129263913824,0.0,0.04398563734290844,0.0,0.0,0.03680430879712747,0.0,0.06104129263913824,0.0,0.0,0.012567324955116697,0.02423698384201077,0.06283662477558348,0.0296229802513465,0.06104129263913824,0.0,0.02064631956912029,0.0,0.004488330341113106,0.0,0.0,0.0,0.03052064631956912,0.03052064631956912,0.06283662477558348,0.0,0.0,0.0,0.06283662477558348,0.019748653500897665,0.0,0.0296229802513465,0.0,0.0,0.0,0.0,0.0,0.0,0.03231597845601436,0.00807899461400359,0.03680430879712747,0.0,0.0,0.003590664272890485,0.0,0.005385996409335727,0.0,0.059245960502693,0.010771992818671455,0.0,0.05116696588868941,0.0008976660682226212,0.0,0.0,0.0,0.0017953321364452424,0.0,0.06283662477558348,0.011669658886894075,0.0,0.0,0.06104129263913824
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.0,0.04567307692307692,0.046875,0.008413461538461538,0.0,0.0,0.0,0.0,0.040865384615384616,0.0,0.04326923076923077,0.025240384615384616,0.0,0.04447115384615385,0.046875,0.0,0.0,0.0,0.040865384615384616,0.02403846153846154,0.039663461538461536,0.0,0.0,0.03125,0.0,0.046875,0.03365384615384615,0.030048076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.042067307692307696,0.007211538461538462,0.0,0.016826923076923076,0.046875,0.0,0.004807692307692308,0.03125,0.0,0.042067307692307696,0.04326923076923077,0.039663461538461536,0.03125,0.0,0.039663461538461536,0.0,0.0,0.0,0.04567307692307692,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.015254237288135594,0.0,0.000847457627118644,0.03305084745762712,0.08305084745762711,0.006779661016949152,0.0,0.000847457627118644,0.0,0.0,0.06186440677966102,0.0,0.0423728813559322,0.020338983050847456,0.0,0.03135593220338983,0.06949152542372881,0.0,0.000847457627118644,0.000847457627118644,0.0423728813559322,0.019491525423728815,0.030508474576271188,0.000847457627118644,0.0,0.02457627118644068,0.000847457627118644,0.06440677966101695,0.026271186440677965,0.023728813559322035,0.0,0.0,0.0,0.0,0.0,0.0,0.04406779661016949,0.03135593220338983,0.007627118644067797,0.0,0.01440677966101695,0.0847457627118644,0.000847457627118644,0.005932203389830509,0.02457627118644068,0.0,0.03220338983050847,0.03220338983050847,0.027966101694915254,0.02457627118644068,0.000847457627118644,0.030508474576271188,0.000847457627118644,0.000847457627118644,0.0,0.03389830508474576,0.002542372881355932
Pz,0.0,0.03888888888888889,0.0,0.013888888888888888,0.0,0.0,0.06111111111111111,0.0,0.041666666666666664,0.013888888888888888,0.019444444444444445,0.05555555555555555,0.0,0.041666666666666664,0.03888888888888889,0.03888888888888889,0.002777777777777778,0.0,0.008333333333333333,0.0,0.0,0.013888888888888888,0.016666666666666666,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.002777777777777778,0.0,0.0,0.041666666666666664,0.019444444444444445,0.0,0.041666666666666664,0.019444444444444445,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.030555555555555555,0.019444444444444445,0.019444444444444445,0.0,0.0,0.0,0.019444444444444445,0.041666666666666664,0.0,0.0,0.03333333333333333,0.022222222222222223,0.008333333333333333,0.016666666666666666,0.0,0.005555555555555556,0.0,0.041666666666666664,0.03611111111111111,0.0,0.013888888888888888,0.041666666666666664
P3,0.0,0.05132743362831858,0.0,0.05132743362831858,0.0,0.0,0.021238938053097345,0.0,0.04424778761061947,0.0,0.0,0.0,0.049557522123893805,0.05132743362831858,0.03185840707964602,0.05132743362831858,0.0,0.04601769911504425,0.0,0.01415929203539823,0.0,0.0,0.0,0.05132743362831858,0.03185840707964602,0.04601769911504425,0.0,0.0,0.0,0.05132743362831858,0.024778761061946902,0.0,0.03008849557522124,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.01592920353982301,0.047787610619469026,0.0,0.0,0.012389380530973451,0.0,0.01592920353982301,0.0,0.04601769911504425,0.02654867256637168,0.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.05132743362831858,0.0,0.0,0.0,0.04247787610619469
P7,0.0,0.06978367062107467,0.0,0.04954640614096301,0.0,0.0,0.02930914166085136,0.0,0.04815073272854152,0.0,0.0,0.009769713886950453,0.020237264480111653,0.09211444521981857,0.023028611304954642,0.07885554780181438,0.0013956734124214933,0.019539427773900907,0.0,0.007676203768318213,0.0,0.0,0.0,0.028611304954640614,0.02372644801116539,0.05024424284717376,0.0,0.0,0.0,0.08722958827634333,0.015352407536636426,0.0006978367062107466,0.023028611304954642,0.0,0.0,0.0013956734124214933,0.0,0.0,0.0,0.02512212142358688,0.00628053035589672,0.02930914166085136,0.0,0.0,0.006978367062107467,0.0,0.00837404047452896,0.0,0.046057222609909285,0.01256106071179344,0.0,0.0418702023726448,0.0006978367062107466,0.0,0.0,0.0,0.0013956734124214933,0.0,0.07885554780181438,0.009071877180739707,0.0,0.0,0.05373342637822749
O1,0.0,0.05084745762711865,0.0,0.03852080123266564,0.0,0.0,0.040061633281972264,0.0,0.05084745762711865,0.0,0.0,0.01848998459167951,0.030816640986132512,0.05084745762711865,0.04930662557781202,0.05084745762711865,0.0,0.02465331278890601,0.0,0.0,0.0,0.0,0.0,0.03543913713405239,0.04930662557781202,0.05084745762711865,0.0,0.0,0.0,0.05084745762711865,0.03389830508474576,0.0,0.04776579352850539,0.0,0.0,0.0,0.0,0.0,0.0,0.046224961479198766,0.0061633281972265025,0.04776579352850539,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.007704160246533128,0.0,0.04930662557781202,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.01694915254237288,0.0,0.0,0.05084745762711865
Oz,0.0,0.07248520710059171,0.0,0.05251479289940828,0.0,0.0,0.027366863905325445,0.0,0.047337278106508875,0.0,0.0,0.008875739644970414,0.021449704142011833,0.08284023668639054,0.023668639053254437,0.08136094674556213,0.0014792899408284023,0.020710059171597635,0.0,0.008136094674556213,0.0,0.0,0.0,0.030325443786982247,0.023668639053254437,0.05029585798816568,0.0,0.0,0.0,0.08210059171597633,0.016272189349112426,0.0007396449704142012,0.022928994082840236,0.0,0.0,0.0014792899408284023,0.0,0.0,0.0,0.026627218934911243,0.006656804733727811,0.03106508875739645,0.0,0.0,0.0073964497041420114,0.0,0.008875739644970414,0.0,0.047337278106508875,0.013313609467455622,0.0,0.04437869822485207,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.008136094674556213,0.0,0.0,0.05325443786982249
O2,0.0,0.0,0.0,0.004240882103477523,0.0,0.0,0.006785411365564037,0.0,0.0,0.030534351145038167,0.06530958439355386,0.002544529262086514,0.0,0.0,0.0,0.0,0.07463952502120441,0.0,0.04495335029686175,0.02714164546225615,0.0,0.02883799830364716,0.06700593723494487,0.0033927056827820186,0.0,0.0,0.04749787955894826,0.022900763358778626,0.035623409669211195,0.0,0.0,0.031382527565733676,0.0,0.06191687871077184,0.032230703986429174,0.030534351145038167,0.0,0.0,0.0,0.0,0.0,0.0,0.03986429177268872,0.026293469041560644,0.01441899915182358,0.0,0.021204410517387615,0.06870229007633588,0.0,0.01272264631043257,0.02883799830364716,0.0,0.026293469041560644,0.031382527565733676,0.024597116200169637,0.026293469041560644,0.0,0.030534351145038167,0.0,0.0,0.0,0.031382527565733676,0.0
