,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.055201698513800426,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.05732484076433121,0.027600849256900213,0.0,0.0,0.0,0.04883227176220807,0.0,0.0,0.04246284501061571,0.0,0.0,0.0,0.0,0.0,0.05307855626326964,0.0,0.0021231422505307855,0.055201698513800426,0.0,0.0,0.0,0.0,0.016985138004246284,0.014861995753715499,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.044585987261146494,0.055201698513800426,0.0,0.03821656050955414,0.050955414012738856,0.0,0.055201698513800426,0.0,0.0,0.040339702760084924,0.05732484076433121,0.0,0.0,0.055201698513800426,0.0,0.0,0.0
Fz,0.0,0.043235704323570434,0.03905160390516039,0.044630404463040445,0.044630404463040445,0.0,0.02789400278940028,0.044630404463040445,0.0,0.0,0.0,0.0,0.044630404463040445,0.044630404463040445,0.044630404463040445,0.0,0.0,0.044630404463040445,0.0,0.044630404463040445,0.044630404463040445,0.044630404463040445,0.0,0.044630404463040445,0.0,0.0,0.0,0.0,0.044630404463040445,0.043235704323570434,0.0,0.044630404463040445,0.0,0.0,0.0,0.0,0.0,0.026499302649930265,0.03626220362622036,0.044630404463040445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04184100418410042,0.0,0.0,0.044630404463040445,0.0,0.001394700139470014,0.044630404463040445,0.0,0.0,0.0,0.0,0.0,0.0,0.026499302649930265,0.0
F3,0.0,0.037641154328732745,0.0451693851944793,0.037641154328732745,0.04642409033877039,0.0,0.026348808030112924,0.04265997490589712,0.0,0.0,0.0,0.0,0.043914680050188205,0.04642409033877039,0.04140526976160602,0.0,0.0,0.04642409033877039,0.0,0.04642409033877039,0.04642409033877039,0.0451693851944793,0.0,0.043914680050188205,0.0,0.0,0.0,0.0,0.0451693851944793,0.04642409033877039,0.0,0.043914680050188205,0.0,0.0,0.0,0.0,0.0,0.02383939774153074,0.037641154328732745,0.04642409033877039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642409033877039,0.0,0.0,0.04642409033877039,0.0,0.0012547051442910915,0.04642409033877039,0.0,0.0,0.0,0.0,0.0,0.0,0.020075282308657464,0.0
FT9,0.0,0.028284671532846715,0.025547445255474453,0.053832116788321165,0.05200729927007299,0.0,0.01824817518248175,0.05200729927007299,0.0,0.0,0.0,0.0,0.055656934306569344,0.05200729927007299,0.05291970802919708,0.0,0.0,0.05291970802919708,0.0018248175182481751,0.05200729927007299,0.05291970802919708,0.029197080291970802,0.0,0.04470802919708029,0.0,0.0,0.002737226277372263,0.0,0.05474452554744526,0.0364963503649635,0.0,0.04105839416058394,0.0,0.0,0.0,0.002737226277372263,0.0,0.017335766423357664,0.023722627737226276,0.048357664233576646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02737226277372263,0.0,0.0,0.04562043795620438,0.0,0.0009124087591240876,0.04927007299270073,0.0018248175182481751,0.0,0.0,0.0,0.0,0.0,0.023722627737226276,0.0
FC5,0.0,0.019559902200488997,0.022616136919315404,0.03606356968215159,0.07946210268948656,0.0,0.012836185819070905,0.04095354523227384,0.0,0.0,0.0,0.0,0.0745721271393643,0.07334963325183375,0.040342298288508556,0.0,0.0,0.08007334963325183,0.0,0.04706601466992665,0.07090464547677261,0.023838630806845965,0.0,0.035452322738386305,0.0,0.0,0.0,0.0,0.07029339853300734,0.03606356968215159,0.0,0.0323960880195599,0.0,0.0,0.0,0.0,0.0,0.011613691931540342,0.018337408312958436,0.04462102689486552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023838630806845965,0.0,0.0,0.0421760391198044,0.0,0.0006112469437652812,0.04828850855745721,0.0,0.0,0.0,0.0,0.0,0.0,0.014669926650366748,0.0
FC1,0.033582089552238806,0.0,0.0,0.0,0.0,0.06716417910447761,0.0,0.0,0.0,0.06965174129353234,0.05099502487562189,0.01616915422885572,0.0,0.0,0.0,0.03731343283582089,0.0,0.0,0.043532338308457715,0.0,0.0,0.0,0.0,0.0,0.041044776119402986,0.0,0.01990049751243781,0.04477611940298507,0.0,0.0,0.0,0.0,0.0236318407960199,0.008706467661691543,0.0,0.011194029850746268,0.05472636815920398,0.0,0.0,0.0,0.0,0.0,0.06840796019900497,0.0,0.0,0.0,0.04477611940298507,0.06716417910447761,0.0,0.041044776119402986,0.048507462686567165,0.0,0.04975124378109453,0.0,0.0,0.04228855721393035,0.06965174129353234,0.0,0.0,0.046019900497512436,0.0,0.0,0.0
C3,0.0,0.0430327868852459,0.0430327868852459,0.0430327868852459,0.0430327868852459,0.0,0.040983606557377046,0.0430327868852459,0.0,0.0,0.0,0.0,0.0430327868852459,0.0430327868852459,0.0430327868852459,0.0,0.0,0.0430327868852459,0.0,0.0430327868852459,0.0430327868852459,0.0430327868852459,0.0,0.0430327868852459,0.0,0.0,0.0,0.0,0.0430327868852459,0.0430327868852459,0.0,0.0430327868852459,0.0,0.0,0.0,0.0,0.0,0.036885245901639344,0.0430327868852459,0.0430327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430327868852459,0.0,0.0,0.0430327868852459,0.0,0.0020491803278688526,0.0430327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0
T7,0.0,0.02622950819672131,0.02622950819672131,0.04918032786885246,0.05327868852459016,0.0,0.01721311475409836,0.05327868852459016,0.0,0.0,0.0,0.0,0.05491803278688524,0.05327868852459016,0.054098360655737705,0.0,0.0,0.054098360655737705,0.0,0.05327868852459016,0.054098360655737705,0.029508196721311476,0.0,0.04590163934426229,0.0,0.0,0.000819672131147541,0.0,0.05491803278688524,0.03934426229508197,0.0,0.04180327868852459,0.0,0.0,0.0,0.000819672131147541,0.0,0.01557377049180328,0.02459016393442623,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027868852459016394,0.0,0.0,0.047540983606557376,0.0,0.000819672131147541,0.05081967213114754,0.0,0.0,0.0,0.0,0.0,0.0,0.020491803278688523,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.03245192307692308,0.0,0.0,0.0,0.0,0.06610576923076923,0.0,0.0,0.0,0.08052884615384616,0.04927884615384615,0.015625,0.0,0.0,0.0,0.036057692307692304,0.0,0.0,0.042067307692307696,0.0,0.0,0.0,0.0,0.0,0.039663461538461536,0.0,0.019230769230769232,0.04326923076923077,0.0,0.0,0.0,0.0,0.02283653846153846,0.008413461538461538,0.0,0.010817307692307692,0.054086538461538464,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.0,0.04326923076923077,0.0673076923076923,0.0,0.039663461538461536,0.046875,0.0,0.04807692307692308,0.0,0.0,0.040865384615384616,0.08173076923076923,0.0,0.0,0.04447115384615385,0.0,0.0,0.0
