,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0256797583081571,0.0,0.027190332326283987,0.0,0.01661631419939577,0.027190332326283987,0.027190332326283987,0.004531722054380665,0.027190332326283987,0.0,0.012084592145015106,0.027190332326283987,0.0,0.027190332326283987,0.0,0.0,0.0,0.027190332326283987,0.0,0.027190332326283987,0.0,0.0,0.004531722054380665,0.027190332326283987,0.0,0.010574018126888218,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.0,0.0,0.0,0.010574018126888218,0.004531722054380665,0.027190332326283987,0.0,0.027190332326283987,0.0,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.0,0.0,0.019637462235649546,0.0256797583081571,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.0,0.0,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.0,0.027190332326283987,0.022658610271903322,0.027190332326283987,0.027190332326283987,0.027190332326283987,0.027190332326283987
Fz,0.0,0.08947368421052632,0.0,0.0,0.009649122807017544,0.0,0.0,0.012280701754385965,0.002631578947368421,0.027192982456140352,0.009649122807017544,0.0,0.04649122807017544,0.0,0.0,0.016666666666666666,0.06140350877192982,0.0008771929824561404,0.07280701754385965,0.0008771929824561404,0.06403508771929825,0.028070175438596492,0.02017543859649123,0.0,0.05964912280701754,0.0,0.0,0.0,0.0,0.02456140350877193,0.09210526315789473,0.02368421052631579,0.0,0.010526315789473684,0.0,0.0,0.0017543859649122807,0.0868421052631579,0.0,0.0,0.0,0.02543859649122807,0.03333333333333333,0.0,0.0017543859649122807,0.0,0.0,0.0,0.0,0.043859649122807015,0.05175438596491228,0.002631578947368421,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0008771929824561404
F3,0.008415147265077139,0.0,0.04441327723235157,0.0,0.010752688172043012,0.01729780271154745,0.04488078541374474,0.0070126227208976155,0.016362786348761104,0.0,0.009350163627863487,0.0182328190743338,0.0,0.015427769985974754,0.0,0.0,0.0,0.043478260869565216,0.0,0.04394576905095839,0.0,0.0,0.0070126227208976155,0.01916783543712015,0.0,0.005610098176718092,0.018700327255726974,0.018700327255726974,0.019635343618513323,0.0,0.0,0.0,0.007947639083683964,0.0070126227208976155,0.04581580177653109,0.0,0.04394576905095839,0.0,0.04488078541374474,0.04394576905095839,0.014960261804581581,0.0,0.0,0.010752688172043012,0.015427769985974754,0.018700327255726974,0.0182328190743338,0.025245441795231416,0.026180458158017766,0.0,0.0004675081813931744,0.043010752688172046,0.01168770453482936,0.03412809724170173,0.015895278167367927,0.04441327723235157,0.0,0.01916783543712015,0.01168770453482936,0.04581580177653109,0.04581580177653109,0.010285179990649837,0.026180458158017766
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.007985803016858917,0.011535048802129548,0.018633540372670808,0.0,0.03904170363797693,0.026619343389529725,0.01774622892635315,0.032830523513753325,0.009760425909494233,0.015971606033717833,0.03637976929902396,0.01685891748003549,0.019520851818988466,0.01064773735581189,0.0,0.015971606033717833,0.01419698314108252,0.015971606033717833,0.015971606033717833,0.015971606033717833,0.015971606033717833,0.015971606033717833,0.03460514640638864,0.019520851818988466,0.02129547471162378,0.0,0.01685891748003549,0.019520851818988466,0.01774622892635315,0.00709849157054126,0.013309671694764862,0.009760425909494233,0.0,0.031055900621118012,0.019520851818988466,0.0,0.015971606033717833,0.019520851818988466,0.01774622892635315,0.01685891748003549,0.009760425909494233,0.015971606033717833,0.008873114463176575,0.023070097604259095,0.007985803016858917,0.015971606033717833,0.023070097604259095,0.01419698314108252,0.01419698314108252,0.015971606033717833,0.022182786157941437,0.01419698314108252,0.008873114463176575,0.015971606033717833,0.009760425909494233,0.01774622892635315,0.018633540372670808,0.015084294587400177,0.006211180124223602,0.022182786157941437,0.02040816326530612,0.012422360248447204,0.013309671694764862
FC1,0.013422818791946308,0.0007457121551081282,0.02609992542878449,0.0,0.024608501118568233,0.03281133482475764,0.02535421327367636,0.018642803877703208,0.018642803877703208,0.0044742729306487695,0.02237136465324385,0.024608501118568233,0.005965697240865026,0.019388516032811335,0.0,0.0044742729306487695,0.002982848620432513,0.023862788963460103,0.0044742729306487695,0.023862788963460103,0.0044742729306487695,0.0044742729306487695,0.018642803877703208,0.026845637583892617,0.007457121551081283,0.008948545861297539,0.024608501118568233,0.026845637583892617,0.02535421327367636,0.0,0.0022371364653243847,0.0,0.009694258016405667,0.01715137956748695,0.026845637583892617,0.0,0.023862788963460103,0.005965697240865026,0.02535421327367636,0.024608501118568233,0.018642803877703208,0.0044742729306487695,0.0,0.02162565249813572,0.01715137956748695,0.023862788963460103,0.02982848620432513,0.02237136465324385,0.02237136465324385,0.0044742729306487695,0.00820283370618941,0.02237136465324385,0.017897091722595078,0.023862788963460103,0.018642803877703208,0.02535421327367636,0.005219985085756898,0.023117076808351976,0.015659955257270694,0.029082774049217,0.027591349739000747,0.01640566741237882,0.02162565249813572
C3,0.007531380753138075,0.0,0.04100418410041841,0.0,0.009205020920502092,0.01506276150627615,0.052719665271966525,0.005857740585774059,0.015899581589958158,0.0,0.007949790794979079,0.016317991631799162,0.0,0.013807531380753139,0.0,0.0,0.0,0.045188284518828455,0.0,0.048535564853556486,0.0,0.0,0.005857740585774059,0.01715481171548117,0.0,0.00502092050209205,0.016736401673640166,0.016736401673640166,0.017573221757322177,0.0,0.0,0.0,0.007112970711297071,0.005857740585774059,0.0497907949790795,0.0,0.05146443514644351,0.0,0.050627615062761505,0.043933054393305436,0.013389121338912133,0.0,0.0,0.009623430962343096,0.01506276150627615,0.016736401673640166,0.015899581589958158,0.02384937238493724,0.024686192468619247,0.0,0.0,0.047280334728033474,0.010460251046025104,0.031799163179916316,0.014225941422594143,0.04142259414225941,0.0,0.017573221757322177,0.010460251046025104,0.05313807531380753,0.05355648535564853,0.009205020920502092,0.024686192468619247
T7,0.0011312217194570137,0.01809954751131222,0.014705882352941176,0.0,0.04072398190045249,0.024886877828054297,0.013574660633484163,0.042986425339366516,0.003393665158371041,0.023755656108597284,0.03959276018099547,0.012443438914027148,0.027149321266968326,0.004524886877828055,0.0,0.023755656108597284,0.021493212669683258,0.011312217194570135,0.023755656108597284,0.011312217194570135,0.023755656108597284,0.023755656108597284,0.04524886877828054,0.01583710407239819,0.029411764705882353,0.0,0.012443438914027148,0.01583710407239819,0.013574660633484163,0.012443438914027148,0.020361990950226245,0.01583710407239819,0.0,0.038461538461538464,0.01583710407239819,0.0,0.011312217194570135,0.027149321266968326,0.013574660633484163,0.012443438914027148,0.003393665158371041,0.023755656108597284,0.014705882352941176,0.020361990950226245,0.0011312217194570137,0.011312217194570135,0.020361990950226245,0.00904977375565611,0.00904977375565611,0.023755656108597284,0.030542986425339366,0.00904977375565611,0.0022624434389140274,0.011312217194570135,0.003393665158371041,0.013574660633484163,0.026018099547511313,0.010180995475113122,0.0,0.019230769230769232,0.016968325791855202,0.006787330316742082,0.007918552036199095
TP9,0.01411764705882353,0.000784313725490196,0.029019607843137254,0.0,0.01019607843137255,0.021176470588235293,0.03137254901960784,0.00392156862745098,0.03215686274509804,0.0,0.00784313725490196,0.025098039215686273,0.0,0.02588235294117647,0.0,0.0,0.0,0.03215686274509804,0.0,0.03215686274509804,0.0,0.0,0.00392156862745098,0.025098039215686273,0.0,0.009411764705882352,0.02588235294117647,0.02431372549019608,0.02666666666666667,0.0,0.001568627450980392,0.0,0.013333333333333334,0.00392156862745098,0.02980392156862745,0.0,0.03294117647058824,0.0,0.03137254901960784,0.03137254901960784,0.025098039215686273,0.0,0.0,0.011764705882352941,0.03058823529411765,0.02666666666666667,0.022745098039215685,0.03137254901960784,0.03137254901960784,0.0,0.0,0.03294117647058824,0.0196078431372549,0.03058823529411765,0.02666666666666667,0.02980392156862745,0.0,0.029019607843137254,0.0196078431372549,0.029019607843137254,0.02980392156862745,0.01568627450980392,0.03215686274509804
CP5,0.0,0.04435483870967742,0.0,0.0,0.0228494623655914,0.006720430107526882,0.0,0.026881720430107527,0.0,0.04973118279569892,0.0228494623655914,0.0,0.051075268817204304,0.0,0.0,0.033602150537634407,0.04838709677419355,0.0,0.051075268817204304,0.0,0.051075268817204304,0.051075268817204304,0.036290322580645164,0.0013440860215053765,0.051075268817204304,0.0,0.0,0.0013440860215053765,0.0,0.03763440860215054,0.04704301075268817,0.036290322580645164,0.0,0.024193548387096774,0.0,0.0,0.0,0.051075268817204304,0.0,0.0,0.0,0.04704301075268817,0.04032258064516129,0.008064516129032258,0.0,0.0,0.004032258064516129,0.0,0.0,0.051075268817204304,0.051075268817204304,0.0,0.0,0.0,0.0,0.0,0.051075268817204304,0.0,0.0,0.0013440860215053765,0.0,0.0,0.0
