,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06855575868372943,0.0,0.0,0.018281535648994516,0.07038391224862889,0.0,0.0,0.06764168190127971,0.0,0.07038391224862889,0.03473491773308958,0.0356489945155393,0.0,0.0018281535648994515,0.0,0.0,0.02102376599634369,0.0,0.0018281535648994515,0.0,0.0,0.0,0.01736745886654479,0.0,0.038391224862888484,0.010054844606946984,0.0,0.0,0.0,0.0,0.0283363802559415,0.031992687385740404,0.0,0.07038391224862889,0.0356489945155393,0.0,0.0,0.03473491773308958,0.0,0.0,0.0,0.0,0.019195612431444242,0.0,0.0,0.044789762340036565,0.0,0.033820840950639856,0.0018281535648994515,0.0603290676416819,0.0,0.0,0.06764168190127971,0.0,0.0,0.055758683729433274,0.0,0.009140767824497258,0.0,0.0,0.0,0.03290676416819013,0.01736745886654479
Fz,0.0,0.04853273137697517,0.03310759969902182,0.0,0.0,0.046651617757712566,0.031226486079759218,0.0,0.013544018058690745,0.0,0.0,0.0,0.02633559066967645,0.01580135440180587,0.0,0.0,0.0030097817908201654,0.04589917231000752,0.020316027088036117,0.021068472535741158,0.045522949586155007,0.047780285929270125,0.0,0.046651617757712566,0.0,0.0,0.03235515425131678,0.024078254326561323,0.007524454477050414,0.025583145221971408,0.0,0.0,0.04138449962377728,0.0,0.0,0.0,0.04928517682468021,0.0,0.022573363431151242,0.04401805869074492,0.04439428141459744,0.045522949586155007,0.0,0.01655379984951091,0.046275395033860044,0.0,0.024454477050413845,0.0,0.029345372460496615,0.001128668171557562,0.0,0.012039127163280662,0.0,0.045146726862302484,0.009405568096313018,0.0,0.0,0.014296463506395787,0.0,0.0,0.0109104589917231,0.0,0.008276899924755455
F3,0.0,0.041241890639481,0.03985171455050973,0.0,0.0,0.041241890639481,0.03429101019462465,0.0,0.016682113067655237,0.0,0.0,0.0,0.03104726598702502,0.018072289156626505,0.0,0.0,0.0023169601482854493,0.041241890639481,0.023632993512511583,0.024559777571825765,0.04077849860982391,0.041241890639481,0.0,0.04077849860982391,0.0,0.0,0.03475440222428174,0.029657089898053754,0.009267840593141797,0.030583873957367932,0.0,0.0,0.041241890639481,0.0,0.0,0.0,0.041241890639481,0.0,0.027803521779425393,0.041241890639481,0.041241890639481,0.041241890639481,0.0,0.020389249304911955,0.04031510658016682,0.0,0.029657089898053754,0.0,0.029193697868396665,0.0,0.0,0.014828544949026877,0.0,0.041241890639481,0.011584800741427247,0.0,0.0,0.015291936978683966,0.0,0.0,0.013438368860055607,0.0,0.008804448563484708
FT9,0.04739336492890995,0.0,0.0,0.045023696682464455,0.04739336492890995,0.0,0.0,0.04739336492890995,0.0,0.04739336492890995,0.04739336492890995,0.04739336492890995,0.0,0.0,0.0,0.0,0.04739336492890995,0.0,0.002369668246445498,0.0,0.0,0.0,0.04265402843601896,0.0,0.04265402843601896,0.026066350710900472,0.0,0.0,0.0,0.0,0.03317535545023697,0.04739336492890995,0.0,0.04739336492890995,0.04739336492890995,0.0,0.0,0.04265402843601896,0.0,0.0,0.0,0.0,0.002369668246445498,0.0,0.0,0.04265402843601896,0.0,0.04739336492890995,0.0,0.04739336492890995,0.0,0.0,0.04739336492890995,0.0,0.0,0.04739336492890995,0.0,0.02132701421800948,0.0,0.0,0.0,0.035545023696682464,0.0
FC5,0.06312292358803986,0.0,0.0,0.016611295681063124,0.10299003322259136,0.0,0.0,0.061461794019933555,0.0,0.09053156146179402,0.03156146179401993,0.03239202657807309,0.0,0.004152823920265781,0.0,0.0,0.01910299003322259,0.0,0.0016611295681063123,0.0,0.0,0.0,0.015780730897009966,0.0,0.03488372093023256,0.009136212624584718,0.0016611295681063123,0.0,0.0,0.0,0.02574750830564784,0.029069767441860465,0.0,0.07475083056478406,0.03239202657807309,0.0,0.0,0.03156146179401993,0.0,0.0,0.0,0.0,0.01744186046511628,0.0,0.0,0.04235880398671096,0.0,0.030730897009966777,0.004152823920265781,0.054817275747508304,0.0,0.0,0.06229235880398671,0.0,0.0024916943521594683,0.050664451827242524,0.0,0.008305647840531562,0.0,0.0,0.0,0.029900332225913623,0.018272425249169437
FC1,0.0,0.047310186951545215,0.03357497138496757,0.0,0.0,0.04654711942006868,0.03128576879053796,0.0,0.013735215566577643,0.0,0.0,0.0,0.02670736360167875,0.01564288439526898,0.0,0.0,0.003052270125906143,0.045784051888592144,0.02060282334986646,0.021365890881343,0.04502098435711561,0.04692865318580695,0.0,0.04692865318580695,0.0,0.0,0.03243037008775276,0.024418161007249143,0.007630675314765357,0.025944296070202214,0.0,0.0,0.04158718046547119,0.0,0.0,0.0,0.047310186951545215,0.0,0.022892025944296072,0.04425791682563907,0.04502098435711561,0.045402518122853876,0.0,0.016787485692483783,0.045784051888592144,0.0,0.02479969477298741,0.0,0.028996566196108357,0.0011446012972148034,0.0,0.012209080503624571,0.0,0.045784051888592144,0.009538344143456695,0.0,0.0,0.014498283098054178,0.0,0.0,0.011064479206409768,0.0,0.008012209080503624
C3,0.0,0.04110898661567878,0.03776290630975143,0.0,0.0,0.04110898661567878,0.040152963671128104,0.0,0.018164435946462717,0.0,0.0,0.0,0.027724665391969407,0.021032504780114723,0.0,0.0,0.0004780114722753346,0.04110898661567878,0.01959847036328872,0.02055449330783939,0.04158699808795411,0.04158699808795411,0.0,0.03919694072657744,0.0,0.0,0.04063097514340344,0.027246653919694074,0.009560229445506692,0.027246653919694074,0.0,0.0,0.04158699808795411,0.0,0.0,0.0,0.04158699808795411,0.0,0.029636711281070746,0.04110898661567878,0.040152963671128104,0.04158699808795411,0.0004780114722753346,0.02198852772466539,0.038718929254302106,0.0,0.027246653919694074,0.0,0.03489483747609943,0.0,0.0,0.016252390057361378,0.0,0.04063097514340344,0.012906309751434034,0.0,0.0,0.010038240917782026,0.0,0.0,0.013862332695984704,0.0,0.011472275334608031
T7,0.06826568265682657,0.0,0.0,0.01845018450184502,0.06918819188191883,0.0,0.0,0.06734317343173432,0.0,0.06918819188191883,0.03505535055350553,0.035977859778597784,0.0,0.0018450184501845018,0.0,0.0,0.021217712177121772,0.0,0.0018450184501845018,0.0,0.0,0.0,0.017527675276752766,0.0,0.03874538745387454,0.01014760147601476,0.0,0.0,0.0,0.0,0.02859778597785978,0.03228782287822878,0.0,0.06918819188191883,0.035977859778597784,0.0,0.0,0.03505535055350553,0.0,0.0,0.0,0.0,0.01937269372693727,0.0,0.0,0.045202952029520294,0.0,0.03413284132841329,0.0018450184501845018,0.05996309963099631,0.0,0.0,0.06734317343173432,0.0,0.0,0.05627306273062731,0.0,0.00922509225092251,0.0,0.0,0.0,0.033210332103321034,0.017527675276752766
TP9,0.0,0.03445149592021759,0.03445149592021759,0.0,0.0,0.03445149592021759,0.03445149592021759,0.0,0.033544877606527655,0.0,0.0,0.0,0.02901178603807797,0.029918404351767906,0.0,0.0,0.0,0.03445149592021759,0.021758839528558477,0.022665457842248413,0.03445149592021759,0.03445149592021759,0.0,0.032638259292837715,0.0,0.0,0.03445149592021759,0.029918404351767906,0.017225747960108794,0.029918404351767906,0.0,0.0,0.03445149592021759,0.0,0.0,0.0,0.03445149592021759,0.0,0.03445149592021759,0.03445149592021759,0.033544877606527655,0.03445149592021759,0.0,0.033544877606527655,0.03173164097914778,0.0,0.029918404351767906,0.0,0.033544877606527655,0.0,0.0,0.029918404351767906,0.0,0.03445149592021759,0.02357207615593835,0.0,0.0,0.011786038077969175,0.0,0.0,0.02629193109700816,0.0,0.017225747960108794
CP5,0.06454316848281642,0.0,0.0,0.016764459346186086,0.09304274937133278,0.0,0.0,0.06286672254819782,0.0,0.09052808046940486,0.03269069572506287,0.03352891869237217,0.0,0.002514668901927913,0.0,0.0,0.020117351215423303,0.0,0.002514668901927913,0.0008382229673093043,0.0,0.0,0.016764459346186086,0.0,0.03520536462699078,0.009220452640402346,0.0,0.0,0.0,0.0,0.025984911986588432,0.02933780385582565,0.0,0.07627829002514669,0.03352891869237217,0.0,0.0,0.03185247275775356,0.0,0.0,0.0,0.0,0.01760268231349539,0.0,0.0,0.041911148365465216,0.0,0.03185247275775356,0.002514668901927913,0.056160938809723386,0.0,0.0,0.06286672254819782,0.0,0.0008382229673093043,0.051969823973176864,0.0,0.009220452640402346,0.0,0.0,0.0,0.030176026823134954,0.016764459346186086
CP1,0.04949238578680203,0.0,0.0,0.025380710659898477,0.04949238578680203,0.0,0.0,0.04949238578680203,0.0,0.04949238578680203,0.048223350253807105,0.04949238578680203,0.0,0.0,0.0,0.0,0.02918781725888325,0.0,0.0025380710659898475,0.0,0.0,0.0,0.024111675126903553,0.0,0.04568527918781726,0.013959390862944163,0.0,0.0,0.0,0.0,0.03934010152284264,0.044416243654822336,0.0,0.04949238578680203,0.04949238578680203,0.0,0.0,0.04568527918781726,0.0,0.0,0.0,0.0,0.024111675126903553,0.0,0.0,0.04568527918781726,0.0,0.046954314720812185,0.0,0.048223350253807105,0.0,0.0,0.04949238578680203,0.0,0.0,0.04949238578680203,0.0,0.012690355329949238,0.0,0.0,0.0,0.04187817258883249,0.01649746192893401
