,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04600484261501211,0.043583535108958835,0.0,0.0,0.0012106537530266344,0.0,0.0,0.020581113801452784,0.0,0.04721549636803874,0.04721549636803874,0.04721549636803874,0.0,0.0,0.0,0.0,0.0,0.023002421307506054,0.0,0.044794188861985475,0.04721549636803874,0.0,0.0,0.0,0.024213075060532687,0.0,0.04721549636803874,0.0,0.0,0.0,0.04721549636803874,0.04721549636803874,0.0,0.03631961259079903,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.04721549636803874,0.0,0.04721549636803874,0.014527845036319613,0.0,0.0,0.04721549636803874,0.0,0.0,0.0,0.04721549636803874,0.0,0.043583535108958835,0.044794188861985475,0.025423728813559324,0.0,0.0,0.0,0.0,0.031476997578692496,0.04721549636803874
Fz,0.04265997490589712,0.04642409033877039,0.0,0.0,0.0,0.0,0.0,0.025094102885821833,0.0,0.04767879548306148,0.04767879548306148,0.04767879548306148,0.0,0.0,0.0,0.0,0.0,0.018820577164366373,0.0,0.04767879548306148,0.043914680050188205,0.0,0.0,0.0,0.025094102885821833,0.0,0.04767879548306148,0.0,0.0,0.0,0.043914680050188205,0.04767879548306148,0.0,0.03262233375156838,0.0,0.03889585947302384,0.0,0.0,0.0,0.0,0.0,0.0,0.04642409033877039,0.0,0.04767879548306148,0.010037641154328732,0.0,0.0,0.04767879548306148,0.0,0.0,0.0,0.04767879548306148,0.0,0.04015056461731493,0.04642409033877039,0.030112923462986198,0.0,0.0,0.0,0.0,0.03262233375156838,0.04767879548306148
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.004166666666666667,0.0,0.0,0.0,0.04027777777777778,0.022222222222222223,0.013888888888888888,0.0,0.03333333333333333,0.004166666666666667,0.002777777777777778,0.002777777777777778,0.0,0.03333333333333333,0.03611111111111111,0.03194444444444444,0.029166666666666667,0.004166666666666667,0.030555555555555555,0.0,0.004166666666666667,0.029166666666666667,0.030555555555555555,0.030555555555555555,0.0,0.0,0.002777777777777778,0.029166666666666667,0.0375,0.030555555555555555,0.002777777777777778,0.002777777777777778,0.03194444444444444,0.004166666666666667,0.029166666666666667,0.0,0.0,0.025,0.008333333333333333,0.030555555555555555,0.0375,0.030555555555555555,0.004166666666666667,0.034722222222222224,0.004166666666666667,0.002777777777777778,0.027777777777777776,0.03194444444444444,0.004166666666666667,0.03333333333333333,0.02638888888888889,0.027777777777777776,0.004166666666666667,0.03194444444444444,0.002777777777777778,0.0,0.0,0.027777777777777776,0.016666666666666666,0.030555555555555555,0.0,0.0,0.002777777777777778
FC1,0.0,0.0,0.0,0.0,0.01611459265890779,0.03312444046553268,0.02775290957923008,0.0017905102954341987,0.03043867502238138,0.0,0.0,0.0,0.009847806624888093,0.03401969561324977,0.03401969561324977,0.023276633840644583,0.03401969561324977,0.0,0.03401969561324977,0.0,0.0,0.03401969561324977,0.03401969561324977,0.03043867502238138,0.0,0.0,0.0,0.03133393017009848,0.02864816472694718,0.03401969561324977,0.0,0.0,0.03401969561324977,0.0,0.03401969561324977,0.0,0.0,0.03133393017009848,0.01342882721575649,0.03312444046553268,0.03401969561324977,0.03401969561324977,0.0,0.03312444046553268,0.0,0.0,0.03133393017009848,0.03401969561324977,0.0,0.03401969561324977,0.02954341987466428,0.02954341987466428,0.0,0.03401969561324977,0.0,0.0,0.0,0.02954341987466428,0.02954341987466428,0.03043867502238138,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.012725344644750796,0.033934252386002124,0.032873806998939555,0.0021208907741251328,0.029692470837751856,0.0,0.0,0.0,0.01166489925768823,0.033934252386002124,0.033934252386002124,0.021208907741251327,0.033934252386002124,0.0,0.033934252386002124,0.0,0.0,0.033934252386002124,0.033934252386002124,0.029692470837751856,0.0,0.0,0.0,0.030752916224814422,0.027571580063626724,0.033934252386002124,0.0,0.0,0.033934252386002124,0.0,0.033934252386002124,0.0,0.0,0.030752916224814422,0.015906680805938492,0.032873806998939555,0.033934252386002124,0.033934252386002124,0.0,0.032873806998939555,0.0,0.0,0.030752916224814422,0.033934252386002124,0.0,0.033934252386002124,0.02863202545068929,0.02863202545068929,0.0,0.033934252386002124,0.0,0.0,0.0,0.02863202545068929,0.033934252386002124,0.029692470837751856,0.0,0.0,0.0
T7,0.029182879377431907,0.03501945525291829,0.0,0.0,0.0,0.007782101167315175,0.007782101167315175,0.054474708171206226,0.0,0.04085603112840467,0.04085603112840467,0.038910505836575876,0.019455252918287938,0.009727626459143969,0.007782101167315175,0.0,0.011673151750972763,0.0,0.011673151750972763,0.042801556420233464,0.0311284046692607,0.007782101167315175,0.009727626459143969,0.0,0.019455252918287938,0.0,0.042801556420233464,0.0,0.0,0.005836575875486381,0.0311284046692607,0.038910505836575876,0.007782101167315175,0.013618677042801557,0.005836575875486381,0.04085603112840467,0.0,0.0,0.0,0.0038910505836575876,0.005836575875486381,0.005836575875486381,0.03501945525291829,0.0038910505836575876,0.04085603112840467,0.0,0.0,0.007782101167315175,0.03696498054474708,0.007782101167315175,0.0,0.0,0.04085603112840467,0.009727626459143969,0.02529182879377432,0.03501945525291829,0.04669260700389105,0.0,0.011673151750972763,0.0,0.0,0.0311284046692607,0.038910505836575876
TP9,0.0,0.0,0.0,0.0,0.02249134948096886,0.02768166089965398,0.02249134948096886,0.0,0.03460207612456748,0.0,0.0,0.0,0.005190311418685121,0.03460207612456748,0.03546712802768166,0.02768166089965398,0.03200692041522491,0.0,0.0328719723183391,0.0,0.0,0.03200692041522491,0.0328719723183391,0.0328719723183391,0.0,0.0,0.0,0.03200692041522491,0.03460207612456748,0.0328719723183391,0.0,0.0,0.03373702422145329,0.0,0.03200692041522491,0.0,0.0,0.029411764705882353,0.012975778546712802,0.0328719723183391,0.03546712802768166,0.0328719723183391,0.0,0.03546712802768166,0.0,0.0,0.031141868512110725,0.03373702422145329,0.0,0.03460207612456748,0.03027681660899654,0.031141868512110725,0.0,0.03373702422145329,0.0,0.0,0.0,0.031141868512110725,0.02422145328719723,0.0328719723183391,0.0,0.0,0.0
CP5,0.027900146842878122,0.027900146842878122,0.0,0.0,0.0007342143906020558,0.0,0.0,0.016886930983847283,0.0,0.0697503671071953,0.05873715124816446,0.052129221732745964,0.0022026431718061676,0.0,0.0,0.0,0.0,0.013950073421439061,0.0,0.052129221732745964,0.042584434654919234,0.0,0.0,0.0,0.014684287812041116,0.0,0.06534508076358296,0.0,0.0,0.0,0.028634361233480177,0.05433186490455213,0.0,0.022026431718061675,0.0,0.024229074889867842,0.0,0.0,0.0,0.0,0.0,0.0,0.05066079295154185,0.0,0.07121879588839941,0.00881057268722467,0.0,0.0,0.06754772393538913,0.0,0.0,0.0,0.07121879588839941,0.0,0.02643171806167401,0.03671071953010279,0.019823788546255508,0.0,0.0,0.0,0.0,0.01908957415565345,0.05433186490455213
