,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12303980699638119,0.0,0.0,0.0,0.0,0.0,0.06031363088057901,0.038600723763570564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016887816646562123,0.0,0.0,0.047044632086851626,0.08805790108564536,0.04825090470446321,0.03498190591073583,0.0,0.0,0.0,0.0,0.0,0.04101326899879373,0.047044632086851626,0.06875753920386007,0.0,0.04342581423401689,0.0,0.0,0.0,0.04221954161640531,0.0,0.027744270205066344,0.022919179734620022,0.0856453558504222,0.0,0.06755126658624849,0.0,0.06875753920386007,0.027744270205066344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.07345225603357818,0.03882476390346275,0.0,0.033578174186778595,0.0,0.0,0.07345225603357818,0.03987408184679958,0.0,0.023084994753410283,0.04512067156348373,0.0,0.06400839454354669,0.035676810073452254,0.04197271773347324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462749213011543,0.04302203567681007,0.0,0.07555089192025184,0.035676810073452254,0.0,0.0,0.0,0.04302203567681007,0.0,0.0,0.03462749213011543,0.040923399790136414,0.0,0.0,0.0,0.0,0.0,0.01888772298006296,0.0,0.01888772298006296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040923399790136414,0.0,0.04407135362014691,0.0,0.0,0.0,0.04197271773347324,0.022035676810073453,0.0,0.03672612801678909,0.0
FT9,0.0,0.0,0.04780361757105943,0.046511627906976744,0.0,0.03488372093023256,0.0,0.0,0.04780361757105943,0.04521963824289406,0.0,0.028423772609819122,0.04780361757105943,0.0,0.04780361757105943,0.04263565891472868,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037467700258397935,0.04780361757105943,0.0,0.04780361757105943,0.037467700258397935,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.04263565891472868,0.04392764857881137,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.04780361757105943,0.0,0.0,0.0,0.04780361757105943,0.027131782945736434,0.0,0.04521963824289406,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.04727793696275072,0.04154727793696275,0.0,0.045845272206303724,0.0,0.0,0.04727793696275072,0.044412607449856735,0.0,0.03151862464183381,0.04727793696275072,0.0,0.04727793696275072,0.034383954154727794,0.045845272206303724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045845272206303724,0.044412607449856735,0.0,0.04727793696275072,0.04727793696275072,0.0,0.0,0.0,0.04727793696275072,0.0,0.0,0.03724928366762178,0.04727793696275072,0.0,0.0,0.0,0.0,0.0,0.025787965616045846,0.0,0.025787965616045846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044412607449856735,0.0,0.044412607449856735,0.0,0.0,0.0,0.04011461318051576,0.03008595988538682,0.0,0.04011461318051576,0.0
C3,0.07112375533428165,0.0,0.0,0.0,0.0,0.0,0.06827880512091039,0.04551920341394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01991465149359886,0.0,0.0,0.05405405405405406,0.07112375533428165,0.05263157894736842,0.041251778093883355,0.0,0.0,0.0,0.0,0.0,0.04836415362731152,0.05405405405405406,0.06970128022759602,0.0,0.051209103840682786,0.0,0.0,0.0,0.049786628733997154,0.0,0.032716927453769556,0.02702702702702703,0.06827880512091039,0.0,0.07112375533428165,0.0,0.07112375533428165,0.032716927453769556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0600375234521576,0.0,0.0,0.0,0.0,0.0,0.058161350844277676,0.058161350844277676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02626641651031895,0.0,0.0,0.058161350844277676,0.0600375234521576,0.0600375234521576,0.054409005628517824,0.0,0.0,0.0,0.0,0.0,0.054409005628517824,0.058161350844277676,0.058161350844277676,0.0,0.0600375234521576,0.0,0.0,0.0,0.054409005628517824,0.0,0.03564727954971857,0.03564727954971857,0.05628517823639775,0.0,0.0600375234521576,0.0,0.0600375234521576,0.03189493433395872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.07226354941551541,0.039319872476089264,0.0,0.03294367693942614,0.0,0.0,0.07226354941551541,0.040382571732199786,0.0,0.023379383634431455,0.044633368756641874,0.0,0.06376195536663125,0.036131774707757705,0.04250797024442083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506907545164718,0.04357066950053135,0.0,0.07438894792773645,0.03506907545164718,0.0,0.0,0.0,0.04250797024442083,0.0,0.0,0.03506907545164718,0.040382571732199786,0.0,0.0,0.0,0.0,0.0,0.019128586609989374,0.0,0.019128586609989374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04144527098831031,0.0,0.044633368756641874,0.0,0.0,0.0,0.04250797024442083,0.022316684378320937,0.0,0.03719447396386823,0.0
CP5,0.0,0.0,0.04773869346733668,0.04648241206030151,0.0,0.0364321608040201,0.0,0.0,0.04773869346733668,0.04648241206030151,0.0,0.02763819095477387,0.04773869346733668,0.0,0.04773869346733668,0.04020100502512563,0.04773869346733668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038944723618090454,0.04773869346733668,0.0,0.04773869346733668,0.038944723618090454,0.0,0.0,0.0,0.04773869346733668,0.0,0.0,0.0414572864321608,0.04522613065326633,0.0,0.0,0.0,0.0,0.0,0.022613065326633167,0.0,0.022613065326633167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04773869346733668,0.0,0.04773869346733668,0.0,0.0,0.0,0.04522613065326633,0.026381909547738693,0.0,0.04396984924623116,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.043222003929273084,0.043222003929273084,0.0,0.0412573673870334,0.0,0.0,0.043222003929273084,0.043222003929273084,0.0,0.0412573673870334,0.043222003929273084,0.0,0.043222003929273084,0.043222003929273084,0.043222003929273084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043222003929273084,0.043222003929273084,0.0,0.043222003929273084,0.043222003929273084,0.0,0.0,0.0,0.043222003929273084,0.0,0.0,0.043222003929273084,0.043222003929273084,0.0,0.0,0.0,0.0,0.0,0.025540275049115914,0.0,0.03536345776031434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043222003929273084,0.0,0.043222003929273084,0.0,0.0,0.0,0.043222003929273084,0.03536345776031434,0.0,0.043222003929273084,0.0
