,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0687910976226606,0.02933737986848761,0.03616590794132524,0.02175012645422357,0.013151239251390997,0.012898330804248861,0.020991401112797167,0.019221041982802226,0.02933737986848761,0.015427415275670207,0.026555386949924126,0.01568032372281234,0.014162873039959535,0.02604957005563986,0.025796661608497723,0.022508851795649976,0.005816894284269095,0.03186646433990895,0.022003034901365705,0.020991401112797167,0.009104704097116844,0.0204855842185129,0.021497218007081438,0.008851795649974709,0.011380880121396054,0.015427415275670207,0.011380880121396054,0.0070814365199797676,0.009357612544258978,0.009863429438543247,0.010369246332827516,0.01568032372281234,0.021497218007081438,0.012645422357106728,0.017956499747091553,0.01112797167425392,0.00834597875569044,0.03136064744562468,0.027314112291350532,0.011380880121396054,0.02225594334850784,0.01669195751138088,0.01618614061709661,0.010622154779969651,0.020991401112797167,0.010875063227111785,0.021497218007081438,0.02276176024279211,0.012645422357106728,0.026555386949924126,0.02933737986848761,0.01896813353566009
F3,0.029865856745127817,0.058719311566691974,0.0442925841559099,0.03366236395849152,0.018982536066818528,0.015692229815236648,0.016198430777018477,0.005821311060491015,0.023538344722854973,0.006580612503163756,0.028600354340673248,0.025056947608200455,0.026322450012655024,0.028600354340673248,0.021007339913945836,0.023791445203745886,0.01164262212098203,0.040242976461655276,0.010377119716527461,0.021766641356618578,0.010630220197418374,0.035940268286509744,0.034421665401164266,0.0010124019235636548,0.013414325487218427,0.018982536066818528,0.0012655024044545685,0.0037965072133637054,0.02126044039483675,0.003290306251581878,0.009111617312072893,0.004555808656036446,0.009870918754745633,0.018982536066818528,0.026322450012655024,0.012655024044545684,0.017463933181473046,0.017463933181473046,0.029865856745127817,0.005315110098709187,0.021007339913945836,0.011389521640091117,0.008352315869400152,0.007593014426727411,0.007846114907618324,0.002277904328018223,0.030372057706909643,0.035940268286509744,0.0012655024044545685,0.03011895722601873,0.044798785117691725,0.012655024044545684
F7,0.03249018752725687,0.03837767117313563,0.05734845180985609,0.032272132577409504,0.01744439598778892,0.016572176188399478,0.016354121238552115,0.009376362843436545,0.02136938508504143,0.011993022241604884,0.02420409943305713,0.013737461840383776,0.021587440034888793,0.03161796772786742,0.0226777147841256,0.026602703881378108,0.005451373746184038,0.04077627562145661,0.015045791539467945,0.020933275185346708,0.011774967291757523,0.031836022677714786,0.02573048408198866,0.0004361098996947231,0.013955516790231139,0.0255124291321413,0.0,0.0056694286960314,0.025948539031836023,0.00436109899694723,0.01439162668992586,0.00981247274313127,0.008068033144352376,0.02006105538595726,0.022023549934583515,0.010248582642825993,0.0141735717400785,0.022241604884430877,0.026384648931530745,0.0028347143480157,0.027256868730920192,0.005233318796336677,0.010466637592673354,0.008940252943741823,0.01439162668992586,0.0030527692978630614,0.02987352812908853,0.03009158307893589,0.0004361098996947231,0.03336240732664632,0.047754034016572175,0.01744439598778892
FT9,0.022615024694567196,0.03431245126072264,0.03795165063685989,0.06108656095658955,0.004938913439043411,0.008318170002599427,0.021835196256823498,0.012737197816480375,0.011437483753574213,0.021835196256823498,0.01949571094359241,0.016636340005198855,0.020795425006498572,0.02599428125812321,0.019235768131011178,0.021835196256823498,0.011957369378736678,0.041850792825578374,0.018975825318429944,0.014296854691967767,0.009617884065505589,0.03197296594749155,0.02443462438263582,0.009877826878086821,0.013776969066805303,0.01819599688068625,0.005198856251624643,0.003899142188718482,0.02573433844554198,0.013776969066805303,0.005458799064205874,0.022355081881985962,0.015336625942292695,0.029633480634260464,0.009617884065505589,0.0072783987522745,0.006498570314530803,0.02209513906940473,0.031193137509747854,0.005978684689368339,0.02469456719521705,0.015076683129711464,0.008838055627761892,0.006238627501949571,0.014816740317130232,0.010397712503249286,0.03431245126072264,0.029893423446841694,0.00857811281518066,0.03535222251104757,0.03431245126072264,0.017416168442942553
FC5,0.018342391304347828,0.025475543478260868,0.026834239130434784,0.007133152173913043,0.06521739130434782,0.0078125,0.007133152173913043,0.0016983695652173913,0.04653532608695652,0.003736413043478261,0.02717391304347826,0.016644021739130436,0.034646739130434784,0.014605978260869566,0.019021739130434784,0.0078125,0.03226902173913043,0.025135869565217392,0.012907608695652174,0.022418478260869564,0.024456521739130436,0.022078804347826088,0.029211956521739132,0.001358695652173913,0.026834239130434784,0.03328804347826087,0.0010190217391304348,0.025135869565217392,0.015285326086956522,0.0,0.025815217391304348,0.001358695652173913,0.007133152173913043,0.0078125,0.04653532608695652,0.03294836956521739,0.03328804347826087,0.020380434782608696,0.012228260869565218,0.00985054347826087,0.025135869565217392,0.019021739130434784,0.008152173913043478,0.014945652173913044,0.01188858695652174,0.002377717391304348,0.024456521739130436,0.025135869565217392,0.001358695652173913,0.020380434782608696,0.03294836956521739,0.015625
FC1,0.016630736064059133,0.018786572220511243,0.023406221127194333,0.009239297813366184,0.0073914382506929475,0.06929473360024638,0.02433015090853095,0.02956575300277179,0.01108715737603942,0.02186633815829997,0.02309824453341546,0.02309824453341546,0.01201108715737604,0.015398829688943641,0.028949799815214044,0.015398829688943641,0.015706806282722512,0.023714197720973208,0.013550970126270403,0.015090853095164768,0.016938712657838004,0.010471204188481676,0.02987372959655066,0.012935016938712659,0.01755466584539575,0.012319063751154912,0.020942408376963352,0.01971050200184786,0.010471204188481676,0.013858946720049276,0.02617801047120419,0.01755466584539575,0.011395133969818293,0.015706806282722512,0.020634431783184477,0.015706806282722512,0.02402217431475208,0.013550970126270403,0.027101940252540806,0.019094548814290114,0.0317215891592239,0.009239297813366184,0.015706806282722512,0.02956575300277179,0.008623344625808438,0.033261472128118266,0.019094548814290114,0.018786572220511243,0.02001847859562673,0.006467508469356329,0.016630736064059133,0.017246689251616876
C3,0.024239159709130084,0.016428763802854834,0.019391327767304067,0.021815243738217076,0.00538647993536224,0.02154591974144896,0.059789927282520874,0.02774037166711554,0.02531645569620253,0.016159439806086723,0.01696741179639106,0.035281443576622676,0.01858335577699973,0.019391327767304067,0.014274171828709938,0.029356315647724212,0.015620791812550498,0.026663075680043093,0.018852679773767842,0.01831403178023162,0.010234311877188257,0.015082143819014274,0.02127659574468085,0.022892539725289523,0.013466199838405602,0.010234311877188257,0.020199299757608404,0.018852679773767842,0.011042283867492593,0.024239159709130084,0.015351467815782387,0.022084567734985187,0.015620791812550498,0.014812819822246161,0.009426339886883921,0.007002423915970913,0.008618367896579585,0.025855103689738757,0.01966065176407218,0.01696741179639106,0.012927551844869378,0.03043361163479666,0.013735523835173714,0.005655803932130353,0.019391327767304067,0.026932399676811204,0.030164287638028548,0.018852679773767842,0.02531645569620253,0.01454349582547805,0.016698087799622948,0.011311607864260706
T7,0.02252252252252252,0.007038288288288288,0.012105855855855855,0.01266891891891892,0.002533783783783784,0.026745495495495496,0.026463963963963964,0.06897522522522523,0.016891891891891893,0.029842342342342343,0.018581081081081082,0.01998873873873874,0.009009009009009009,0.011824324324324325,0.021396396396396396,0.017454954954954954,0.019707207207207207,0.025056306306306307,0.025056306306306307,0.025056306306306307,0.019144144144144143,0.011824324324324325,0.011542792792792793,0.023085585585585586,0.023085585585585586,0.00731981981981982,0.03237612612612613,0.026745495495495496,0.0016891891891891893,0.030405405405405407,0.008445945945945946,0.0259009009009009,0.02393018018018018,0.01097972972972973,0.004222972972972973,0.01126126126126126,0.01632882882882883,0.02421171171171171,0.017454954954954954,0.02224099099099099,0.024493243243243243,0.014358108108108109,0.019707207207207207,0.02533783783783784,0.017454954954954954,0.04054054054054054,0.02027027027027027,0.010135135135135136,0.030686936936936936,0.008445945945945946,0.007601351351351352,0.009853603603603604
TP9,0.02734107997265892,0.02050580997949419,0.02096149464570517,0.010936431989063569,0.03007518796992481,0.007746639325586694,0.021417179311916154,0.01139211665527455,0.06698564593301436,0.009569377990430622,0.023695602642971065,0.02483481430849852,0.02984734563681932,0.026201868307131466,0.005696058327637275,0.02688539530644794,0.02483481430849852,0.013214855320118478,0.019594440647072227,0.021189336978810664,0.023923444976076555,0.017088174982911826,0.019822282980177717,0.016632490316700842,0.018683071314650263,0.019822282980177717,0.016404647983595352,0.02096149464570517,0.007518796992481203,0.011164274322169059,0.019822282980177717,0.01344269765322397,0.01161995898838004,0.003189792663476874,0.02323991797676008,0.021872863978127138,0.01845522898154477,0.02096149464570517,0.01799954431533379,0.01799954431533379,0.014354066985645933,0.026201868307131466,0.016632490316700842,0.01139211665527455,0.016860332649806332,0.010936431989063569,0.022100706311232628,0.02050580997949419,0.017088174982911826,0.017088174982911826,0.022100706311232628,0.021189336978810664
CP5,0.01522335912153731,0.005490391814324931,0.012478163214374845,0.021961567257299724,0.002246069378587472,0.01746942850012478,0.015722485650112302,0.02795108560019965,0.010980783628649862,0.06563513850761168,0.023458946843024707,0.013725979535812328,0.005490391814324931,0.010232093835787373,0.021961567257299724,0.01746942850012478,0.025205889693037185,0.022211130521587224,0.03169453456451211,0.0027451959071624656,0.025205889693037185,0.011729473421512353,0.010232093835787373,0.02071375093586224,0.015722485650112302,0.005240828550037434,0.03044671824307462,0.01697030197154979,0.009483404042924881,0.032443224357374595,0.01123034689293736,0.042425754928874466,0.020214624407287246,0.021961567257299724,0.009233840778637384,0.011479910157224856,0.014724232592962317,0.014973795857249813,0.024207636635887198,0.022211130521587224,0.029448465185924633,0.01197903668579985,0.026952832543049664,0.027451959071624656,0.02470676316446219,0.037933616171699526,0.01522335912153731,0.009483404042924881,0.029198901921637134,0.01697030197154979,0.0079860244571999,0.02246069378587472
