,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.046137162109974345,0.022108554835827562,0.03891449339197853,0.0383924482140285,0.008628775527671025,0.002525890376357666,0.013997774711453557,0.007871008414763726,0.01447151484534662,0.012244765040007181,0.024457549385331883,0.028833602274553845,0.018100321685708264,0.012566033245727384,0.01872653374777419,0.015420748623807247,0.02923461346570947,0.015329399067716826,0.03571813568415098,0.03146311678172341,0.014959825817939667,0.0017681232634503663,0.025763539085544185,0.008504234519527639,0.023157905723751093,0.034406885451915184,0.0010103561505430665,0.021096445174610002,0.013342420971987668,0.004258525923776561,0.017693507209225134,0.00621986936345475,0.00491968294856995,0.003915130083354383,0.02114245395468845,0.00895355075474022,0.025932335363091523,0.017183068601930113,0.007434509507576627,0.0139494696673966,0.013606073826974423,0.0025072697630046823,0.035647703005392044,0.005948659712466,0.006734357745402776,0.011993929513045912,0.03493068414053971,0.008840616317251832,0.006091821333962371,0.023134024578374622,0.01984631731445665,0.004546602677443799,0.007258156434027292,0.011358949897607502,0.008970417857418707,0.01433415650917775,0.007462440427606102,0.005675696550802753,0.0198981293798626,0.0404597120484971
F3,0.0124041291630537,0.05499682466017758,0.02129795068452999,0.017325081520743517,0.021251480807513344,0.02228074889168427,0.006406370220197604,0.0187124912983476,0.03572483237869591,0.03589068282019028,0.014472282947203869,0.02509135208412208,0.0073165325289139115,0.016995792674735284,0.013666815256286564,0.02379901930850869,0.012205700956265799,0.008150578278233046,0.018592042109891183,0.01197548881913997,0.00715388795935565,0.010107900489735103,0.007828495011052625,0.0162114226743689,0.019965559775772156,0.02041850368217291,0.0051257923083499225,0.021612553583859502,0.01202516456809272,0.015308465944480404,0.018954977345171653,0.010147958622879545,0.01673593385522893,0.008553846435681049,0.025555776065265448,0.005009617615808307,0.013198116779228393,0.007828495011052625,0.00938361768908538,0.005237692504976734,0.0269114019125316,0.00981332665697781,0.010277750638121176,0.02107094441934026,0.018303880021006094,0.0032042537340775026,0.013574944126231971,0.024582320684896374,0.016507858966060503,0.015834320538342227,0.03655994675199375,0.01452409594411402,0.02275906498455075,0.02158931864535118,0.016681983610361377,0.009470145699246467,0.010086802799184183,0.015594765574431187,0.016459251841086455,0.021273647122042966
FT9,0.019452773341201098,0.01777310525634005,0.04258333811437198,0.024798475712664428,0.013984628269132906,0.011043026581492414,0.018755232831771308,0.015281482498050801,0.018980332551007065,0.014241972435638298,0.025347383051885514,0.023502673913638764,0.018669334506281485,0.018835427989559415,0.022421267118373583,0.02183138517534825,0.017075564746910257,0.0209502908695713,0.031740273212403726,0.023327499463862145,0.011867440020216277,0.0060409175119883795,0.01805163834467572,0.016385701964122847,0.02956908027530283,0.020983808255853446,0.007002557785517514,0.01763960703029583,0.0108350363653618,0.0005579883057197781,0.007717207798052456,0.0027788860031595346,0.0008985546188461768,0.014425877041949534,0.019580568399543603,0.017559061062543645,0.020225858270609513,0.012777751784429962,0.008594002175983998,0.014248377223268171,0.013002851503665723,0.005108494696895981,0.01876663916717474,0.012104296884819548,0.00984417863339593,0.017696287897348915,0.022051132536846374,0.014603026050666821,0.00950628849913835,0.017636930851427007,0.01940679718962329,0.008645330685299447,0.014837206736401274,0.017295662918372454,0.01800193358433686,0.017882517872564892,0.018062343060150997,0.012162030181764866,0.02264031285994355,0.032410350313217165
FC5,0.02261595037078321,0.016839057940504325,0.030251869735474717,0.047296884544899206,0.006912241078447359,0.009405566493950891,0.02135094320336248,0.007430145027708349,0.011480589553818933,0.007204413865612686,0.02222411514601338,0.021178328834935152,0.023336403926140274,0.012665891108747659,0.017805077795111552,0.012702336652169573,0.031928547264819765,0.023004378332728947,0.023246719901092026,0.0379345172760394,0.024773964618009334,0.00507298843721023,0.02837276428799159,0.01818030261361396,0.016570066709338575,0.027320406827181194,0.0035888821014050092,0.025368166916938235,0.01820025943872646,0.009897003312346216,0.017476641996461314,0.014033724600680966,0.009933509699747132,0.007250837821590851,0.012599510327656995,0.012619406308790493,0.0295813690868779,0.024335705437261337,0.012742189458415574,0.025252015761024323,0.01064398484254795,0.008562329788968743,0.024597882142778915,0.009568263293800972,0.014369035768958375,0.019777274530467015,0.022562833577114874,0.00503307478698523,0.0023804598344557017,0.021503600746677308,0.014093412544081464,0.003316666139352182,0.0015537726917619686,0.01126471511632152,0.010448067230163036,0.018369527388308708,0.007230941840457352,0.0038146741074796724,0.013542409470243643,0.027383380345447773
FC1,0.00435366331895821,0.017958257975405664,0.014712453407812038,0.005672808999782649,0.04223468991642258,0.018112422570584322,0.01910160948397495,0.020326761295491887,0.022778788390802766,0.024925534687346297,0.01457485568989615,0.009545742042173753,0.012571114505537636,0.01127158409356593,0.019147917029717895,0.022724025059200733,0.0046558957261356015,0.01337674084972483,0.012502487993807392,0.0052799758093431196,0.012076521048842322,0.018647571484298058,0.010435527691987755,0.021340970872004372,0.021976210438205537,0.006618736759020294,0.020923459712898385,0.006563284038507455,0.016795635892439043,0.01115020855845741,0.006527791281302754,0.016680012446055048,0.017006922821898897,0.02162698109637439,0.015292240253500367,0.020038392068442705,0.006865516445684847,0.010548102746781788,0.011766177550261245,0.012422701999083501,0.015899408764989714,0.01518777629011002,0.007542000857815239,0.024414029658932808,0.020381869321549322,0.02036023974447283,0.005590664002379599,0.029061469599209324,0.027630093558046256,0.011763129158671282,0.024155745794819203,0.022806514751059187,0.02603609713584544,0.02584373608632752,0.026472878869348758,0.01638554643582594,0.026629057772751173,0.024416733356067366,0.01613335935489226,0.012159355435156175
C3,0.0015913732317295324,0.02185978001640601,0.013765888177995678,0.009182560455255624,0.019947608052803215,0.048090139509968696,0.010959573908195356,0.015314248375576513,0.026121859251212312,0.02809996817907727,0.012479408668363893,0.011285074635246473,0.010198273187500793,0.023952958350898806,0.01746866167915362,0.023193974555364344,0.006573607322181309,0.016743355072269803,0.013341740955010383,0.00959222008150452,0.01067760411621108,0.010736522160135292,0.008537228653309876,0.01536241316096355,0.01800877782088773,0.01140806247433324,0.012796473062037933,0.015028994001453503,0.013765888177995678,0.01393188905123114,0.012630921944862959,0.019161516232895574,0.014826481113489155,0.02112327039492453,0.018190233947838218,0.012431243882976853,0.012389648261867277,0.011039098957072937,0.016336980028159635,0.00904553477549295,0.015412445115450202,0.017151597285479582,0.0031327145089724154,0.027565453544641995,0.021419278027584712,0.019328934519170157,0.0054278878305114185,0.028114006019753175,0.022926942116176952,0.01668772161048432,0.0257103324558638,0.01545874273173763,0.016460417623306894,0.026205568394349604,0.025120634115703533,0.017767953893952537,0.017534598643415784,0.024899449536743078,0.02064252205317512,0.015841744089673836
T7,0.010079775740448842,0.006463859130021534,0.02318486799229432,0.021742224262330315,0.02322643956928604,0.010251215071190457,0.04574260153307638,0.013506477986518304,0.013856941434332887,0.010138340712770741,0.02511884375895989,0.011185533369122718,0.023526009679808536,0.008025311879466049,0.024151436106917928,0.011053147003117752,0.01479296775666801,0.0236524613847527,0.020632239996998508,0.020060283418568574,0.023639723575646608,0.013681275466933342,0.02307115409645625,0.020904655414472097,0.02355571193467866,0.01175239482391021,0.012724058062176257,0.005810438472444876,0.014177731576843496,0.004069932656361239,0.011298378777976282,0.013030402371177904,0.008871362950206282,0.01479551531848923,0.014786164608622709,0.033390226950702824,0.014947413692079446,0.01679992537959829,0.009641913552426738,0.029719161416759343,0.00805924077099411,0.008922285237064523,0.015437906191362653,0.01103702209477208,0.014947413692079446,0.026772790372254364,0.009155647689801462,0.013745775100316037,0.011939090576012992,0.010573684288537779,0.014382231312128664,0.010723035100306772,0.013845911649629655,0.017175024908206715,0.024472197299862386,0.026188095984718336,0.024243929970767887,0.01571032160883624,0.020006813569889117,0.021603063697846196
TP9,0.004017817468882001,0.018154266924691086,0.018361206379031103,0.006711657710172316,0.023985026361656166,0.015184930600015599,0.013338254417640456,0.04392956441149212,0.01800028655945474,0.0173288668749966,0.012673545302692026,0.015253849962547767,0.017703207833592388,0.0187866927592955,0.0209591036130069,0.023629910277871986,0.01240874985717369,0.014950060667175703,0.014762164720903786,0.0052931884092141555,0.020641530445128398,0.017399055804733308,0.013717855011797907,0.02085626866943916,0.017973444281415892,0.007270992747143927,0.017100526144922912,0.016341324956608005,0.020560459510781344,0.012473497784605228,0.005347235698778858,0.012446474139822878,0.016266964591770666,0.021241310265901783,0.013088149678346081,0.01868004911411414,0.013242311410325933,0.018854161187879623,0.013746148223784798,0.015740275568630082,0.01984170310626822,0.01820831421425579,0.0070089178027781755,0.020730581516189703,0.021516806349286956,0.015141765315061239,0.005702533149306544,0.023304175606535735,0.01813812528451908,0.01812869421385678,0.01881625553848693,0.02160875928824435,0.019058198774323548,0.018498863737351937,0.017141152295468188,0.015356503539371999,0.020045740692712137,0.021731725940341222,0.013916451595936661,0.017684345692267792
CP5,0.008145312502330734,0.03454043394662507,0.01972064505767541,0.01080759498580179,0.023675235646531942,0.02439658228622259,0.011370128517295165,0.01617116711723381,0.05456115323973271,0.03753371795209652,0.022819663588688966,0.016513381023673297,0.0014736205659494552,0.014626567931387169,0.017709078650277522,0.027003001736800834,0.0015530271200480915,0.00873877332039227,0.021067075914555165,0.009634744767843975,0.0001426533523537803,0.005974236874176163,0.0018703052801629302,0.011249974517308092,0.022066693549870744,0.0149434980352223,0.005268701934049302,0.008549380981906543,0.004643269660580488,0.01519892162220082,0.02086396021418389,0.012210236931854062,0.014437871705460854,0.013143475262397144,0.03278680210365215,0.009332930251013217,0.004064228316963915,0.0005150984328020172,0.003755726147330234,0.0,0.02850859375815757,0.004880793210316985,0.013391167027733623,0.021590602281558638,0.010394750515744823,0.005379383830995804,0.012384513683335412,0.03295369508977117,0.022915229898631095,0.010830094338168499,0.049648736630288154,0.01810645947705041,0.025323829076522163,0.03015579496302897,0.03194738980165267,0.017043595043479687,0.01848385192890304,0.01936470778935037,0.021155606515414666,0.022462334095245104
CP1,0.007240661385363199,0.034823331285291116,0.016798888213960382,0.007367065126434265,0.027318143226612746,0.027275790614792038,0.009723058615142634,0.0164099200827473,0.03874631690349971,0.049992052753148705,0.013575674578447067,0.016965682283678993,0.006054842762249334,0.01509769771856237,0.017050387507320408,0.02946826050573706,0.004018101844240939,0.009585589777289582,0.017318184652590846,0.006082859805332788,0.0040435025097601785,0.008692968964965396,0.003710568464714006,0.014807116285336906,0.023328712519846313,0.013198425638407028,0.01015830392452274,0.011761107721933136,0.009010259252492209,0.014620099797361556,0.013782858976813226,0.014147734631289172,0.014676787977919516,0.0173188387469819,0.024126217106138152,0.00877571190543365,0.007701961454653598,0.003849345491349166,0.01007229051209922,0.002761259471831861,0.02751426252819692,0.011424903204931697,0.00682236802228456,0.02649589206919272,0.014764763673516198,0.007408109549472866,0.00912428970799918,0.032566378588961414,0.026285437198871296,0.013717722077037493,0.04025400447487776,0.01946045279902252,0.027386550598343745,0.027056232930861786,0.02268628281210005,0.010702346934281393,0.015587668925327276,0.023567184433251193,0.01824923351038942,0.017469334964790098
