,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.2325803920423719,0.3443483471244924,0.12475402707440861,0.015406363771464558,0.07562347502208727,-0.32977803878516876,-0.014425932442050836,-0.0020994599695910213,-0.32644720161653645,-0.3450668114890959,-0.6982007027657435,0.5236362597784177,-0.17643425333133153,0.056825039161283675,0.20036445263176994,0.2374302698202618,0.22350918229443847,-0.3779007458710126,-0.065678528225963,-0.0055574189114458395,-0.2128924609591357,0.1021336589000149,0.24777208594555156,-0.4529027543721795,-0.19236767701800203,-0.20862882981406508,0.2504323014083947,0.6247072531820319,0.30935544081708183,-0.14800454894429715,-0.31851896443193917,-0.0842558546067655,-0.11563843141194058,0.536752320855331,-0.26053092944195116,-0.35137185817090494,0.2449650754244613,0.14329995557593764,-0.04380606752686146,-0.07123254450639521,0.12337245551165166,0.20771722275105614,0.17343465833780014,-0.18380555383898117,-0.06358962289732668,0.01970802523591904,0.02914682190596007,0.25972169724293803,-0.049997149434993456,0.9925333867079059,-0.26886419547273266,0.3824777706326369,0.3132262193591187,0.01869530065752781,-0.32887114302159576,0.019066002098742374,0.0342897939216952,-0.2913776140039628,-0.4116020115301485,-0.20227716629588996
F3,0.21694086956683623,-0.20806344343532313,-0.010754654894437055,-0.3016818170295491,0.06852597953945103,0.09429263778751923,-0.20502552916580885,-0.20164347845972336,0.0005517178058501007,-0.06201749037857924,0.4226126030090591,-0.25008355812507094,-0.0925621641733233,-0.045267866605371555,0.17064837577674813,0.04090626059219811,0.05710551023938348,-0.04418498584286202,-0.31261188328063844,0.283829715042041,0.07475277245841036,0.029259311989662386,-0.010196591892763758,-0.2302880462412737,0.05849924308136424,0.020311374107570272,-0.1979667483381914,0.0005222325956692613,-0.05898528404190589,0.01720588441812739,0.14884213040309002,-0.01634021333904617,-0.32927219199024677,0.04596878891859016,-0.1573443835738777,0.06511988377143293,-0.16213820635755677,0.08546589945952682,0.1700107228709053,-0.12370593075078026,-0.012017050917164124,0.2223489411472581,0.3206899106994323,-0.001329449469114999,-0.2274581265273534,0.09990969869014787,-0.020823933246977122,0.3697880203410956,0.004856332847880342,0.006838883045657828,-0.051706097577756356,0.1199850164028114,-0.4371243031998103,0.11153766389323293,0.1827692361782892,0.08656091546826152,-0.22935483613441882,-0.051505672323347684,0.20173441242628326,0.25306299273848576
FT9,-0.0888440753974797,-0.10592821655487898,-0.36061831219373786,-0.24010560095060474,0.24909724902220653,-0.11339887404265743,-0.01037946077954068,0.2655419246126049,-0.45014008913895487,-0.24681057830126235,-0.5362168750518107,0.21313541396069302,-0.04351340067092011,0.27968490660052686,0.3237420790054605,0.112309976445316,0.18958481365008417,0.29372233960002014,-0.48436377572261663,-0.3223222122805756,0.11225145839887016,0.3968087968985495,0.4254465064185169,-0.036890030206875174,-0.03919731598003591,-0.33037532194345914,0.3380591308126642,0.284653775690184,0.540822975323305,-0.01923880906058257,-0.4954835856633823,0.13144587459972273,-0.1471858653470587,0.2198727732278124,-0.7599287168779327,-0.023525225919842054,0.27438508785889026,0.35012214672387915,0.3833922958331448,0.3852175675392905,0.10596760079407558,0.36153806069266814,0.2919368714353071,-0.22212359291283185,-0.037642147766149,0.1366159575742828,-0.1850594209415618,0.04792763498935576,-0.16313187706926702,0.41833198920361764,-0.45299439756595056,0.38963945426476515,-0.12798019856397697,-0.17540817924534108,-0.4286146187166225,0.053812453985506055,-0.17001651462544146,0.13660514629957773,-0.442572449648413,-0.45166252232113346
FC5,0.22203295799386838,-0.17579032551560686,0.08248829634182696,-0.2768284200979607,0.0844973870163252,0.003940101932019445,0.15215466569392216,0.2358222722500839,-0.0698809521613133,-0.06216979628224296,0.037045937363921096,-0.026937235992242747,-0.1845537092859296,-0.2344943904780058,0.5276014381989318,0.12558129507856125,-0.027933131600875724,0.20655780313672306,-0.11851494689310886,-0.2587200540672231,-0.09481816680730284,-0.011906751040197793,0.18820472231285848,0.05221476702924773,0.2571500665343295,-0.580340654146798,0.10789200226850072,-0.2130081875194865,0.08126366698016659,-0.18284992333294844,-0.5977070269255887,-0.022180515803220103,-0.24630223221953232,0.08498954550674731,-0.32439379535751406,0.12213119617695835,-0.31247999192064774,-0.11895036211719304,0.05225155269054168,0.15645692241257336,-0.1974613372207006,0.05360881887434536,0.4007147246139819,-0.008158181017767037,0.2738412540965991,0.11586438387370118,-0.4963615862382857,0.26838779522695116,0.03214203567630066,0.36394289856532114,-0.21678269356804614,0.03025881874857106,-0.1053453813366301,0.2336338148880404,0.045431324663839305,0.37137493427227913,0.309434672974557,-0.015666177609775112,-0.17028936683588736,0.07191321999943545
FC1,-0.0642499816432452,0.12459632916079941,0.30806516675685053,0.01566366817789584,-0.2015048803317718,-0.12184317433750899,0.07075042623163776,-0.43037859776965726,0.0654614768032336,-0.09121971999949445,0.050153685603107206,0.26146218108220276,-0.08208377787019526,0.18222645267486776,0.04483496849956586,-0.05766606655813069,-0.06141760000420486,0.09582826303057845,0.19727666710588534,0.30073945266719854,0.004946286545220025,-0.36002999934327784,-0.026888446159469677,-0.5642903684974306,-0.2159974037087283,0.2877083743620526,0.04991861856252297,-0.0032823942664522037,-0.07385875597148191,-0.09206404487052693,0.21170082319468858,-0.11746839959275845,-0.1784042187743922,0.11113274590053608,0.08612867920904257,-0.12195165705321964,0.09393668914244553,-0.26374520232395354,-0.0855506506257131,-0.13447786421658312,0.004079410307667802,-0.06043446134658475,0.41559536878029263,-0.3265609434829547,-0.31067781172434544,0.017802551816027433,0.21724479557661874,0.04014478381719852,0.1342681934767219,-0.03827796524617944,-0.041383274910490354,0.3997985454325072,0.008803917197740084,0.25916504858752193,0.1629722735726398,-0.26366244071880757,-0.1745104891816988,-0.25054307416832455,0.3226318507356426,0.2693859706866705
C3,-0.25415533281507535,0.33834142940300543,0.08371844922508088,0.011547227937859495,0.1933658483117935,-0.01022799163070687,0.3046765214293137,-0.16115082633506986,0.022423587489527084,-0.10512489520698841,0.39676609372084337,-0.2150762618524706,0.14666437231693685,-0.10882739539595371,-0.07088920860997099,-0.388680831957296,-0.22380337664046127,-0.19562457491315843,0.3104619465692529,-0.14572483131691874,0.005721978447990532,-0.09254261537081568,-0.11381608449823025,-0.09336972349871331,-0.10579228911885397,-0.18426728476559476,0.3289407157656898,-0.1876195434434171,0.030350173203958563,0.2885580709606947,0.41476062736887664,-0.08519635631839295,0.4884092584557197,-0.15739436964665418,0.11550241244664113,0.0013685567079306756,-0.21067136392743605,-0.3134885427850243,-0.30376770246891976,0.1942746499180588,0.09088362243294383,-0.030150444705366694,0.019887963554957793,0.14304080979864783,-0.04982761998610309,-0.1052991366693067,-0.10154891545131323,0.01837453255880294,0.09873128170836389,-0.5381262665523644,0.11417682343019783,0.23854500093020856,0.016217014518710774,-0.19806112267806744,0.16821887822613332,-0.14606011281632045,-0.08554685013662292,-0.10685115774052797,0.32089774151902795,0.1838574408949478
T7,0.05858543133661986,-0.1507386018110729,0.021429550868026944,-0.04384558941971615,-0.10602222093950031,0.20384573082996318,-0.3400663434756031,0.19924138920485837,-0.3117206173122423,-0.14807241326338588,-0.26922705520882956,0.23583369012899283,0.03891261898729373,0.2901369799878731,0.22885011894460233,0.2684937634426286,0.21957450720297073,0.5397019451721365,-0.16770144747234433,0.18056042488356766,0.1573464927283552,-0.15491938886872578,0.19529559172207855,-0.06303054860333446,0.0812295465924367,-0.08427102992920912,-0.010386611493449239,0.16395787420551958,0.018112696870664868,-0.17018454678234657,-0.4029375108932776,-0.05071843928404911,-0.26407155686870315,0.02737281905032382,-0.39271011920991195,-0.239813097133417,-0.08502179018855238,-0.01790976372313311,0.3085179439375983,0.024680947179534198,-0.1838567539442396,0.20922080999491513,0.04464841680267357,0.03565051022611894,0.4398819292973147,0.018790911492956308,-0.15344441789018473,0.02680910426516677,0.19074115897937802,0.33603581838198415,-0.38144154083114223,-0.05354191258055797,-0.3226432734614547,0.19798857379294188,-0.32172715356292736,0.024745730372265618,-0.10953804114000032,0.27167477864279965,-0.2270750834955425,-0.031230936737706265
TP9,-0.05941485724243475,-0.16456050984673037,0.40638844351301007,0.13507934645287248,-0.42685914688873783,-0.3699361954455741,0.24270793547327807,-0.19257815281677393,-0.29252528168205494,-0.2317713496922487,0.061747303859551295,0.22592341414352304,0.3215202541005701,0.3720884382829567,0.3720911495559752,0.16700400182485906,0.06662774805853788,0.40783314716902075,0.29754536924922415,0.22239334251860796,0.09935900881139968,-0.4701176538127484,0.1057432210419007,-0.4284902189075731,0.09885285268223143,0.2118635966433887,0.12467960658522582,-0.0031283613925999956,0.01981787331242768,-0.2581914790211593,0.27753714048336475,-0.1228749961025769,-0.25445727561281467,0.024807679538823263,-0.18519188400105102,0.18989932150962396,0.2931535463409192,-0.08875538744022125,-0.06660534926022248,0.1131582464560701,0.019665717655520165,-0.22613421939786574,0.2060308616864765,-0.20999057702306093,-0.44252746657310305,-0.010848132897892021,0.39232035255521785,-0.20868588545295963,-0.19035893265909837,-0.13572410746916957,-0.3556779773410173,0.10703639925030695,0.09791594562224053,-0.2742136474194865,-0.2488109494476253,-0.07336089932755474,-0.057149903136261254,-0.1599933151685878,0.3345453256261163,0.19359752247596385
CP5,-0.22832727841623068,0.4266320105943842,-0.16110698198895745,-0.04815886681456389,0.3242760810745529,0.028869191675231408,-0.0934921872976267,-0.12687518528736652,0.03760821344828564,-0.03566068881181484,0.04946843113571958,0.14127832960378187,-0.0706529253489069,0.2363999984850851,0.008903488306508597,-0.17406925350163352,-0.005729780594216053,-0.21955517256312482,-0.23138467088688974,-0.04409182753391624,0.0026852631586056623,-0.03162658352321628,0.2027492126336943,-0.21660709468111472,-0.11062405099096713,0.1046980958061191,0.14263459617803143,-0.002934048244423572,0.027082275620740833,0.5137601892396827,0.39067703716309593,0.20307435893824083,0.43707158719382294,-0.11743632677814088,-0.1134402371732532,-0.30656213231084367,-0.07835821130763979,0.02079576132512651,0.04559769316230093,-0.05168221353793223,0.01580622044301438,0.038294807637467065,0.06373236763823696,-0.06476685833025586,-0.18754176718717247,-0.3069286032935451,0.06757759547683917,0.09322955208916628,-0.009634304503703551,-0.1548790485739479,0.1063804657292571,0.6155369545540595,-0.18807931390923371,-0.27442956696170534,0.006017363469450217,-0.16430274850117726,-0.5071292938950475,0.11733276822475983,0.06973957751314576,-0.21184226476984003
CP1,-0.3157363759383404,0.32673939483931425,-0.009928881738172041,-0.05905211302678723,0.19518872695134615,-0.10455348199420972,-0.014178287616002028,-0.029698549769327343,-0.08624258182039674,-0.08436772013707527,-0.016314163909427106,0.16189034452920575,0.12965007641571663,0.2508460183314234,-0.1470501695715474,-0.16607857912107216,-0.036667101197427415,-0.1111857214858172,-0.2807362431996535,0.05827779266605162,0.17946238708184453,-0.027778069995133135,0.11286361383350117,-0.22975127346449783,-0.12673674907580787,0.10528970484043915,0.18665827848544486,0.17432019803911739,0.2737556235474252,0.11399502516340451,0.19808299378955732,0.08830658072339001,0.07253587144683754,-0.04664072510753842,-0.15147374470883448,-0.18022091304658855,0.04618929418095724,0.1467297394155715,0.14507815231069576,-0.005692898092870333,0.09422519340382467,0.3516433367049972,-0.08591723256844391,0.04780390962683825,-0.34996312896341825,0.09384838647809976,0.15062903758398133,0.1084972234220673,-0.013909116465747936,-0.07660634248033796,-0.03294475055917668,0.47310720041646565,-0.09793531703860946,-0.1864156536971857,-0.20182556232657864,-0.3083078999228357,-0.4797431799173359,0.00758679223923307,-0.010810856943008476,-0.21873751156754717
