,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.043010752688172046,0.0,0.024193548387096774,0.021505376344086023,0.020161290322580645,0.0228494623655914,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.013440860215053764,0.009408602150537635,0.008064516129032258,0.0,0.021505376344086023,0.021505376344086023,0.0228494623655914,0.020161290322580645,0.01747311827956989,0.012096774193548387,0.01747311827956989,0.016129032258064516,0.021505376344086023,0.01478494623655914,0.025537634408602152,0.01747311827956989,0.026881720430107527,0.009408602150537635,0.024193548387096774,0.021505376344086023,0.028225806451612902,0.0,0.0,0.02956989247311828,0.026881720430107527,0.021505376344086023,0.021505376344086023,0.0,0.021505376344086023,0.0,0.021505376344086023,0.024193548387096774,0.0228494623655914,0.02956989247311828,0.021505376344086023,0.021505376344086023,0.02956989247311828,0.021505376344086023,0.021505376344086023,0.026881720430107527,0.016129032258064516,0.028225806451612902,0.028225806451612902
S1_D3 hbo,0.0036101083032490976,0.1299638989169675,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.032490974729241874,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0036101083032490976,0.07220216606498195,0.0,0.018050541516245487,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.007220216606498195,0.036101083032490974,0.0,0.021660649819494584,0.0036101083032490976,0.007220216606498195,0.007220216606498195,0.1299638989169675,0.018050541516245487,0.10830324909747292,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.010830324909747292,0.0,0.04332129963898917,0.061371841155234655,0.02888086642599278,0.036101083032490974,0.07220216606498195,0.04693140794223827,0.04693140794223827
S2_D1 hbo,0.08372093023255814,0.0,0.21395348837209302,0.04186046511627907,0.013953488372093023,0.037209302325581395,0.018604651162790697,0.0,0.004651162790697674,0.009302325581395349,0.023255813953488372,0.0,0.0,0.013953488372093023,0.0,0.004651162790697674,0.0,0.0,0.0,0.018604651162790697,0.0,0.0,0.0,0.12558139534883722,0.0,0.018604651162790697,0.0,0.05116279069767442,0.009302325581395349,0.06046511627906977,0.0,0.0,0.03255813953488372,0.018604651162790697,0.0,0.0,0.0,0.023255813953488372,0.0,0.013953488372093023,0.009302325581395349,0.004651162790697674,0.03255813953488372,0.0,0.0,0.037209302325581395,0.0,0.0,0.018604651162790697,0.0,0.037209302325581395,0.023255813953488372
S2_D2 hbo,0.02895752895752896,0.0,0.017374517374517374,0.032818532818532815,0.023166023166023165,0.02702702702702703,0.021235521235521235,0.017374517374517374,0.019305019305019305,0.021235521235521235,0.017374517374517374,0.011583011583011582,0.0,0.021235521235521235,0.017374517374517374,0.019305019305019305,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.025096525096525095,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.02702702702702703,0.017374517374517374,0.025096525096525095,0.013513513513513514,0.03474903474903475,0.021235521235521235,0.03088803088803089,0.0,0.0,0.03088803088803089,0.025096525096525095,0.017374517374517374,0.017374517374517374,0.0,0.021235521235521235,0.0,0.023166023166023165,0.021235521235521235,0.019305019305019305,0.03088803088803089,0.017374517374517374,0.017374517374517374,0.03088803088803089,0.017374517374517374,0.017374517374517374,0.025096525096525095,0.015444015444015444,0.03088803088803089,0.02702702702702703
S2_D4 hbo,0.02689075630252101,0.0,0.005042016806722689,0.021848739495798318,0.025210084033613446,0.02689075630252101,0.023529411764705882,0.021848739495798318,0.023529411764705882,0.018487394957983194,0.013445378151260505,0.010084033613445379,0.0,0.023529411764705882,0.021848739495798318,0.023529411764705882,0.021848739495798318,0.021848739495798318,0.015126050420168067,0.018487394957983194,0.020168067226890758,0.021848739495798318,0.018487394957983194,0.015126050420168067,0.021848739495798318,0.025210084033613446,0.011764705882352941,0.025210084033613446,0.025210084033613446,0.02689075630252101,0.0,0.0,0.025210084033613446,0.025210084033613446,0.021848739495798318,0.021848739495798318,0.0,0.023529411764705882,0.0,0.025210084033613446,0.025210084033613446,0.023529411764705882,0.025210084033613446,0.021848739495798318,0.021848739495798318,0.025210084033613446,0.021848739495798318,0.021848739495798318,0.025210084033613446,0.020168067226890758,0.025210084033613446,0.025210084033613446
S3_D1 hbo,0.027439024390243903,0.0,0.012195121951219513,0.025914634146341462,0.024390243902439025,0.03048780487804878,0.025914634146341462,0.019817073170731708,0.021341463414634148,0.018292682926829267,0.01676829268292683,0.009146341463414634,0.0,0.024390243902439025,0.019817073170731708,0.021341463414634148,0.019817073170731708,0.019817073170731708,0.013719512195121951,0.019817073170731708,0.018292682926829267,0.019817073170731708,0.01676829268292683,0.021341463414634148,0.019817073170731708,0.025914634146341462,0.010670731707317074,0.028963414634146343,0.022865853658536585,0.03201219512195122,0.0,0.0,0.025914634146341462,0.025914634146341462,0.019817073170731708,0.019817073170731708,0.0,0.025914634146341462,0.0,0.024390243902439025,0.022865853658536585,0.021341463414634148,0.025914634146341462,0.019817073170731708,0.019817073170731708,0.025914634146341462,0.019817073170731708,0.019817073170731708,0.025914634146341462,0.018292682926829267,0.025914634146341462,0.025914634146341462
S3_D3 hbo,0.0189873417721519,0.008438818565400843,0.004219409282700422,0.014767932489451477,0.017932489451476793,0.0189873417721519,0.043248945147679324,0.016877637130801686,0.017932489451476793,0.012658227848101266,0.010548523206751054,0.006329113924050633,0.0010548523206751054,0.04113924050632911,0.016877637130801686,0.029535864978902954,0.015822784810126583,0.013713080168776372,0.00949367088607595,0.010548523206751054,0.012658227848101266,0.029535864978902954,0.011603375527426161,0.010548523206751054,0.013713080168776372,0.017932489451476793,0.008438818565400843,0.016877637130801686,0.015822784810126583,0.022151898734177215,0.014767932489451477,0.014767932489451477,0.023206751054852322,0.017932489451476793,0.03164556962025317,0.0189873417721519,0.008438818565400843,0.04008438818565401,0.008438818565400843,0.014767932489451477,0.017932489451476793,0.027426160337552744,0.017932489451476793,0.03481012658227848,0.02531645569620253,0.026371308016877638,0.0379746835443038,0.02531645569620253,0.026371308016877638,0.02109704641350211,0.02531645569620253,0.03270042194092827
S3_D4 hbo,0.02576489533011272,0.0,0.0,0.01610305958132045,0.02254428341384863,0.02254428341384863,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.01610305958132045,0.00966183574879227,0.00966183574879227,0.0,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.024154589371980676,0.020933977455716585,0.014492753623188406,0.014492753623188406,0.01932367149758454,0.02576489533011272,0.017713365539452495,0.00966183574879227,0.020933977455716585,0.02576489533011272,0.011272141706924315,0.01932367149758454,0.02254428341384863,0.02576489533011272,0.0,0.0,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.0,0.02576489533011272,0.0,0.020933977455716585,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.02576489533011272,0.01932367149758454,0.024154589371980676,0.02576489533011272
S3_D5 hbo,0.025167785234899327,0.0,0.0,0.016778523489932886,0.02348993288590604,0.02348993288590604,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.016778523489932886,0.010067114093959731,0.010067114093959731,0.0,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.02181208053691275,0.015100671140939598,0.015100671140939598,0.020134228187919462,0.025167785234899327,0.018456375838926176,0.010067114093959731,0.02181208053691275,0.025167785234899327,0.01174496644295302,0.020134228187919462,0.02348993288590604,0.025167785234899327,0.0,0.0,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.0,0.025167785234899327,0.0,0.02181208053691275,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.025167785234899327,0.020134228187919462,0.025167785234899327,0.025167785234899327
S4_D2 hbo,0.02457002457002457,0.0,0.002457002457002457,0.02457002457002457,0.02457002457002457,0.02457002457002457,0.02457002457002457,0.022113022113022112,0.02457002457002457,0.02457002457002457,0.0171990171990172,0.014742014742014743,0.0,0.02457002457002457,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.0171990171990172,0.022113022113022112,0.022113022113022112,0.0171990171990172,0.02457002457002457,0.022113022113022112,0.02457002457002457,0.0,0.0,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.0,0.02457002457002457,0.0,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.022113022113022112,0.019656019656019656,0.022113022113022112,0.022113022113022112
