,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2418689876316995,0.0,0.0,0.0,0.0,0.012482821804855703,0.0,0.03252404947320202,0.005153458543289051,0.0,0.0,0.0,0.0,0.0,0.006184150251946862,0.0,0.014429683921209345,0.0,0.0,0.0,0.017750801649106734,0.0,0.009276225377920293,0.0,0.0,0.005497022446174988,0.0,0.004809894640403115,0.0,0.0,0.0,0.04821346770499313,0.0,0.15242785158039396,0.0,0.0,0.012482821804855703,0.0,0.0,0.008245533669262483,0.01076500229042602,0.00847457627118644,0.03515803939532753,0.019812185066422353,0.0,0.0,0.04054054054054054,0.0211864406779661,0.017636280348144753,0.017750801649106734,0.006069628950984883,0.0024049473202015577,0.0,0.017750801649106734,0.03950984883188273,0.0,0.0,0.005038937242327073,0.0,0.16743014200641318,0.01912505726065048,0.0,0.0
Fz,0.0,0.13160088256925717,0.013728855111546949,0.01804363814660456,0.013679823486148567,0.01779848001961265,0.00926697720029419,0.004167688158862467,0.019024270654572198,0.03785241480755087,0.022064231429271882,0.03236087276293209,0.014562392743319441,0.00676636430497671,0.006913459181171856,0.027653836724687422,0.013974013238538857,0.02279970581024761,0.029271880362834027,0.007354743809757294,0.0,0.00024515812699190976,0.012405001225790635,0.028340279480264772,0.010737925962245648,0.013581760235351802,0.0130424123559696,0.022260357930865407,0.06050502574160333,0.02706545721990684,0.026379014464329494,0.0,0.03770531993135572,0.0,0.02932091198823241,0.041186565334640844,0.009070850698700662,0.02235842118166217,0.018926207403775434,0.012110811473400344,0.014415297867124295,0.007109585682765384,4.903162539838196e-05,0.014905614121108114,0.025104192203971563,0.0037754351556754107,0.012552096101985781,0.01078695758764403,0.0,0.0,0.0,0.0009316008825692571,0.0,0.0,0.0006864427555773474,0.011963716597205198,0.005589605295415543,0.013238538857563127,0.016670752635449867,0.0016180436381466046,0.0,0.025104192203971563,0.0013728855111546949
F3,0.0,0.022862741895974523,0.17939087123377154,0.050706295419286354,0.043765820200865516,0.050216379521515475,0.0030211480362537764,0.027271984975912468,0.0258838899322283,0.0,0.011921286845758145,0.0021229688903404917,0.02947660651588144,0.030129827712909285,0.0,0.031844533355107375,0.03780517677798645,0.003919327182167061,0.0009798317955417653,0.0018780109414550503,0.0027761900873683352,0.01600391932718217,0.002939495386625296,0.005715685473993631,0.013635992487956234,0.01290111864129991,0.014044255736098637,0.02531232138482894,0.017473667020494816,0.016167224626439127,0.014207561035355597,0.024577447538172613,0.0,0.0,0.00734873846656324,0.004000979831795542,0.0,0.0,0.0,0.02531232138482894,0.036008818486159874,0.0,0.011921286845758145,0.0,0.011349718298358782,0.021066383604147955,0.0,0.01649383522495305,0.0026945374377398547,0.002612884788111374,0.0,0.012084592145015106,0.005715685473993631,0.002612884788111374,0.0,0.0028578427369968153,0.0404997142157263,0.0024495794888544135,0.0037560218829101005,0.0,0.039846493018698456,0.021148036253776436,0.011268065648730301
F7,0.0,0.024998310924937504,0.04202418755489494,0.11634349030470914,0.04756435375988109,0.0080399972974799,0.03445713127491386,0.02290385784744274,0.0,0.0,0.006283359232484292,0.019593270724951015,0.006958989257482603,0.005472603202486319,0.023782176879940546,0.006283359232484292,0.0080399972974799,0.0,0.00013512600499966218,0.0,0.0017566380649956083,0.00560772920748598,0.0010810080399972974,0.0017566380649956083,0.0,0.0027025200999932436,0.015201675562461995,0.007499493277481251,0.019525707722451185,0.04121343152489697,0.03493007229241268,0.001959327072495102,0.03026822511992433,0.0,0.01114789541247213,0.0534423349773664,0.0,0.03648402134990879,0.023106546854942234,0.00013512600499966218,0.014593608539963516,0.021485034794946286,0.021755286804945612,0.028511587054928723,0.006283359232484292,0.006688737247483278,0.02101209377744747,0.017701506654955745,0.0017566380649956083,0.0017566380649956083,0.0,0.0,0.011823525437470441,0.0017566380649956083,0.0,0.027498142017431254,0.05330720897236673,0.0,0.00554016620498615,0.0,0.029592595094926018,0.06823863252482941,0.0
FT9,0.0,0.013755629528098688,0.026091638926962993,0.03431564519287253,0.12791266888584296,0.013461915018601918,0.022860779322498533,0.06143528490307421,0.00959467397689446,0.0045036224789504605,0.0003426669277462307,0.027707068729195223,0.014636773056588996,0.0006363814372429998,0.016496964950068534,0.006021147444683767,0.0025455257489719993,0.007832386919913843,0.009007244957900921,0.0,0.002153906402976307,0.01894458586254161,0.00014685725474838457,0.0025944781672214605,0.007881339338163306,0.004209907969453691,0.031574309770902684,0.011699627961621304,0.010426865087135305,0.04317603289602506,0.025993734090464068,0.015371059330330918,0.03348345408263168,0.007049148227922459,0.022860779322498533,0.031378500097904834,0.0,0.02095163501076953,0.015126297239083611,0.015615821421578226,0.034903074211866066,0.007244957900920305,0.011308008615625613,0.027511259056197376,0.004846289406696691,0.007832386919913843,0.017476013315057763,0.01703544155081261,0.0021049539847268453,0.002056001566477384,0.0,0.008909340121401998,0.011993342471118074,0.002056001566477384,0.0,0.014049344037595458,0.03465831212061876,0.0,0.007147053064421383,0.0,0.021294301938515763,0.03847660074407676,0.00930095946739769
FC5,0.006715544328753619,0.02261105292341815,0.03776723553693549,0.00727003881461401,0.01700449756638531,0.16875115519684555,0.0,0.0,0.0671554432875362,0.026246072330725154,0.02211816893598669,0.0028956934261598175,0.031051691208181874,0.029511428747458567,0.0,0.020762737970550182,0.021194011459552707,0.01263015217793112,0.007454870309900807,0.009056743269053046,0.002094756946583698,0.0,0.007023596820898281,0.03573408908878073,0.002526030435586224,0.019037644014540077,0.01799026554124823,0.049719672232148356,0.014108804140225495,0.0059146078491775,0.02310393691084961,0.02125562195798164,0.002526030435586224,0.0,0.01959213850040047,0.005852997350748568,0.07251555665085331,0.0,0.007578091306758672,0.005729776353890703,0.016573224077382785,0.0,0.0,0.0,0.01645000308052492,0.00295730392458875,0.0,0.0077013123036165365,0.0020331464481547655,0.001971535949725833,0.0,0.004435955886883125,0.0,0.001971535949725833,0.0,0.0,0.0,0.055203006592323335,0.01478651962294375,0.021194011459552707,0.0,0.01860637052553755,0.013615920152794036
FC1,0.0,0.019620186758996957,0.0036722274682614627,0.05350960025180988,0.048578323365858773,0.0,0.14594481166719128,0.019830028328611898,0.0,0.007659217290945337,0.0,0.03325988878396811,0.0,0.0,0.017416850278040078,0.0,0.0,0.0,0.0,0.0,0.0,0.018675899695729723,0.0,0.0,0.0,0.006924771797293044,0.008603504354212569,0.005246039240373518,0.015108593012275733,0.05739166928968629,0.04647990766970937,0.0,0.034518938201657745,0.0,0.007029692582100514,0.044276571188752493,0.0,0.021298919315916483,0.02014479068303431,0.02014479068303431,0.01710208792361767,0.013220018885741265,0.006714930227678103,0.019934949113419368,0.01426922673381597,0.0,0.037351799391459446,0.024761305214563004,0.0,0.0,0.0,0.0053509600251809885,0.033050047214353166,0.0,0.0,0.05455880809988459,0.03179099779666352,0.0007344454936522926,0.009337949847864862,0.0,0.00839366278459763,0.06809358934004826,0.0
C3,0.013470233609645818,0.004003391107761869,0.01544837980406933,0.01587226827430294,0.059391484551620195,0.0,0.008901657874905803,0.14741899020346647,0.0008948756593820648,0.011915975885455916,0.013281838733986435,0.020016955538809344,0.010361718161266013,0.0,0.014318010550113038,0.001836850037678975,0.0,0.0015071590052750565,0.006782215523737754,0.0004238884702336096,0.0,0.01756782215523738,0.001271665410700829,0.0,0.007488696307460437,0.01186887716654107,0.04069329314242653,0.008430670685757348,0.0075828937452901285,0.03598342125094198,0.011021100226073851,0.004427279577995479,0.02868311981914092,0.023172569706103995,0.03235681989449887,0.034853051996985684,0.0,0.01596646571213263,0.0,0.003014318010550113,0.03551243406179352,0.01799171062547099,0.031838733986435566,0.019451770911831198,0.009513941220798794,0.013281838733986435,0.040269404672192914,0.04559155990957046,0.0,0.0,0.002496232102486812,0.020205350414468727,0.013470233609645818,0.0,0.008289374529012811,0.008713262999246421,0.03584212509419744,0.0,0.006970610399397136,0.009278447626224567,0.026940467219291636,0.022748681235870385,0.00136586284853052
T7,0.0034699150978220747,0.028497600590623846,0.023551125876707272,0.0,0.014470284237726097,0.08017718715393134,0.0,0.0015503875968992248,0.18833517903285346,0.016758951642672573,0.023034330011074196,0.0,0.0109265411590993,0.03802141011443337,0.007382798080472499,0.02428940568475452,0.03078626799557032,0.005537098560354375,0.014396456256921373,0.012107788851974898,0.0,0.0005906238464377999,0.023034330011074196,0.008859357696566999,0.0029531192321889995,0.017940199335548173,0.014913252122554448,0.07198228128460686,0.0020671834625322996,0.0053156146179402,0.0,0.011221853082318198,0.0,0.0,0.011738648947951274,0.007382798080472499,0.04082687338501292,0.0,0.015725359911406424,0.007235142118863049,0.009228497600590625,0.016094499815430048,0.0,0.008047249907715024,0.0026578073089701,0.027168696936138798,0.0,0.017423403469915097,0.0,0.0,0.0,0.0019195275009228497,0.0,0.0,0.01838316722037652,0.006349206349206349,0.007678110003691399,0.06474713916574382,0.014101144333702473,0.0033960871170173497,0.0035437430786267998,0.014691768180140273,0.019490586932447398
TP9,0.0,0.03957273652085453,0.0,0.0,0.004476093591047813,0.021566632756866735,0.0038148524923702952,0.012868769074262461,0.01185147507629705,0.1406917599186165,0.022482197355035604,0.03229908443540183,0.011648016276703968,0.0038657171922685655,0.02868769074262462,0.031892166836215666,0.013275686673448627,0.029043743641912513,0.029399796541200406,0.010274669379450662,0.0,0.013733468972533061,0.01780264496439471,0.02212614445574771,0.006307222787385555,0.013275686673448627,0.025890132248219736,0.02548321464903357,0.03255340793489318,0.024109867751780263,0.01012207527975585,0.0,0.02014242115971516,0.0,0.027161749745676502,0.03240081383519837,0.051983723296032555,0.014750762970498474,0.01948118006103764,0.017853509664292982,0.006663275686673449,0.011088504577822992,0.0028484231943031535,0.0254323499491353,0.016429298067141405,0.003662258392675483,0.005340793489318413,0.015412004069175991,0.0,0.0,0.0,0.0,0.0,0.0,0.0015768056968463887,0.0,0.0,0.035401831129196336,0.032502543234994914,0.0,0.0,0.009816887080366226,0.01093591047812818
