,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.1924964809141343,0.014531754574811625,0.012917115177610334,0.040533245011178276,0.024615384615384615,0.0,0.012307692307692308,0.033074439016312,0.012917115177610334,0.012917115177610334,0.0015384615384615385,0.007692307692307693,0.03390742734122713,0.004843918191603875,0.0,0.002691065662002153,0.02529601722282024,0.001076426264800861,0.0,0.0,0.008073196986006458,0.012378902045209902,0.005920344456404736,0.005382131324004306,0.0,0.015384615384615385,0.03545582512213298,0.004843918191603875,0.0,0.0,0.0,0.0,0.0005382131324004305,0.0,0.015608180839612486,0.012378902045209902,0.02923076923076923,0.003767491926803014,0.013846153846153847,0.0,0.013846153846153847,0.005382131324004306,0.038461538461538464,0.005920344456404736,0.007920841268526952,0.008073196986006458,0.0,0.017222820236813777,0.0,0.005382131324004306,0.0,0.012917115177610334,0.013846153846153847,0.013846153846153847,0.0,0.024615384615384615,0.0,0.00968783638320775,0.0,0.004615384615384616,0.1273726918936822,0.0,0.02099031216361679,0.0,0.044671689989235736,0.0,0.02529601722282024,0.003767491926803014
bankssts-rh,0.013385146804835924,0.14500979992625798,0.009930915371329879,0.0,0.006554307116104869,0.010299625468164793,0.0025906735751295338,0.006476683937823834,0.0,0.025208127146766023,0.0,0.017790262172284643,0.013385146804835924,0.05061031223923464,0.0,0.0056179775280898875,0.0012953367875647669,0.01683937823834197,0.0,0.041125730143020706,0.02547495682210708,0.03281519861830743,0.0,0.0,0.0,0.0,0.033246977547495685,0.07091847625701034,0.0,0.012172284644194757,0.012521588946459413,0.0,0.0,0.009363295880149813,0.029792746113989636,0.042896508897556807,0.0,0.0018726591760299626,0.008349343113853797,0.0,0.0008635578583765112,0.0,0.013385146804835924,0.034110535405872194,0.0,0.056674623042440475,0.0008635578583765112,0.006476683937823834,0.0,0.007417864974481381,0.007772020725388601,0.04058721934369603,0.016853932584269662,0.0046816479400749065,0.0,0.02109895014651375,0.0,0.0,0.0,0.0,0.0025906735751295338,0.03838951310861423,0.0,0.0004317789291882556,0.017271157167530225,0.02153558052434457,0.0025906735751295338,0.060861423220973786
caudalanteriorcingulate-lh,0.007254464285714286,0.006975446428571429,0.11734471749226007,0.03937607115214507,0.0,0.0,0.017910700464396287,0.010898973076072535,0.001953125,0.011160714285714286,0.002232142857142857,0.0030691964285714285,0.02370701570101725,0.012276785714285714,0.029268368531623172,0.008370535714285714,0.006696428571428571,0.006417410714285714,0.012555803571428572,0.006696428571428571,0.05605235515258735,0.040176843763821316,0.0508140756302521,0.007533482142857143,0.008370535714285714,0.0011160714285714285,0.026766709973463067,0.015066964285714286,0.0,0.0,0.01964786737063246,0.0,0.018575851393188854,0.020123839009287926,0.008370535714285714,0.014229910714285714,0.0,0.0,0.0005580357142857143,0.0027901785714285715,0.0025111607142857145,0.011997767857142858,0.01354575547324193,0.0389078740048651,0.003627232142857143,0.022042410714285716,0.033660092326404246,0.03776502377266697,0.0,0.007533482142857143,0.05125549397390536,0.043372159719150816,0.00027901785714285713,0.0,0.018575851393188854,0.020647321428571428,0.0,0.0,0.026847046384343213,0.029700284719150816,0.006417410714285714,0.0,0.0027901785714285715,0.0,0.011655690236620964,0.0,0.0025111607142857145,0.0
caudalanteriorcingulate-rh,0.032390414075534654,0.0,0.055384498710753835,0.13250850469112263,0.0,0.0,0.033706745249290376,0.024495677233429394,0.0037593984962406013,0.018796992481203006,0.010902255639097745,0.005639097744360902,0.012406015037593985,0.004511278195488722,0.042163766765617214,0.009022556390977444,0.007894736842105263,0.00037593984962406017,0.009022556390977444,0.008646616541353383,0.04936837771662586,0.008270676691729323,0.04717557582717601,0.009022556390977444,0.01992481203007519,0.007204610951008645,0.04066000736712097,0.008270676691729323,0.010526315789473684,0.009022556390977444,0.002631578947368421,0.0,0.0,0.0,0.004135338345864661,0.006390977443609023,0.005763688760806916,0.006766917293233083,0.012406015037593985,0.0,0.0,0.004511278195488722,0.0546315356113627,0.008270676691729323,0.014973673376524886,0.010150375939849625,0.023306103876405714,0.03201664102619661,0.0,0.015037593984962405,0.031138003510216464,0.013157894736842105,0.010902255639097745,0.002255639097744361,0.010902255639097745,0.004511278195488722,0.0,0.0018796992481203006,0.0033834586466165413,0.026313622673398193,0.042163766765617214,0.0,0.0007518796992481203,0.0,0.024246495200537364,0.00037593984962406017,0.005952200385690451,0.0
caudalmiddlefrontal-lh,0.025936599423631124,0.012968299711815562,0.0,0.0,0.36169807138106846,0.0,0.0,0.04899135446685879,0.0,0.0,0.0,0.0,0.0,0.021613832853025938,0.002881844380403458,0.05401906450897805,0.0,0.008645533141210375,0.021613832853025938,0.024495677233429394,0.0,0.0,0.0,0.016923076923076923,0.0,0.0,0.0,0.005763688760806916,0.0,0.012307692307692308,0.0,0.0,0.0,0.003076923076923077,0.0,0.024495677233429394,0.025936599423631124,0.0,0.04461538461538461,0.0,0.023076923076923078,0.0,0.012968299711815562,0.0,0.0,0.01440922190201729,0.0,0.0,0.01729106628242075,0.0,0.0,0.0,0.007692307692307693,0.027692307692307693,0.009230769230769232,0.0,0.024615384615384615,0.03538461538461538,0.0,0.0,0.021613832853025938,0.03170028818443804,0.0,0.010086455331412104,0.0,0.033846153846153845,0.0,0.01440922190201729
caudalmiddlefrontal-rh,0.0015384615384615385,0.015050167224080268,0.0,0.0,0.0,0.3359866220735786,0.0,0.0,0.0,0.0,0.0,0.03177257525083612,0.010769230769230769,0.0,0.010769230769230769,0.003076923076923077,0.02622073578595318,0.004615384615384616,0.007692307692307693,0.0,0.0,0.003076923076923077,0.0,0.0,0.046822742474916385,0.0,0.0,0.013377926421404682,0.010033444816053512,0.06521739130434782,0.0,0.0,0.0,0.0874247491638796,0.038461538461538464,0.0,0.0,0.0,0.0,0.010033444816053512,0.0,0.0,0.0,0.0,0.016923076923076923,0.010033444816053512,0.0,0.0,0.023076923076923078,0.03177257525083612,0.006153846153846154,0.0,0.006688963210702341,0.016722408026755852,0.005016722408026756,0.020066889632107024,0.015050167224080268,0.05846153846153846,0.0,0.0,0.0,0.005016722408026756,0.010033444816053512,0.0,0.024615384615384615,0.0,0.011705685618729096,0.016722408026755852
cuneus-lh,0.006355932203389831,0.0037537537537537537,0.024991092787702958,0.026225377920293176,0.0,0.0,0.132819259937904,0.012012012012012012,0.006864915763220849,0.0075075075075075074,0.0,0.0,0.014922761744795643,0.019894894894894894,0.012387387387387387,0.012387387387387387,0.0,0.00975975975975976,0.021021021021021023,0.009009009009009009,0.022363465160075327,0.02048658828319845,0.020111212907823077,0.010135135135135136,0.011636636636636636,0.0,0.0826780170000509,0.0228978978978979,0.0,0.0,0.007548862421743777,0.0,0.00847457627118644,0.015606708403318573,0.004129129129129129,0.009384384384384385,0.0,0.0,0.003003003003003003,0.0,0.0,0.0022522522522522522,0.08036850409731766,0.029495597292207465,0.011235812083269712,0.012012012012012012,0.037502544917799155,0.012387387387387387,0.0,0.005255255255255256,0.04038148317809335,0.024240342036952203,0.0,0.0,0.00847457627118644,0.00563063063063063,0.01694915254237288,0.0,0.022363465160075327,0.03624281060721739,0.011652542372881356,0.0,0.0015015015015015015,0.0,0.026483050847457626,0.0,0.057203389830508475,0.0
cuneus-rh,0.042918741983964,0.005258126195028681,0.023111756328242413,0.03497942386831276,0.06584362139917696,0.0,0.01783199175381032,0.17826090377609394,0.016252390057361378,0.0,0.0,0.0014340344168260039,0.02676864244741874,0.015296367112810707,0.0205761316872428,0.0,0.022944550669216062,0.0,0.008126195028680689,0.0,0.03946840403182022,0.016730401529636712,0.04840505472542864,0.0033460803059273425,0.0,0.0,0.024046140893389672,0.008604206500956023,0.0,0.0,0.008126195028680689,0.0,0.002390057361376673,0.014818355640535373,0.02198852772466539,0.006692160611854685,0.030864197530864196,0.0076481835564053535,0.017208413001912046,0.0028680688336520078,0.0,0.010038240917782026,0.037037037037037035,0.0057361376673040155,0.0,0.0014340344168260039,0.05021284296831355,0.0028680688336520078,0.0,0.0038240917782026767,0.014735736373722351,0.009082217973231358,0.0,0.0,0.0,0.010038240917782026,0.0,0.0,0.0057361376673040155,0.00411522633744856,0.05696795159297815,0.0,0.0076481835564053535,0.0,0.028598069069707056,0.0,0.019120458891013385,0.0
entorhinal-lh,0.009615384615384616,0.0,0.002403846153846154,0.0038461538461538464,0.0,0.0,0.008044395195882185,0.015384615384615385,0.21683943380040033,0.004807692307692308,0.0009615384615384616,0.002403846153846154,0.0868190591935945,0.0,0.0,0.0,0.0812124678295682,0.0,0.05063625965112954,0.008653846153846154,0.0,0.0009615384615384616,0.01971153846153846,0.01201923076923077,0.0,0.008653846153846154,0.0014423076923076924,0.0,0.006666428367171862,0.008173076923076924,0.031598513011152414,0.0018587360594795538,0.0,0.014423076923076924,0.017947526451243923,0.0,0.0,0.006730769230769231,0.007211538461538462,0.011057692307692308,0.04460966542750929,0.0,0.0,0.0,0.0,0.0,0.022596153846153846,0.036281098084072066,0.0687732342007435,0.022596153846153846,0.0,0.0,0.0004807692307692308,0.0,0.0,0.0,0.0,0.005288461538461539,0.008653846153846154,0.0,0.04230769230769231,0.0,0.03345724907063197,0.0,0.016826923076923076,0.0,0.058044395195882184,0.0
entorhinal-rh,0.007085643869377696,0.08280792376708108,0.01170671595810228,0.015403573629081947,0.0,0.0,0.0061614294516327784,0.0,0.0036968576709796672,0.2655892605440627,0.006469500924214418,0.0,0.010782501540357363,0.02324884578701711,0.0061614294516327784,0.0061614294516327784,0.007085643869377696,0.031423290203327174,0.0061614294516327784,0.09464335451852227,0.015403573629081947,0.0061614294516327784,0.0061614294516327784,0.0061614294516327784,0.013247073321010475,0.0,0.0061614294516327784,0.005545286506469501,0.007085643869377696,0.0021565003080714724,0.0,0.0,0.0,0.0,0.0033887861983980284,0.008009858287122612,0.0,0.0024645717806531116,0.004313000616142945,0.010782501540357363,0.0033887861983980284,0.0012322858903265558,0.0061614294516327784,0.0061614294516327784,0.0036968576709796672,0.012014787430683918,0.0033887861983980284,0.012014787430683918,0.0,0.025878003696857672,0.015403573629081947,0.0061614294516327784,0.0036968576709796672,0.0,0.0030807147258163892,0.0,0.0,0.0,0.015403573629081947,0.00585335797905114,0.0073937153419593345,0.023757374724634746,0.0,0.010474430067775724,0.0073937153419593345,0.08835321027355059,0.004313000616142945,0.05314654917749137
