,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.11617576050217288,0.025905359729599228,0.04398841139546113,0.024424593594076935,0.019161435699340094,0.03292290358924835,0.023209399645903753,0.007017543859649123,0.0017543859649122807,0.023748591662642846,0.0,0.007017543859649123,0.007017543859649123,0.031305327539031064,0.012280701754385965,0.035892483502333816,0.011604699822951876,0.0035087719298245615,0.0,0.0022935779816513763,0.0035087719298245615,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.016055045871559634,0.007556735876388218,0.0,0.012280701754385965,0.026854981490423306,0.04560598744567842,0.017809431836471913,0.0022935779816513763,0.02765974569451151,0.025366167712860134,0.0375100595525511,0.05262353130532754,0.041018831482375666,0.0,0.010526315789473684,0.0017543859649122807,0.007017543859649123,0.04398841139546113,0.02550297762755513,0.03292290358924835,0.025366167712860134,0.024963785610816032,0.0,0.007017543859649123,0.04047963946563657,0.0
S1_D3 hbo,0.0271026543012472,0.15741925167892548,0.0271026543012472,0.00847457627118644,0.014830508474576272,0.03181963543332267,0.03889510713143588,0.01059322033898305,0.0,0.0047169811320754715,0.0,0.00847457627118644,0.01059322033898305,0.017668692037096256,0.01059322033898305,0.017668692037096256,0.030140709945634794,0.00211864406779661,0.0,0.0023584905660377358,0.00211864406779661,0.006355932203389831,0.01059322033898305,0.01059322033898305,0.01059322033898305,0.01059322033898305,0.02122641509433962,0.0,0.0,0.023305084745762712,0.006355932203389831,0.05160697153821554,0.023345059162136233,0.0,0.03533738407419251,0.02570354972817397,0.04005436520626798,0.02002718260313399,0.03393827950111929,0.0047169811320754715,0.012951710905020786,0.006355932203389831,0.00847457627118644,0.024744163735209466,0.006835625199872082,0.04573073233130796,0.05540454109370003,0.012951710905020786,0.0023584905660377358,0.017668692037096256,0.04477134633834346,0.0047169811320754715
S2_D1 hbo,0.03254352789445248,0.01833923000505429,0.06074733778343239,0.040233891629049966,0.03135838402147202,0.045562681910870206,0.03451295815396413,0.027223451905815918,0.017154086132073827,0.019132230684769158,0.0,0.019328302281401956,0.025049235756487792,0.04338846576154208,0.02978109695522596,0.03314045697753455,0.006906077348066298,0.016565871342175437,0.0,0.0027624309392265192,0.015380727469194973,0.0175549436185231,0.008287292817679558,0.011049723756906077,0.012430939226519336,0.013812154696132596,0.011041009463722398,0.007298220541331892,0.0,0.019533088171218432,0.01420429788939819,0.017947086811788696,0.012422224933335658,0.0,0.013215225613050524,0.026029593739651778,0.0285959530822455,0.023275877093608937,0.03944960524251878,0.0,0.008287292817679558,0.0013812154696132596,0.01972044547466755,0.015781584955644246,0.020513446154382418,0.026626522822733846,0.02366802028687453,0.027223451905815918,0.0,0.029192882165327567,0.03234745629781968,0.0
S2_D2 hbo,0.02139865554499701,0.006662443247809102,0.037095695632280996,0.07786224615492908,0.040991799528384894,0.021286031042128603,0.035515433076408684,0.030433252384471896,0.035346496322106076,0.0238834336395312,0.0,0.0331995917361771,0.03811283567381128,0.045000527927357196,0.04217787632421779,0.03195720268891,0.008073769049378806,0.025294759441100906,0.0026537148488368,0.0025974025974025974,0.022190546580790484,0.02235948333509309,0.010783796149649808,0.01084010840108401,0.013437510998486609,0.0172773026431563,0.0,0.0212297187906944,0.0,0.027892162038503504,0.026649772991236408,0.006775067750677507,0.0,0.017108365888853692,0.008130081300813009,0.0185760039418576,0.014623587794319503,0.015978601344455,0.022809981346566713,0.0,0.013493823249920812,0.003952416147538098,0.023714496885228593,0.016034913595889204,0.0251821349382325,0.013437510998486609,0.008073769049378806,0.023939745890965404,0.0,0.018519691690423397,0.017446239397458912,0.0
S2_D4 hbo,0.02054354178842782,0.008562244301578025,0.03755113968439509,0.052893045002922266,0.09748684979544125,0.027293980128579778,0.04593804792518995,0.027381648158971362,0.025452951490356517,0.02732320280537697,0.0,0.0255406195207481,0.030625365283459965,0.049503214494447695,0.04094097019286967,0.0342197545295149,0.008562244301578025,0.027381648158971362,0.0,0.001694915254237288,0.02378725891291642,0.02042665108123904,0.008620689655172414,0.01206896551724138,0.017241379310344827,0.008620689655172414,0.0,0.017182933956750437,0.0,0.022296902396259498,0.017182933956750437,0.005172413793103448,0.0,0.006779661016949152,0.005172413793103448,0.010169491525423728,0.015371127995324372,0.017095265926358856,0.022296902396259498,0.0,0.01201052016364699,0.0,0.023933372296902396,0.01542957334891876,0.02916423144360023,0.013734658094681473,0.008562244301578025,0.03606078316773816,0.0,0.027293980128579778,0.01542957334891876,0.0
S3_D1 hbo,0.02081896551724138,0.021767241379310347,0.0419396551724138,0.021120689655172414,0.02129310344827586,0.09155172413793103,0.030689655172413795,0.03331896551724138,0.020689655172413793,0.007198275862068965,0.0,0.013922413793103449,0.025344827586206896,0.04823275862068965,0.030689655172413795,0.03081896551724138,0.0075,0.014870689655172414,0.0,0.005474137931034483,0.02146551724137931,0.016896551724137933,0.01,0.015,0.01625,0.01625,0.015517241379310345,0.0,0.0025,0.01625,0.00625,0.024267241379310345,0.016767241379310346,0.0,0.019094827586206897,0.02146551724137931,0.017543103448275862,0.020948275862068967,0.036767241379310346,0.0034482758620689655,0.016724137931034482,0.00875,0.014870689655172414,0.01375,0.007198275862068965,0.029741379310344828,0.03146551724137931,0.017974137931034483,0.0017241379310344827,0.038189655172413794,0.03224137931034483,0.0034482758620689655
S3_D3 hbo,0.021142440003649968,0.02585089880463546,0.03801897983392645,0.04599872251117803,0.035035130942604256,0.03702436353681905,0.07362898074641847,0.02271192627064513,0.02485628250752806,0.01915320740943517,0.0,0.024281412537640296,0.030404233962952824,0.04599872251117803,0.03681449037320923,0.03545487726982389,0.016798978008942422,0.012533077835568937,0.0,0.008686923989415092,0.022789488091979195,0.02606077196824528,0.008896797153024912,0.012455516014234875,0.012455516014234875,0.012455516014234875,0.0030614107126562644,0.0035587188612099642,0.0,0.018578337439547406,0.010676156583629894,0.016589104845332603,0.001282051282051282,0.005128205128205128,0.014234875444839857,0.012035769687015238,0.014025002281230041,0.02271192627064513,0.02470115886485993,0.0,0.011460899717127476,0.007404872707363811,0.01915320740943517,0.022214618122091433,0.014025002281230041,0.022214618122091433,0.030404233962952824,0.02341910758280865,0.0,0.03425038780910667,0.019363080573044984,0.0
S3_D4 hbo,0.006720430107526882,0.002688172043010753,0.027163040760190046,0.04444861215303826,0.026850462615653915,0.03760315078769692,0.026100275068767192,0.11831082770692675,0.01937984496124031,0.0,0.002688172043010753,0.021630407601900475,0.0347586896724181,0.032664416104026005,0.017754438609652413,0.03313328332083021,0.009408602150537635,0.04401100275068767,0.0,0.009846211552888222,0.022068017004251064,0.02388097024256064,0.02506876719179795,0.03804076019004751,0.02581895473868467,0.03416479119779945,0.0,0.019692423105776444,0.005376344086021506,0.024474868717179295,0.026412853213303326,0.006720430107526882,0.0,0.011627906976744186,0.010596399099774945,0.005813953488372093,0.0,0.01881720430107527,0.01881720430107527,0.009252313078269568,0.009408602150537635,0.0013440860215053765,0.024756189047261817,0.012096774193548387,0.005220055013753439,0.011346586646661666,0.023724681170292573,0.016129032258064516,0.005813953488372093,0.035071267816954244,0.009408602150537635,0.003875968992248062
S3_D5 hbo,0.010638297872340425,0.0,0.02265030988435244,0.09986582327007859,0.031659318893361446,0.013513513513513514,0.037665324899367456,0.013513513513513514,0.13615743402977445,0.04692990863203629,0.0,0.08485080825506357,0.03453453453453453,0.037665324899367456,0.048175835409877965,0.021148808382850937,0.0045045045045045045,0.010510510510510511,0.010510510510510511,0.009009009009009009,0.04354354354354354,0.024024024024024024,0.0,0.0,0.0,0.003003003003003003,0.0,0.010638297872340425,0.0,0.01514280237684493,0.010638297872340425,0.0,0.0,0.06507571401188422,0.010638297872340425,0.06520350137371414,0.010638297872340425,0.0,0.010638297872340425,0.0,0.003003003003003003,0.006006006006006006,0.015015015015015015,0.0,0.010638297872340425,0.0,0.0,0.010638297872340425,0.0,0.012012012012012012,0.0,0.0
S4_D2 hbo,0.040729889181216616,0.009278083393127641,0.04220481543490393,0.03987283743920912,0.033116080682452365,0.016034840149884398,0.033116080682452365,0.0,0.027405724308379176,0.1457884876026469,0.0,0.01032448377581121,0.01960256716893885,0.04134776369289644,0.029737702304073986,0.0472474687076457,0.007374631268436578,0.012227935900502272,0.016224188790560472,0.024884397672008292,0.025073746312684365,0.02359882005899705,0.0,0.0,0.004424778761061947,0.0014749262536873156,0.0029498525073746312,0.019413218528262777,0.0014749262536873156,0.019413218528262777,0.019413218528262777,0.0029498525073746312,0.0029498525073746312,0.03416248106513593,0.0,0.01898469265725903,0.03397313242445986,0.008849557522123894,0.025741449414015787,0.0,0.011799410029498525,0.01265646177150602,0.0,0.010753009646814957,0.04220481543490393,0.01265646177150602,0.004424778761061947,0.03987283743920912,0.0,0.0,0.02426652316032847,0.0
