,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.20057306590257878,0.0,0.2034383954154728,0.0,0.2034383954154728,0.18911174785100288,0.2034383954154728,0.0
TP9,0.0,0.48214285714285715,0.0,0.29464285714285715,0.0,0.0,0.0,0.22321428571428573
TP10,0.18882978723404256,0.0,0.21010638297872342,0.0,0.2127659574468085,0.17553191489361702,0.2127659574468085,0.0
F8,0.0,0.3655913978494624,0.0,0.36200716845878134,0.0,0.0,0.0,0.2724014336917563
AF7,0.13549618320610687,0.0,0.15267175572519084,0.0,0.30725190839694655,0.12595419847328243,0.2786259541984733,0.0
AF3,0.2006079027355623,0.0,0.2006079027355623,0.0,0.2006079027355623,0.19756838905775076,0.2006079027355623,0.0
FT7,0.13840155945419103,0.0,0.15594541910331383,0.0,0.2884990253411306,0.1286549707602339,0.2884990253411306,0.0
AF8,0.0,0.33624454148471616,0.0,0.33624454148471616,0.0,0.0,0.0,0.32751091703056767
