,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.296137339055794,0.0,0.2532188841201717,0.30042918454935624,0.0,0.0,0.0,0.15021459227467812
TP10,0.0,0.5376344086021505,0.0,0.0,0.3655913978494624,0.0,0.0967741935483871,0.0
T8,0.2796208530805687,0.0,0.27488151658767773,0.2796208530805687,0.0,0.0,0.0,0.16587677725118483
FT10,0.29535864978902954,0.0,0.2489451476793249,0.3080168776371308,0.0,0.0,0.0,0.14767932489451477
AF7,0.0,0.4567901234567901,0.0,0.0,0.4567901234567901,0.0,0.08641975308641975,0.0
C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.3076923076923077,0.0,0.0,0.23076923076923078,0.0,0.46153846153846156,0.0
AF8,0.2517985611510791,0.0,0.2517985611510791,0.2517985611510791,0.0,0.0,0.0,0.2446043165467626
