,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3170731707317073,0.34146341463414637,0.0,0.0,0.0,0.0,0.34146341463414637,0.0
TP10,0.1443850267379679,0.48663101604278075,0.0,0.0,0.0,0.0,0.3689839572192513,0.0
T8,0.0,0.0,0.3275862068965517,0.33620689655172414,0.0,0.33620689655172414,0.0,0.0
FT10,0.0,0.0,0.2708333333333333,0.3611111111111111,0.0,0.3680555555555556,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.0,0.0,0.18932038834951456,0.25728155339805825,0.0,0.5533980582524272,0.0,0.0
FT8,0.16363636363636364,0.42424242424242425,0.0,0.0,0.0,0.0,0.4121212121212121,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
