,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.4384057971014493,0.0,0.0,0.19202898550724637,0.3695652173913043,0.0
FT10,0.0,0.0,0.0,0.8103448275862069,0.1896551724137931,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.4782608695652174,0.5217391304347826,0.0,0.0,0.0
C1,0.0,0.0,0.33544303797468356,0.0,0.0,0.3291139240506329,0.33544303797468356,0.0
FT8,0.0,0.0,0.4,0.0,0.0,0.20784313725490197,0.39215686274509803,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
