,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2756183745583039,0.2791519434628975,0.0,0.24381625441696114,0.0,0.0,0.20141342756183744,0.0
FC5,0.2276657060518732,0.4092219020172911,0.0,0.1988472622478386,0.0,0.0,0.1642651296829971,0.0
TP9,0.0,0.0,0.4690721649484536,0.0,0.0,0.29896907216494845,0.0,0.23195876288659795
TP10,0.2623574144486692,0.2623574144486692,0.0,0.2585551330798479,0.0,0.0,0.21673003802281368,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3710691823899371,0.0,0.0,0.3584905660377358,0.0,0.27044025157232704
AF7,0.2511013215859031,0.2511013215859031,0.0,0.2511013215859031,0.0,0.0,0.24669603524229075,0.0
AF8,0.0,0.0,0.3382352941176471,0.0,0.0,0.3382352941176471,0.0,0.3235294117647059
