,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.35436893203883496,0.0,0.0,0.3592233009708738,0.28640776699029125,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.8737864077669902,0.0,0.0,0.1262135922330097
C1,0.0,0.0,0.28627450980392155,0.0,0.0,0.4823529411764706,0.23137254901960785,0.0
FT8,0.0,0.0,0.3352272727272727,0.0,0.0,0.3352272727272727,0.32954545454545453,0.0
AF8,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.5384615384615384
