,FT9,TP9,F8,AF7,AF3,FT7,AF8,AF4
FT9,0.6721311475409836,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0
TP9,0.0,0.4260869565217391,0.1855072463768116,0.0,0.05507246376811594,0.0,0.3333333333333333,0.0
F8,0.0,0.32160804020100503,0.3165829145728643,0.0,0.04020100502512563,0.0,0.32160804020100503,0.0
AF7,0.0,0.0,0.0,0.2736220472440945,0.2795275590551181,0.0,0.20078740157480315,0.24606299212598426
AF3,0.0,0.02165605095541401,0.007643312101910828,0.1821656050955414,0.3464968152866242,0.006369426751592357,0.19872611464968154,0.23694267515923567
FT7,0.23469387755102042,0.0,0.0,0.0,0.030612244897959183,0.7346938775510204,0.0,0.0
AF8,0.0,0.13703703703703704,0.07654320987654321,0.12098765432098765,0.18765432098765433,0.0,0.37037037037037035,0.10740740740740741
AF4,0.0,0.0,0.0,0.21266233766233766,0.31493506493506496,0.0,0.15097402597402598,0.32142857142857145
