,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.27247191011235955,0.27808988764044945,0.0,0.2752808988764045,0.0,0.0,0.17415730337078653,0.0
FC5,0.25190839694656486,0.3231552162849873,0.0,0.26717557251908397,0.0,0.0,0.15776081424936386,0.0
TP9,0.0,0.0,0.3254437869822485,0.0,0.0,0.33727810650887574,0.0,0.33727810650887574
TP10,0.2602739726027397,0.2876712328767123,0.0,0.2821917808219178,0.0,0.0,0.16986301369863013,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.25339366515837103,0.0,0.0,0.3755656108597285,0.0,0.37104072398190047
AF7,0.25101214574898784,0.25101214574898784,0.0,0.25101214574898784,0.0,0.0,0.24696356275303644,0.0
AF8,0.0,0.0,0.25112107623318386,0.0,0.0,0.3721973094170404,0.0,0.37668161434977576
