,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0
TP10,0.0,0.27631578947368424,0.15789473684210525,0.28289473684210525,0.0,0.0,0.0,0.28289473684210525
T8,0.0,0.25263157894736843,0.24210526315789474,0.25263157894736843,0.0,0.0,0.0,0.25263157894736843
FT10,0.0,0.18859649122807018,0.10526315789473684,0.39473684210526316,0.0,0.0,0.0,0.31140350877192985
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.5104166666666666,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.0
AF8,0.0,0.2028301886792453,0.11320754716981132,0.3443396226415094,0.0,0.0,0.0,0.33962264150943394
