,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.32972972972972975,0.0,0.0,0.33513513513513515,0.0,0.0,0.33513513513513515,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2692307692307692,0.0,0.26573426573426573,0.20279720279720279,0.0,0.26223776223776224
TP10,0.2980769230769231,0.0,0.0,0.35096153846153844,0.0,0.0,0.35096153846153844,0.0
FT10,0.0,0.0,0.26855123674911663,0.0,0.26501766784452296,0.2049469964664311,0.0,0.26148409893992935
F8,0.0,0.0,0.25213675213675213,0.0,0.25213675213675213,0.24358974358974358,0.0,0.25213675213675213
AF7,0.2980769230769231,0.0,0.0,0.35096153846153844,0.0,0.0,0.35096153846153844,0.0
AF8,0.0,0.0,0.26523297491039427,0.0,0.2616487455197133,0.2078853046594982,0.0,0.26523297491039427
