,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3694581280788177,0.0,0.0,0.37438423645320196,0.07389162561576355,0.18226600985221675,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.5273972602739726,0.0,0.0,0.0,0.4726027397260274
AF7,0.0,0.36633663366336633,0.0,0.0,0.37623762376237624,0.07425742574257425,0.18316831683168316,0.0
C1,0.0,0.2542372881355932,0.0,0.0,0.2542372881355932,0.23728813559322035,0.2542372881355932,0.0
FT8,0.0,0.296,0.0,0.0,0.296,0.12,0.288,0.0
AF8,0.0,0.0,0.0,0.49635036496350365,0.0,0.0,0.0,0.5036496350364964
