,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.20058997050147492,0.20353982300884957,0.0,0.20353982300884957,0.1887905604719764,0.0,0.20353982300884957,0.0
FC5,0.1597222222222222,0.22685185185185186,0.0,0.22916666666666666,0.1597222222222222,0.0,0.22453703703703703,0.0
TP9,0.0,0.0,0.3305084745762712,0.0,0.0,0.3389830508474576,0.0,0.3305084745762712
TP10,0.15753424657534246,0.22146118721461186,0.0,0.24885844748858446,0.15296803652968036,0.0,0.2191780821917808,0.0
FT10,0.18803418803418803,0.2022792022792023,0.0,0.19658119658119658,0.20512820512820512,0.0,0.20797720797720798,0.0
F8,0.0,0.0,0.20153061224489796,0.0,0.0,0.42091836734693877,0.0,0.37755102040816324
AF7,0.1513157894736842,0.21710526315789475,0.0,0.21929824561403508,0.1600877192982456,0.0,0.25219298245614036,0.0
AF8,0.0,0.0,0.2032520325203252,0.0,0.0,0.3956639566395664,0.0,0.4010840108401084
