,FT9,TP9,F8,AF7,AF3,FT7,AF8,AF4
FT9,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.20178041543026706,0.20474777448071216,0.18397626112759644,0.20474777448071216,0.20474777448071216
AF3,0.0,0.0,0.0,0.1954674220963173,0.21529745042492918,0.17563739376770537,0.20113314447592068,0.21246458923512748
FT7,0.0,0.0,0.0,0.20064724919093851,0.20064724919093851,0.19741100323624594,0.20064724919093851,0.20064724919093851
AF8,0.0,0.0,0.0,0.20116618075801748,0.20699708454810495,0.18075801749271136,0.20408163265306123,0.20699708454810495
AF4,0.0,0.0,0.0,0.19436619718309858,0.21690140845070421,0.17464788732394365,0.2,0.2140845070422535
