,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.4177215189873418,0.21835443037974683,0.0,0.1962025316455696,0.0,0.16772151898734178,0.0,0.0
FC5,0.27380952380952384,0.2698412698412698,0.0,0.24603174603174602,0.0,0.21031746031746032,0.0,0.0
TP9,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0
TP10,0.2605042016806723,0.2605042016806723,0.0,0.25630252100840334,0.0,0.22268907563025211,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.25118483412322273,0.25118483412322273,0.0,0.25118483412322273,0.0,0.24644549763033174,0.0,0.0
AF7,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,0.0
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
