,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.6312217194570136,0.0,0.0,0.11990950226244344,0.12895927601809956,0.0,0.11990950226244344,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2548076923076923,0.0,0.0,0.25,0.2548076923076923,0.0,0.2403846153846154,0.0
AF7,0.16285714285714287,0.0,0.0,0.15142857142857144,0.3485714285714286,0.19142857142857142,0.1457142857142857,0.0
AF3,0.0,0.0,0.0,0.0,0.4421768707482993,0.5578231292517006,0.0,0.0
FT7,0.2523809523809524,0.0,0.0,0.24761904761904763,0.2523809523809524,0.0,0.24761904761904763,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
