,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.26515151515151514,0.2689393939393939,0.0,0.22727272727272727,0.23863636363636365,0.0,0.0,0.0
FC5,0.2222222222222222,0.3873015873015873,0.0,0.19047619047619047,0.2,0.0,0.0,0.0
TP9,0.0,0.0,0.3259668508287293,0.0,0.0,0.3370165745856354,0.0,0.3370165745856354
TP10,0.2553191489361702,0.2553191489361702,0.0,0.251063829787234,0.23829787234042554,0.0,0.0,0.0
FT10,0.2572614107883817,0.26141078838174275,0.0,0.22406639004149378,0.2572614107883817,0.0,0.0,0.0
F8,0.0,0.0,0.2553191489361702,0.0,0.0,0.39574468085106385,0.0,0.34893617021276596
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.26200873362445415,0.0,0.0,0.37117903930131,0.0,0.36681222707423583
