,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.2887189292543021,0.0,0.2925430210325048,0.0,0.14722753346080306,0.0,0.27151051625239003,0.0
TP9,0.0,0.30269413629160064,0.0,0.2551505546751189,0.0,0.2202852614896989,0.0,0.2218700475435816
TP10,0.27419354838709675,0.0,0.3046594982078853,0.0,0.13978494623655913,0.0,0.28136200716845877,0.0
F8,0.0,0.2791095890410959,0.0,0.273972602739726,0.0,0.2208904109589041,0.0,0.22602739726027396
AF7,0.24299065420560748,0.0,0.24299065420560748,0.0,0.27102803738317754,0.0,0.24299065420560748,0.0
AF3,0.0,0.26014760147601473,0.0,0.23985239852398524,0.0,0.26199261992619927,0.0,0.23800738007380073
FT7,0.2693726937269373,0.0,0.2952029520295203,0.0,0.14391143911439114,0.0,0.2915129151291513,0.0
AF8,0.0,0.2595978062157221,0.0,0.24862888482632542,0.0,0.2376599634369287,0.0,0.25411334552102377
