,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.30103806228373703,0.2422145328719723,0.22837370242214533,0.0,0.0,0.22837370242214533,0.0,0.0
TP10,0.24632352941176472,0.26838235294117646,0.22426470588235295,0.0,0.0,0.2610294117647059,0.0,0.0
T8,0.2559055118110236,0.25196850393700787,0.2559055118110236,0.0,0.0,0.23622047244094488,0.0,0.0
FT10,0.0,0.0,0.0,0.3987341772151899,0.1962025316455696,0.0,0.0,0.4050632911392405
AF7,0.0,0.0,0.0,0.1952662721893491,0.6153846153846154,0.0,0.0,0.1893491124260355
C1,0.23773584905660378,0.26037735849056604,0.21509433962264152,0.0,0.0,0.28679245283018867,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.3875,0.1875,0.0,0.0,0.425
